geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001011110100001000010000101010000100000010;0.712789;9386;1000101100000100001000100000001000010100111;0.0407807;537;0.350756;1
1;0001011110100001000010000101010000100000010;0.712789;9386;0100100001101000001010000001000010110010100;0.0827005;1089;0.397769;1
2;0000011110100001010000001101000000110000100;0.728888;9598;0100011101100001000001000000001101011000000;0.15044;1981;0.44471;1
3;0100111110000010001010000101000000110000000;0.757442;9974;0000001100001100101001100001101000001000100;0.0818651;1078;0.46471;1
4;0000011110100010010010000101000000110000100;0.75805;9982;0010011001000001010000000010011000111001000;0.10928;1439;0.46916;1
5;0000011110100010010010000101000000110000100;0.75805;9982;1010001100000000000111000100001000010001011;0.113381;1493;0.462451;1
6;0000011110100010010010000101000000110000100;0.75805;9982;0000011100010001100000000110100000100100011;0.139581;1838;0.457818;1
7;0000011110100010010010000101000000110000100;0.75805;9982;0010011100000001100110000110000100001000001;0.191145;2517;0.480536;1
8;0000011110100010010010000101000000110000100;0.75805;9982;0001001000101000010000001100010011101000100;0.179146;2359;0.500807;1
9;0000011110100010010010000101000000110000100;0.75805;9982;0100011100100000000100010001100100100010010;0.146491;1929;0.492065;1
10;0000011110110010010010000101000000110000000;0.761012;10021;1010001000101100000000100101100000100100100;0.130164;1714;0.477923;1
11;0000011110100011010000000101000000110000100;0.761239;10024;0000000110011000010001000011000001110000110;0.134341;1769;0.511948;3
12;0000011111100011010000000101000000110000000;0.773314;10183;0100011100010011010000010010010010000000100;0.218788;2881;0.485086;1
13;0000011111100011010000000101000000110000000;0.773314;10183;0000010010010110000000110111000010000100010;0.254481;3351;0.502708;1
14;0000011111100011010000000101000000110000000;0.773314;10183;0110110100000000100100010110000000111000000;0.153478;2021;0.507235;1
15;0000011111100011010000000101000000110000000;0.773314;10183;0011011001100000010011000000000000111000100;0.142846;1881;0.474711;1
16;0000011111100011010000000101000000110000000;0.773314;10183;0000110100100001100000000110001101001001000;0.118621;1562;0.489614;1
17;0000011111100011010000000101000000110000000;0.773314;10183;1100101110111000000001000000100000100000100;0.152111;2003;0.485855;2
18;0000011111100011010000000101000000110000000;0.773314;10183;1000011011000010000000100010101000100100100;0.208688;2748;0.495314;1
19;0000011111100011010000000101000000110000000;0.773314;10183;1000011111001100001100000100001000000000010;0.173299;2282;0.514333;1
20;0000011111100011010000000101000000110000000;0.773314;10183;1001101010000010000000000011100100100000110;0.216965;2857;0.517983;1
21;0000011111100011010000000101000000110000000;0.773314;10183;0011000100000001110100000111000010101000000;0.183095;2411;0.490497;1
22;0000011111100011010000000101000000110000000;0.773314;10183;1000101100000001010001000001000101110000001;0.15044;1981;0.48528;1
23;0000011111100011010000000101000000110000000;0.773314;10183;0101001011001001000000011000011000100000001;0.146264;1926;0.483361;1
24;0000011111100011010000000101000000110000000;0.773314;10183;0010111000100001010000000100000110101010000;0.164186;2162;0.491862;1
25;0000011111100011010000000101000000110000000;0.773314;10183;1000001110000000010000001000011101100011000;0.176337;2322;0.4841;1
26;0000011111100011010000000101000000110000000;0.773314;10183;0010011100110001010000100010101000100000000;0.124848;1644;0.486757;2
27;0000011111100011010000000101000000110000000;0.773314;10183;1011001101000000010011000010000101010000000;0.149909;1974;0.479046;2
28;0000011111100011010000000101000000110000000;0.773314;10183;0000010100000001000000110100010100110100101;0.151656;1997;0.48094;1
29;0000011111100011010000000101000000110000000;0.773314;10183;1010001000101111000000101100000010001000000;0.198512;2614;0.47731;1
30;0000011111100011010000000101000000110000000;0.773314;10183;0001000110000100110101000100000100010000011;0.240128;3162;0.498741;1
31;0000011111100011010000000101000000110000000;0.773314;10183;0001011000100011010000001000101100100000001;0.243545;3207;0.4976;1
32;0000011111100011010000000101000000110000000;0.773314;10183;1000001001101001010010001001000000100000101;0.146112;1924;0.48935;1
33;0000011111100011010000000101000000110000000;0.773314;10183;0000001101010010110100001100000000000101001;0.209751;2762;0.522562;1
34;0000011111100011010000000101000000110000000;0.773314;10183;0000001000010111000010101001000010110001000;0.252734;3328;0.5076;1
35;0000011010100010010010001110010000110000000;0.77544;10211;0000010001100001011010000001100000110001001;0.182716;2406;0.488495;1
36;0000011010100010010010001110010000110000000;0.77544;10211;0001001100100101010001010001000000100001001;0.141252;1860;0.512596;1
37;0000011010100010011010001110010000010000000;0.781592;10292;0000100110101001010000000001000000110011001;0.221902;2922;0.479245;1
38;0000011010100010011010001110010000010000000;0.781592;10292;0000101001000010000000010101100000110011001;0.181728;2393;0.454686;1
39;0000011010100010011010001110010000010000000;0.781592;10292;0000100100000001011110001110010010010000000;0.216965;2857;0.494961;1
40;0000011010100010011010001110010000010000000;0.781592;10292;0110100100000010001010000101000111100000000;0.225623;2971;0.510867;2
41;0000011010100010011010001110010000010000000;0.781592;10292;1000001010000010001101010010101001010000000;0.240963;3173;0.510457;1
42;0000011010100010011010001110010000010000000;0.781592;10292;1000101000100001001010000001001010010000110;0.122494;1613;0.499207;2
43;0000011010100010011010001110010000010000000;0.781592;10292;0000100100010010010000000101000110110001010;0.217117;2859;0.506827;1
44;0000011010100010011010001110010000010000000;0.781592;10292;0000000100110000000000110101001101010001001;0.200562;2641;0.514593;1
