geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000100000000110101000110010001000100110110;0.630561;6095;0010100010010000100100110001000001000110010001;0.0266915;258;0.305085;1
1;0000000100000000110101000110010001000100110110;0.630561;6095;0010001101000000100010110001100011010010000000;0.0807987;781;0.353375;1
2;0000000100000000110101000110010001000100110110;0.630561;6095;1010000101000010001100000000101010000001001011;0.153011;1479;0.388612;1
3;0000000100000110010111000110010000000100100110;0.647321;6257;1000000000000010111100000111000001000100001101;0.180633;1746;0.414464;1
4;0000000100000110010111000110010000000100100110;0.647321;6257;0000110101100000001100100001001000100001000110;0.168736;1631;0.437123;1
5;0000001000001110010101000110011000000100100010;0.653942;6321;0000011110100000011100000000001011000110000100;0.15539;1502;0.44;1
6;0000000000001110010101000110011000000100110010;0.666356;6441;0000000100100000110000001100010000110100011101;0.17246;1667;0.451599;1
7;0000000000001110010101000110011000000101100010;0.673288;6508;1001000000000100001101100001010010001010010001;0.176495;1706;0.451906;1
8;0000000000001110010101000110111000000100100010;0.687358;6644;1100001001000110000010000000001001000110011100;0.182495;1764;0.462527;1
9;0000000000001110010101000110111000000100100010;0.687358;6644;0000010110001011100001001010000001000100000110;0.196358;1898;0.478411;2
10;0000000000001110010101000110111000000100100010;0.687358;6644;0100000100001001100111001100000001000000100101;0.207221;2003;0.496023;1
11;0000000000001110010101000110111000000100100010;0.687358;6644;0100000110001010010101000100100010000111000000;0.243741;2356;0.483431;1
12;0000000000001110010101000110111000000100100010;0.687358;6644;0001111001010010100001000010001000000100001010;0.220567;2132;0.485782;1
13;0000000000001110010101000110111000000100100010;0.687358;6644;1001000100000100011010000101100000100000100011;0.199876;1932;0.480521;1
14;0000000000001110010101000110111000000100100010;0.687358;6644;0010111000100000010110100000110000000100001001;0.192531;1861;0.483409;1
15;0000000000001110010101000110111000000100100010;0.687358;6644;1010001000101010010000010100010000101010000100;0.157976;1527;0.475969;1
16;0000000000001110010101000110111000000100100010;0.687358;6644;0001101011010000000111001000010000010001010000;0.223671;2162;0.489616;1
17;0000000000001110010101000110111000000100100010;0.687358;6644;1010000000000110101001000110000001010000011010;0.186427;1802;0.492408;1
18;0000000000001110010101000110111000000100100010;0.687358;6644;1110001000000100000000101100100100000010010110;0.180323;1743;0.483865;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100000100000000001101000110011000000000111110;0.604387;5842;1110010000010100010000011001010010000110000000;0.032485;314;0.303759;1
1;0000000100000000001101000110011001000000111110;0.636251;6150;1000100101000000001000110010100101000010010100;0.120319;1163;0.371095;1
2;0000000100000000001101000110011001000000111110;0.636251;6150;1110000100101000010100010010010011000000010000;0.166356;1608;0.390416;1
3;0000000100000000001101000110011001000000111110;0.636251;6150;1010010000000111001000001001010101000100000010;0.164598;1591;0.400563;2
4;0000000100000000001101001110011000000000111110;0.637906;6166;0010000110001000000000000110010110100001011100;0.164287;1588;0.411382;1
5;0000000100000000001101001110011000000000111110;0.637906;6166;0001001100110010001110010011000000000010000001;0.166046;1605;0.427819;1
6;0000100100000000000101001110011000000000111110;0.65001;6283;1000000110000000001111100101101000000001000100;0.142975;1382;0.420195;1
7;0000100100000000000101001110011000000000111110;0.65001;6283;0000000101100010110100100001000001000100011010;0.186013;1798;0.44764;1
8;0000100100000000000101001110011000000000111110;0.65001;6283;0001001010100100000000011101000001000000101101;0.174426;1686;0.451076;1
9;0000100100000100000101011110010000001000101010;0.66077;6387;1000000110000100000100001010000110000101011010;0.190358;1840;0.441506;1
10;0000100100000100000101011110010000001000101010;0.66077;6387;1010110000000111001000011000001010000010010000;0.108525;1049;0.45085;1
11;0000100100000100000101011110010000001000101010;0.66077;6387;0010000100001011010000001111001001000000000011;0.184461;1783;0.448522;1
12;0000100100000100000101011110010000001000101010;0.66077;6387;1110000101000100000101000100000111100000000001;0.141527;1368;0.448538;1
13;0000100100000100000101011110010000001000101010;0.66077;6387;1010000101000100000101110110100000000011000000;0.195634;1891;0.461743;1
14;0000100100000100000101011110010000001000101010;0.66077;6387;0000100010010000000110110010010010000110001100;0.158597;1533;0.477699;1
15;0000100100000100000101011110010000001000101010;0.66077;6387;1001110000000000001101100110000011010000000100;0.180219;1742;0.483049;1
16;0000000000000110011011011100010001000000100110;0.665632;6434;0000000100100001101000010010001110000001101010;0.210325;2033;0.495276;1
17;0000000000000110011011011100010001000000100110;0.665632;6434;0010001000011110000011000100101100010100000000;0.173495;1677;0.481512;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010000100000000000101100111110000000000110110;0.603662;5835;1011010111100001100000000100000000100000010001;0.0343472;332;0.303113;1
1;0000100100000000010101000110011011000000100110;0.661494;6394;1000001001000011100011100000000101000010010100;0.0869025;840;0.35891;1
2;0000100100000000010101000110011011000000100110;0.661494;6394;1011100100001010010010000001000000000100111000;0.156838;1516;0.393466;1
3;0000100100000000010101000110011011000000100110;0.661494;6394;1000111000010010100000000010001010000110100010;0.15839;1531;0.398599;1
4;0000100100000000010101000110011011000000100110;0.661494;6394;1001000100010010010010100000010101001010010000;0.150528;1455;0.417326;1
5;0000100100000000010101000110011011000000100110;0.661494;6394;0010010100100100010100000001100010010000100101;0.186323;1801;0.429319;1
6;0000100100000000010101000110011011000000100110;0.661494;6394;0010000010001111000010010100000010000100000111;0.145355;1405;0.441229;1
7;0000100100000000010101000110011011000000100110;0.661494;6394;0001000111000001000011001001010010000000101100;0.190772;1844;0.445622;1
8;0000100100000000010101000110011011000000100110;0.661494;6394;1110101110000010000101100001001010000000000000;0.177529;1716;0.44612;1
9;0000100100000000010101000110011011000000100110;0.661494;6394;0010101011101000000001100101010000000000110000;0.183944;1778;0.457543;1
10;0000100100000000010101000110011011000000100110;0.661494;6394;1000000100000000101101000000000110100001011110;0.207842;2009;0.467332;2
