geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100000100000100010000000000000010;0.226914;2241;0000001100000001000000001000001000000000000000;0;0;0.0204445;4
1;0000000000000000000000001110110000000000000000;0.0942689;931;0000001000001001100000000000000000000000001000;0;0;0.0239206;10
2;0000000000000000000000001110110000000000000000;0.0942689;931;0110000000010000000001000000000000000000000100;0;0;0.0337201;19
3;0000000000000000000000001110100001000000000000;0.0901175;890;0000000001000000000000001001000000010000001000;0.000303767;3;0.0382969;14
4;0000000000000000000100000110100000000000100000;0.13548;1338;0000100000000000000001000100001000001000000000;0;0;0.0401964;16
5;0000000000000000000000000010110000000001100000;0.161503;1595;0000000100000000010000010000000000000000000011;0.000101256;1;0.0434184;12
6;0000000000000000000000000010110000000001100000;0.161503;1595;0000000000001001000000000100001100000000000000;0;0;0.0533911;21
7;0000000000000000000000000010110000000001100000;0.161503;1595;0000100000000010000000000000001100000100000000;0.000202511;2;0.0564682;12
8;0000000000000000000000000010110000000001100000;0.161503;1595;0000001000000000000000100010100000001000000000;0.000506278;5;0.05879;11
9;0000000000000000000000000010110000000001100000;0.161503;1595;0001000000000000000010001000100000000000000010;0;0;0.0638426;11
10;0000000000000100000100000000010000000100100000;0.178514;1763;0000000100001100000000001000100000000000000000;0.00141758;14;0.0651407;9
11;0000000000000000000100000000010000000100100100;0.200891;1984;0100000000000000000000000010010000000001010000;0.00425273;42;0.0720373;19
12;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000100000000000000000100000000100101000;0.00162009;16;0.0890502;24
13;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000100000000010000001100000000100000;0.0118469;117;0.103028;21
14;0000000000000000000100000000010000000100100100;0.200891;1984;0000100000000000000100000010100000000000010000;0.000303767;3;0.10647;22
15;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000010000010000000000000000100010100000;0.000303767;3;0.118857;31
16;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000000000100100010000000000010010;0.00759417;75;0.1201;26
17;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000011000000000110000000100000000;0.0169097;167;0.121577;25
18;0000000000000000000101000000010000000000100010;0.208586;2060;0000001000000000000000000000111000000100000000;0.0242001;239;0.12382;24
19;0000000000000000000101000000010000000000100010;0.208586;2060;0000010000000000001000100000010000000000100000;0.0298704;295;0.137807;27
20;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000100000000000000000100000000100101000;0.00162009;16;0.133677;27
21;0000000000000000000101000000010000000000100010;0.208586;2060;0000001000000000000101000000000000000001000100;0.0072904;72;0.136379;27
22;0000000000000000000101000000010000000000100010;0.208586;2060;0000000100000000010000000010100000000100000000;0.00283516;28;0.142071;25
23;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000000100100010100000000000000100;0.00617659;61;0.146314;26
24;0000000000000000000101000000010000000000100010;0.208586;2060;0000000010010000000100000100000000000000000010;0.00394897;39;0.141461;21
25;0000000000000000000101000000010000000000100010;0.208586;2060;0000001000000000001000000000010000010000000010;0.00405022;40;0.14748;34
26;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000000000000010100000010000101000;0.0127582;126;0.149887;40
27;0000000000000000000100000000110000000000100010;0.199575;1971;0000000000000000000100000010100010000000000100;0.0106318;105;0.157354;37
28;0000000000000000000100000100010000000000100100;0.205346;2028;0000000110000000000000000010100010000000000000;0.0018226;18;0.156322;39
29;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000000110000000000000100000100100;0.00860672;85;0.152656;36
30;0000000000000000000100000000110000000000100100;0.199575;1971;0000010000010000000000000010000000001000100000;0.00921426;91;0.154925;27
31;0000000000000000000100000000110000000000100100;0.199575;1971;0000010000000100000100000000101000000000000000;0.0121507;120;0.152971;27
32;0000000000000000000100000000110000000000100010;0.199575;1971;0000000000000000000100000100010000010000000010;0.0284528;281;0.152502;26
33;0000000000000000000101000000010000000000100010;0.208586;2060;0000001000000000000100000000010000010000000010;0.0243013;240;0.159023;22
34;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000000100110000000010000000000000010;0.00880923;87;0.155818;27
35;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000001000100000000000000000000100101;0.0357432;353;0.164777;28
36;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000000000100000000000000010000100101;0.00597408;59;0.165421;26
37;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000010000010100000000100000000000000100;0.0204536;202;0.167433;31
38;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000000000100000000010000000101000100;0.0323005;319;0.169268;36
39;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000000000000100001000010000000100000100;0.0268327;265;0.170117;34
40;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000100000000100010000000000000000100010;0.0137708;136;0.168589;48
41;0000000000000000000100000000010000000100100100;0.200891;1984;0000010000000000000000000000110000000000001001;0.00222762;22;0.166;38
42;0000000000000000000100000000010000000100100100;0.200891;1984;0000000000010000100100000000000000000000100100;0.0165047;163;0.16318;31
43;0000000000000000000100000000010000000100100100;0.200891;1984;0000000101000000000100000000010000000100000000;0.0102268;101;0.167351;42
44;0000000000000000000100000100010000000000100100;0.205346;2028;0000000010000000000100000000000000010000100010;0.00587282;58;0.165253;40
45;0000000000000000000101000000010000000000100010;0.208586;2060;0000000000000000100100000000010000000100000100;0.0159984;158;0.160315;43
46;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000100100000000010000000100000010;0.0159984;158;0.170716;52
47;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100000000010000100100000100;0.0209599;207;0.179605;58
48;0000000000000000000100000100010000000000100100;0.205346;2028;1001000000000000000100000000000000000000100100;0.0145808;144;0.174853;58
49;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100100000000000000100100010;0.0168084;166;0.172929;68
50;0000000000000000000100000100010000000000100100;0.205346;2028;0100000000000010000100000000000000000100100000;0.0168084;166;0.182155;77
51;0000000000000000000100000100010000000000100100;0.205346;2028;1000000000000000000100000000010000000100000010;0.014277;141;0.177619;72
52;0000000000000000000100000100010000000000100100;0.205346;2028;0000000010000000000100000000000000000100100100;0.0181247;179;0.171288;71
53;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100000000010000000100000101;0.0157959;156;0.166795;65
54;0000000000000000000100000100010000000000100100;0.205346;2028;1000000000000000000100000000000000010000100100;0.00465776;46;0.166136;62
55;0000000000000000000100000100010000000000100100;0.205346;2028;0000000100000000000000000100010001000010000000;0.00587282;58;0.160766;57
56;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000110000000010010000100000000;0.00121507;12;0.166802;63
57;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000001001100000000000000000100000100;0.00324018;32;0.160246;54
58;0000000000000000000100000100010000000000100100;0.205346;2028;0000010000000000000000000000010000000100000101;0.00344269;34;0.163084;56
59;0000000000000000000100000100010000000000100100;0.205346;2028;0000100000000000001000001000000000000000100100;0.0102268;101;0.179192;68
60;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100000100000000000000100101;0.0213649;211;0.177765;75
61;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100000100000000000000100101;0.0213649;211;0.178246;68
62;0000000000000000000100000100010000000000100100;0.205346;2028;0110000000000000000100000100010000000000000000;0.00961928;95;0.172717;68
63;0000000000000000000100000100010000000000100100;0.205346;2028;0010000001001000000100000000010000000000000000;0.0213649;211;0.179126;64
64;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000000000000100000100000000001000100100;0.037262;368;0.18763;79
65;0000000000000000000100000100010000000000100100;0.205346;2028;0000000000100000000100000100000000000000100100;0.022985;227;0.186989;79
66;0000000000000000000100000100010000000000100100;0.205346;2028;1000000000000000000100000100000000000000100100;0.0199473;197;0.18387;75
