geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.363729;1
1;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001001011000000010011100000000000000000100101000001110001001101001000110010111000;0.245588;15000;0.429681;1
2;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00101110100001001000100100000001001000001011000000111001010001001010100000000010100;0.294722;18001;0.469019;1
3;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001010001000011000110000100000000000000000111001010011010100001011000110000100011;0.347588;21230;0.512226;1
4;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000011001000010000110110101000100000010010000010000101010000000000001111000000111;0.403402;24639;0.540264;1
5;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000000010111110001000001000000000100011100000100010111011000101100100100100;0.380219;23223;0.570534;1
6;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000000001010000100000100101000011100000010000000010110000010101001001011101010100;0.453191;27680;0.596304;1
7;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000001011000000010011101100000010101100010101000010010000010001001100000010001100;0.443466;27086;0.60156;1
8;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001000001011100001100000010011010100000110000010100010001110000000001110011;0.499231;30492;0.626505;1
9;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000001001001000000010100110010011101000000001000000000110010010011100001101000101;0.513606;31370;0.637094;1
10;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001000000001101010101100011010101000100000000011000001110010000010101010100;0.525017;32067;0.648173;1
11;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000000001010000101100100101000001000001010001000010010000010010000100100111010101;0.547759;33456;0.652102;1
12;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000011001000000110010110100000011101000010000000001010010000010010010110000110100;0.541701;33086;0.662017;1
13;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000000000001100010100010110011101000000001001000001100110100010100110000000101;0.480844;29369;0.667316;1
14;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010010100000000100010100101000010000001010011000011010110000011000000110000100001;0.560365;34226;0.664297;1
15;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10011000100100000110010001100100010011000000001000000000010000010000100111110000101;0.574036;35061;0.670069;1
16;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010011100000001100010000101100000110000010001000000011010010010000001111000000101;0.58368;35650;0.67925;1
17;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001010001000000100010100101001011000000010001010000001000010001010000111011000101;0.520957;31819;0.6807;1
18;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000000011001000110010001110100010110000011001010000000100000010000000111100000001;0.553162;33786;0.68131;1
19;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000000000001001111100101101010001000001010001010000010100000110000000011010000001;0.544615;33264;0.680014;1
20;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000011000000000100110100111100110000000010011100100001100000001000000111000010100;0.577082;35247;0.67015;1
21;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010001101000000111000100011100011100000001000010000100100000010000000011010000101;0.595959;36400;0.669506;1
22;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001010100000000110010011100000101100100000001010100000110000001101000110001000100;0.583549;35642;0.671514;1
23;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000010001010000011110110101001010001100010001000001001000000000110100110000000001;0.582419;35573;0.674063;1
24;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100010001010001110000100101000011000010010001000000001001100000100000111100000011;0.543535;33198;0.673978;1
25;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00011000100000001100110101101000000001000010001000100000110000110110000101100000010;0.587085;35858;0.668964;1
26;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000101010100110100100100000011101100100001001000001101000000110010010000000100;0.578785;35351;0.670969;1
27;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010100101000000000010100001000001100100011011000100010100000011111000000000000101;0.58517;35741;0.665715;1
28;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010000101101000110000011010000010101000000000100000011100001010010000111000000001;0.576525;35213;0.666845;1
29;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000101010000011000101101000011100000010000100110010000000000000000110101000111;0.561904;34320;0.67177;1
