geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001000000010110000100000000001100000001000110010000001001001000000011101011111011;0.144455;8823;0.38204;1
1;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100000001000111110000000000000000000000001100001110000000111001110001100101100011;0.239857;14650;0.434514;1
2;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000101001001001000000100010101010000000001000010000000010101001011111000011010000;0.222273;13576;0.4801;1
3;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000011011011100010000011010000001101101100000100011000010000001000011000000010;0.308802;18861;0.535897;1
4;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10100010000001100110010100001001000001001001110001001101100010000000000100000000101;0.360326;22008;0.556706;1
5;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00101000001101010011001100000000000101011100000000000100001011000111000010010000010;0.414568;25321;0.578153;1
6;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000000001000010111101000010000011000000100000011100000011010000001000100010101011;0.425145;25967;0.594597;1
7;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100010110000100100000001010100001000000011001011000001100001010110001001101000000;0.469776;28693;0.611928;1
8;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000001100001100100001000010001000001000010011001000100000010010100101010001111;0.495203;30246;0.627423;1
9;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01110000010000000001110000101001001000000110000111010001101001000100100000000001001;0.491273;30006;0.638216;1
10;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000100100011000011010100100000001001000010001001100111010011000100001010000000100;0.546351;33370;0.642757;1
11;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00100010101010111001010000001000001010000010111000000000100000010011000101000000101;0.551279;33671;0.653131;1
12;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000010111000100110010100101000011000010010001000000001000000000010100011000100101;0.570893;34869;0.667909;1
13;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11010000110000000100010000001000011010000110001000000001100000011011101011000000001;0.565244;34524;0.672342;1
14;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00001110100110001111000000011000001000001000001000010001000010011100001011000000001;0.569698;34796;0.674347;1
15;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000000101100001010000101101011000000010000000010001100001010011000111000000001;0.56955;34787;0.672464;1
16;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000100100010110010100100101000011000001010000000010000000000110110000111000100011;0.589885;36029;0.682981;1
17;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000010101000000011010100000111000100000010100000000001100000010010000111000101110;0.580373;35448;0.684151;2
18;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000100100001001010010000001101101100000110001000000111000000010100000111000000001;0.58643;35818;0.68841;1
19;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00010000110001001110110100101001100000000011001000000000100000010100000111010000001;0.582174;35558;0.689819;1
20;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000001000000010010110101000001000001110001001000000110010001010100001011000100;0.554357;33859;0.690656;1
21;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;11000000100000000110010000111000010000000000011100000001100000010100000111110100011;0.607371;37097;0.706147;1
22;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000110001001011110010100001101011000000000001000100001100000010000000110100000100;0.601067;36712;0.708039;2
23;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10000101010000000011110000001001110000100010000100010001110000010011000010000000101;0.623383;38075;0.704107;2
24;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00110010101000000010010000111001011000001010000000000010100011010100000101000010001;0.630342;38500;0.700771;1
25;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;10010010101000000100010100010000001000001010101010010000000000010110010110001000101;0.6002;36659;0.700579;1
26;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00110000101000000010010100101000001100001010101001000011100000010010000010100100001;0.612905;37435;0.703128;1
