geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011010000000000001000101100101010100001;0.408897;5552;1001000100011000010000101000101101000001000;0.0268081;364;0.143414;1
1;1000000010001001000010001101010100011001000;0.365444;4962;1001000100010000000000101000101101100000110;0.0248932;338;0.178638;1
2;0010000110100000100001000101010001110000001;0.534173;7253;1010001000010000100001000100100001101100001;0.0603918;820;0.227169;2
3;1000001000100001001110100101000100110000000;0.616438;8370;0100010000010000000001000100010011100100111;0.0425689;578;0.261674;3
4;1000001000100001001110100101000100110000000;0.616438;8370;1100001000000110100001000100001000001101100;0.128443;1744;0.299065;7
5;0000011000100001001110100101000100110000000;0.638312;8667;1100010110000000000000101110100100000011000;0.127854;1736;0.334182;1
6;0000001010100001001110100101000100110000000;0.707689;9609;0110010000000100000011001001010100011000010;0.122404;1662;0.387772;7
7;0010000010100001001110100101000100110000000;0.669244;9087;1000001000001001100111000101000000010101000;0.217411;2952;0.43023;3
8;0001001010000001001110100101000100110000000;0.692886;9408;0010100010100000000000101100100110010001001;0.18309;2486;0.46217;10
9;0000010010100001001110100101000100110000000;0.698409;9483;1000001000110000001110100101000010010000001;0.254456;3455;0.502187;5
10;0001011010000001001110000101000100110000000;0.716306;9726;1010001001000001001100100000010100110010000;0.124834;1695;0.529713;5
11;0001001010000010000110101101000100110000000;0.715201;9711;0001001000000000011110100101010100011000000;0.277434;3767;0.569368;9
12;0000010010100010001110100101000100110000000;0.707542;9607;0100010100100000100100100101010100010001000;0.277581;3769;0.587841;5
13;0000011010100010001010100101000100110000000;0.725659;9853;0001100010100010100100101001000100110000000;0.327441;4446;0.612553;14
14;0000011010100011000000001101000100110001000;0.744292;10106;0001100010100000100100110001000100110000010;0.224702;3051;0.625094;9
15;0000111010100010001010100101000000110000000;0.744366;10107;0001010011000001000110000101000110110000000;0.389306;5286;0.620566;7
16;0000001010100010001010101101000100110000000;0.723671;9826;0001001011000001000110000001000100111000100;0.365886;4968;0.65137;17
17;0000011010100010001110100101000100010000000;0.740315;10052;0001100000100010001110100101000100110000000;0.371115;5039;0.648233;7
18;0000011010100010001010101101000100010000000;0.752394;10216;0000010000110011100110000111000100010000000;0.412874;5606;0.663161;12
19;0000001010000010100110101101000100110000000;0.733687;9962;0000010000100010001110100111000100010010000;0.379879;5158;0.671245;10
20;0000011110100010100010000101010000110000000;0.745323;10120;0100010010101010000110000111010000100000000;0.430034;5839;0.681758;20
21;0000111010100011000010000101010000110000000;0.733908;9965;0000000000110011001110101101000000110000000;0.371262;5041;0.682379;15
22;0000011011100001001010001101000000110000000;0.751878;10209;0000011011100010100000101001000110010000000;0.458315;6223;0.686534;16
23;0000011010100010001010001101000000110000010;0.75151;10204;0000011010100011100010101001000000110000000;0.482693;6554;0.692238;11
24;0000011010100010100010001111010000100000000;0.761158;10335;0000010110000010001010100101000101100000001;0.425689;5780;0.677152;11
25;0000011010100010100010001111000100010000000;0.787966;10699;0001000010000010100100101101000110110000000;0.389601;5290;0.685705;16
26;0000011010100010100110001101000000110000000;0.775225;10526;0000011010101010000110101001000100100000000;0.384814;5225;0.70392;25
27;0000011010100010100110001101000000110000000;0.775225;10526;0000111011000001001010101101000100000000000;0.465312;6318;0.701625;18
28;0000011010100010101010001101000000110000000;0.779349;10582;0000011010110110011001001100000000100000000;0.428266;5815;0.712922;26
29;0000011010100010100110001101000100010000000;0.775667;10532;0000010010100001001010110101000000110010000;0.492561;6688;0.705948;20
30;0000011010100010100110001101000100010000000;0.775667;10532;0000010010000010001010101101000100111000000;0.432685;5875;0.722398;34
31;0000011010100010100010001111000000110000000;0.786566;10680;0000011010100010001010101001000000110000010;0.494329;6712;0.732377;36
32;0000011010100010100010001111000000110000000;0.786566;10680;0000011010100010110110001001000000110000000;0.517823;7031;0.738218;49
33;0000011010100010100010001111000000110000000;0.786566;10680;0000011010100010011010101001000000110000000;0.522463;7094;0.750643;56
34;0000011010100010100010001111000000110000000;0.786566;10680;0000010010100011001010101101000000110000000;0.522021;7088;0.755574;53
35;0000011010100010100010001111000000110000000;0.786566;10680;0000010010110010100110001101000100010000000;0.536677;7287;0.757392;63
36;0000011010100010100010001111000100010000000;0.787966;10699;0000011010110011000110001001000000110000000;0.496907;6747;0.758269;67
37;0000011010100010100010001111000100010000000;0.787966;10699;0000010010100010100110001101100000110000000;0.526513;7149;0.765692;70
38;0000011010100010100010001111000100010000000;0.787966;10699;0000011011100010100110001001000000110000000;0.516939;7019;0.762786;67
39;0000011010100010100010001111000100010000000;0.787966;10699;0000010010100011100110001101000000110000000;0.532553;7231;0.766164;72
40;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100010100110001011000000010000010;0.511563;6946;0.764695;73
41;0000011010100010100010001111000100010000000;0.787966;10699;0000111010100010100110001100000100010000000;0.644646;8753;0.772943;73
