geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001100000001111010000100010000;0.692665;9405;1000101100000100001000100000001000010100111;0.0395493;537;0.351597;1
1;0010011110100011001000000110010000100000000;0.715569;9716;0100100101110100001001000011000010100000000;0.0612756;832;0.416002;3
2;0000011110000010010010000101000001110001000;0.710561;9648;0010010111100000001001001000010000100011000;0.19156;2601;0.526521;1
3;0000011110100011000110000110010000100000000;0.735307;9984;0001011100100000100111000010000010100000100;0.144572;1963;0.545258;3
4;0000111110100010000010001101010000010000000;0.738695;10030;0000111011000000000001001011000000101001100;0.155988;2118;0.565203;3
5;0000011110000010010010001101001100010000000;0.745323;10120;1001011011001000100100000001000110100000000;0.129106;1753;0.586988;7
6;0000011110000010010010001101001100010000000;0.745323;10120;0011001100100010000100101001100100010000000;0.31146;4229;0.615687;3
7;0000101110101010000010001101000100010000000;0.711371;9659;0000000110100000000011101101010000100010100;0.377228;5122;0.640841;7
8;0000101110100010001010001101000100010000000;0.744366;10107;0000111100101001010000000101010000100000001;0.309839;4207;0.646461;1
9;0000011110100010010010001101000100010000000;0.765061;10388;0000010100100011000110000110000000100001101;0.287156;3899;0.664452;12
10;0000011110100110001010000101000100010000000;0.750626;10192;0000111110000111000010000010010000100000100;0.383267;5204;0.672185;8
11;0000011010100110001010001101000100010000000;0.762631;10355;0100010110010010000010101101000000010000001;0.379953;5159;0.683826;11
12;0000011110100010001010001101000100010000000;0.763883;10372;0000011010100010001010001001001110010000000;0.490352;6658;0.702677;15
13;0000011110100010001010001101000100010000000;0.763883;10372;0000011010100010010010101011010000100000000;0.476212;6466;0.706717;11
14;0000011110100010001010001101000100010000000;0.763883;10372;0100101011100010000010001101000100000000100;0.506113;6872;0.718604;26
15;0000011110100010011010000101000100010000000;0.769259;10445;0000100110100010001010001101110000010000000;0.501547;6810;0.721965;19
16;0000011110100010000010001111000100010000000;0.764693;10383;0010011010100010001010001101000000100010000;0.527692;7165;0.732375;28
17;0000011010100010010010001111000100010000000;0.779275;10581;0000011110000011001010001101010000100000000;0.555678;7545;0.736045;35
18;0000011010100010011010001101000100010000000;0.778465;10570;1000001110000110010010000101110000100000000;0.475549;6457;0.73024;26
19;0000011010100010011010001101000100010000000;0.778465;10570;0000010010100001100010101110000100110000000;0.600899;8159;0.740326;33
20;0000011010100010010010001111000100010000000;0.779275;10581;0000011100100010010110001110000100100000000;0.591324;8029;0.743372;44
21;0000011010100010010010001111000100010000000;0.779275;10581;0000011010100010010011011101000000100000000;0.528502;7176;0.746029;47
22;0000011010100010010010001111000100010000000;0.779275;10581;1000111110000010001000000101110000100000000;0.456326;6196;0.749623;54
23;0000011010100010101010001101000100010000000;0.779644;10586;0000011110100000001011000101000000110000001;0.67057;9105;0.760096;68
24;0000011010100010101010001101000100010000000;0.779644;10586;0001011110100010000000001111000100010000000;0.700987;9518;0.761059;63
25;0000011010100010010010001111000100010000000;0.779275;10581;0000011110000110101010001001000000110000000;0.50788;6896;0.75798;67
26;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010001010001110000101010000000;0.626528;8507;0.760902;64
27;0000011010100010011010001111000000010000000;0.781411;10610;0010011000100010011010001101000100010000000;0.58013;7877;0.763587;72
28;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001101000100000010000;0.566284;7689;0.765563;64
29;0000011010100010011010001111000000010000000;0.781411;10610;0000010010100010011010001101100100010000000;0.530417;7202;0.76246;75
30;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100011011010001001000100010000000;0.541096;7347;0.769895;81
31;0000011010100011011000001111000000010000000;0.782295;10622;0010011010100010011010001100000100010000000;0.647739;8795;0.772846;85
32;0000011010100011010000001111000100010000000;0.787377;10691;0000011010000010011010101101000100010000000;0.679702;9229;0.776147;86
33;0000011010100011010000001111000100010000000;0.787377;10691;0000011010100011011010001011000000010000000;0.53977;7329;0.763029;79
34;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100010011010001001000100010000100;0.528502;7176;0.768787;77
35;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100010011010001111000000000100000;0.558477;7583;0.772702;82
36;0000011010100010101010001111000000010000000;0.782663;10627;0000010010101011011000001111000000010000000;0.509574;6919;0.774361;88
37;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100001011011001011000000010000000;0.511857;6950;0.769675;89
38;0000011010100010101010001111000000010000000;0.782663;10627;0000010010100011011010001111000000010000000;0.537929;7304;0.772841;86
39;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100011011000001111000000000000001;0.559582;7598;0.774376;90
40;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100101011000001111000000010000000;0.730594;9920;0.781117;94
41;0000011010100010101010001111000000010000000;0.782663;10627;0000011000100011011010001111000000010000000;0.623361;8464;0.777395;92
42;0000011010100010101010001111000000010000000;0.782663;10627;0000011000100011011000001111010000010000000;0.570555;7747;0.775129;89
43;0000011010100010101010001111000000010000000;0.782663;10627;0000011010100010101011001011000000010000000;0.524893;7127;0.773748;89
