geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100000000010001100100100010111000;0.973339;13216;0101000000010000000000100010101001011110001;0.181249;2461;0.537688;1
1;0001000010100000000010001100100100010111001;0.906172;12304;1001000100011000010000111000100000100100010;0.228679;3105;0.621126;1
2;0000011000100001001010110110010000000011000;0.900133;12222;1111000000010001000000100010000010100101001;0.203123;2758;0.682743;1
3;0000001010110000001011000110000000110110000;0.924731;12556;0001010000000000100001100010011010011010010;0.314332;4268;0.756773;2
4;0001001010100000000010011110100000001110000;0.92591;12572;0010000011010110101000101010000000001100000;0.438724;5957;0.806001;3
5;0001001010100000000010011100000010110110000;0.931065;12642;0001000010010111001000101000001100001010000;0.433274;5883;0.81916;2
6;0001001010100000000010011100000010110110000;0.931065;12642;0101000000100101100110001001000000100001001;0.530859;7208;0.835912;4
7;0000101010100001000100100101000000110001100;0.945721;12841;0101000000001011000100111110100000000010000;0.457357;6210;0.859649;1
8;0000001010100000010110001100110000010011000;0.943291;12808;0000011010001100000010110010001000010011000;0.695758;9447;0.883181;7
9;0100011010100000000010000101000000110111000;0.965164;13105;0001011000100000010100001100100000100111000;0.742451;10081;0.889557;1
10;0000011010100000000010001110000000110111000;0.97194;13197;0010011100000000000011001101001000101010000;0.782221;10621;0.906949;6
11;0000011010100000000010001110000000110111000;0.97194;13197;0001001111100000000000110010010010000010100;0.802622;10898;0.919804;8
12;0000011010100000000010001110000000110111000;0.97194;13197;0000001100100000000011001110000000110111000;0.84195;11432;0.923829;6
13;0000011010100000000010001110000000110111000;0.97194;13197;0001001000100000000011001101001000100111000;0.817425;11099;0.930656;7
14;0000011010100000000010001110000000110111000;0.97194;13197;0000011010000001000000111010000000110111000;0.815658;11075;0.934888;10
15;0000011010100001000010000111000000010111000;0.969509;13164;0100010000100000000010001110000000110111010;0.790838;10738;0.939738;4
16;0000011010100001000010000111000000010111000;0.969509;13164;0011011000100000000010001101000000110110000;0.831271;11287;0.944049;11
17;0000011010100001000010000111000000010111000;0.969509;13164;0000011010100010100011000000100000010110100;0.864266;11735;0.944755;17
18;0000011010100001000010000111000000010111000;0.969509;13164;0010011000100000000010001100001000110110010;0.853292;11586;0.949119;12
