geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101010100000000101000000010100110110010;0.907129;12317;1001000000001000000001000010011001001001111;0.167403;2273;0.569001;1
1;0000101010100000000101001100000100011011000;0.939387;12755;1111001001000000000001001000000001010101100;0.228384;3101;0.804984;1
2;0000001010100001100010001111000000110100000;0.946089;12846;1100010001010100011001000110000000010001000;0.567315;7703;0.873948;31
3;0000001110100001000010000111000100010101000;0.938872;12748;0000000101010000000011100111100100110000000;0.713213;9684;0.89127;80
4;0000011110100001000010000111000100010001000;0.937767;12733;0001001100100011000001000011000100110000010;0.799676;10858;0.897105;164
5;0000001010100010000110100101000000110001100;0.931433;12647;0010001110100011000000000110000100100001010;0.85123;11558;0.900253;181
6;0000011110100001000010000111000000110001000;0.93924;12753;0000000110100010000001000111010100110000001;0.835396;11343;0.900954;191
7;0000101010100001000110000111000000011000100;0.949035;12886;1000001110000011000000000111000100110000100;0.818898;11119;0.900498;190
8;0000011110100010000010000111000000110100000;0.946237;12848;0000000100100011000011000111000110110000000;0.829135;11258;0.900471;197
9;0000011110100011000010000101000100011000000;0.951097;12914;1000001110100011000000000111000100110000000;0.837752;11375;0.901181;207
10;0000010110100000100010000111000100110100000;0.943585;12812;0000001100100001100011000111000100110000000;0.868464;11792;0.902527;203
11;0000011110100001000010000111000000111000000;0.952497;12933;0000000110000011100010000011000110110000100;0.794079;10782;0.90073;200
12;0000001110100001001010000111000000111000000;0.933864;12680;0000001110000011000000000111011100110000000;0.811607;11020;0.900864;222
13;0000011010100001000010000111000100110100000;0.950435;12905;0100001100100011000010000011000100110000100;0.842245;11436;0.900556;224
14;0000011110100001000010000111000100010001000;0.937767;12733;0000001110100111000000000111000100110000000;0.838783;11389;0.899954;234
15;0000011110100010000010000101000000110001100;0.952497;12933;0110000110100011000000000111000100110000000;0.83326;11314;0.901098;206
16;0000101010100011010010000101000000111000000;0.943953;12817;0000001110110011000000100110000100110000000;0.813375;11044;0.900716;221
17;0000011110100001000010000111000000011100000;0.95559;12975;1000001110100011000000000110000100110001000;0.812417;11031;0.901111;233
18;0000011110100011000010000101000100011000000;0.951097;12914;0000001110101011000000000111000100110000000;0.837605;11373;0.90077;202
19;0000011110100001000010000111000100010100000;0.954338;12958;0000001110110011000000000110000100111000000;0.819046;11121;0.900851;193
20;0000001110100001000110000111000100011000000;0.942112;12792;0100001110100011000000000011000100111000000;0.824127;11190;0.901708;201
21;0000011110100001000010000111000100010100000;0.954338;12958;0000010010100111000001000110000100111000000;0.817646;11102;0.90085;220
22;0000011010100011000010000101000100111000000;0.94933;12890;0000001110100011000000010111000100110000000;0.853808;11593;0.901394;211
23;0000011110100001000010000111000000111000000;0.952497;12933;0000001110100011000000000111000100110001000;0.856385;11628;0.902211;208
24;0000101110100001000010000101000100110100000;0.945205;12834;0000001110101011000000000111000100110000000;0.837605;11373;0.90208;191
25;0000011110100001000010000101000100110100000;0.95257;12934;0001001110100011000000000111000100110000000;0.849904;11540;0.903188;224
26;0000011110100001000010000111000000110100000;0.952497;12933;0000001110100011000000000111010100110000000;0.837605;11373;0.902416;227
27;0000001110100001100010000111000000110100000;0.944985;12831;0010001110100011000000000110000100110000001;0.805421;10936;0.90152;214
28;0000101110100001000010000101000100110100000;0.945205;12834;0000001100101011000010100110000100110000000;0.837163;11367;0.902623;217
29;0000011110100001000010000111000000110100000;0.952497;12933;0000001110100011000000000111010100110000000;0.837605;11373;0.901753;223
30;0000011110100001000010000111000000110100000;0.952497;12933;0000001110110011000000000011000100110100000;0.823759;11185;0.900699;229
31;0000011110100001000010000111000100010100000;0.954338;12958;0100001110100001000000000111010100110000000;0.832155;11299;0.8998;202
32;0000001110100001100010000111000100010100000;0.946826;12856;0000001110100101000000000111001100110000000;0.839373;11397;0.901277;227
33;0000011110100010000010000111000100010100000;0.948078;12873;0000001110100100001000001111000100110000000;0.836574;11359;0.90188;247
34;0000011110100010000010000111000100011000000;0.948667;12881;1000001110000011000010000110000110110000000;0.842098;11434;0.901695;237
35;0000101110100011001010000100000100011000000;0.944101;12819;0000001110101011000000000111000100110000000;0.837605;11373;0.901158;228
36;0000001110100011100010000101000000111000000;0.940934;12776;0000001110000011000000000111000110110100000;0.840698;11415;0.90299;231
37;0000001110100001101010000101000000111000000;0.950655;12908;0000001110100011000000000111010100110000000;0.837605;11373;0.901521;223
38;0000001110100001101010000101000100010100000;0.952423;12932;0000001110100111000000000111000100110000000;0.838783;11389;0.90235;226
39;0000001110100001100010000111000100011000000;0.947415;12864;0101001110100010000000000111000100110000000;0.842981;11446;0.901037;249
40;0000011110100001000010000111000000110100000;0.952497;12933;0000001110100011001000000110000100110000001;0.851525;11562;0.902261;230
41;0000011110100001000010000101000100010001010;0.952644;12935;0001001110110010000000000111000100110000000;0.841729;11429;0.90148;226
42;0000011110100001000010000101000100011001000;0.959051;13022;0000001110100011000000010111000100110000000;0.853808;11593;0.902992;234
43;0000011110100001000010001110000100011000000;0.957431;13000;0000000110000011000010000111100100110100000;0.850346;11546;0.901883;232
44;0000001110100001010010000111000100010100000;0.946384;12850;0000001111100011000000000111000100110000000;0.837752;11375;0.90109;222
45;0000011110100001000010000111000100010100000;0.954338;12958;0000001110100011000000000111000110110000000;0.843791;11457;0.900719;262
46;0000011010100011000010000101000100110100000;0.948741;12882;0000001110100011000000100011000000110100001;0.845633;11482;0.899834;257
47;0000101110100001000010000101000100110100000;0.945205;12834;0000001110100011000000000111000100110000010;0.846958;11500;0.89949;238
48;0000011010100101000010000111000000111000000;0.947489;12865;0000001110100011000000000110000110111000000;0.819119;11122;0.898968;233
49;0000011010100101000010000111000000111000000;0.947489;12865;0100001110100011000000000111000100110000000;0.837679;11374;0.897868;238
50;0000001110100001000110000111000100011000000;0.942112;12792;0000000110000011100010001111000100110000000;0.838857;11390;0.899312;245
51;0000011110100000001010000111000100011000000;0.950066;12900;0000001110100011000000000111001100110000000;0.842613;11441;0.899786;231
52;0000001110100010101010000101000100010100000;0.946973;12858;1000001110100011000000000111000100110000000;0.837752;11375;0.900469;230
53;1000101110100000000010010111000000011000000;0.936368;12714;0000001110100011000000000111001100110000000;0.842613;11441;0.900666;248
54;0000001110100010010010001001000100110100000;0.942333;12795;0000000100100011010010100111000100110000000;0.836058;11352;0.899469;234
55;0000001110100010010010001001000100110100000;0.942333;12795;0010001100000001100010001111000100110000000;0.830682;11279;0.900101;219
56;0000011110100001000010000111000100010100000;0.954338;12958;0000001110000011000001000111000000110000011;0.837531;11372;0.902058;221
57;0000011010100001000010000101000100110110000;0.951613;12921;0000001110100111000000000111000100110000000;0.838783;11389;0.901654;241
58;0000011110100001000010000101000100111000000;0.95316;12942;0000001111100011000000000111000100110000000;0.837752;11375;0.900853;237
