geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010100000000000000001000001000000000;0.325674;4422;1000000000010000000000000000000001000001000;0.0024304;33;0.0843909;1
1;0000100010000000000000000110000000000000000;0.534026;7251;0000000000010000000100000000000000001000001;0.0139932;190;0.114859;6
2;0000000010100000000000001100000000000000000;0.678082;9207;0001000000000000000000000000000100100000001;0.00677567;92;0.16232;2
3;0000000010100000000000001100000000000000000;0.678082;9207;0000000000001000000000010000000000100000001;0.00346148;47;0.214126;7
4;0000000010100000000000001100000000000000000;0.678082;9207;1000000000000000100000000000010000000000001;0.0114892;156;0.281543;10
5;0000000010100000000010000100000000000000000;0.660701;8971;0000001000000000000000000000001000000100001;0.0124466;169;0.306226;10
6;0000000010100000000010000100000000000000000;0.660701;8971;0000000000000000000001010001000010000000000;0.0201797;274;0.33343;14
7;0000001010100000000010000000000000000000000;0.695463;9443;0000010000100000001000000000000000100000000;0.0847695;1151;0.371076;16
8;0000001010100000000010000000000000000000000;0.695463;9443;1000000000000000001000000000000100000000001;0.0422743;574;0.427679;29
9;0000001010100000000010000000000000000000000;0.695463;9443;0001001000000000000000001000000100000000000;0.0468405;636;0.477718;31
10;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000000000000000000001000001;0.0342466;465;0.526294;38
11;0000001010100000000010000000000000000000000;0.695463;9443;0000001000000010000000000001000000000010000;0.261379;3549;0.57215;52
12;0000001010100000000010000000000000000000000;0.695463;9443;0000100000100000000000000100000000000000100;0.128075;1739;0.554239;50
13;0000001010100000000010000000000000000000000;0.695463;9443;0000000100000000000010000100000000000100000;0.185005;2512;0.565562;52
14;0000001010100000000010000000000000000000000;0.695463;9443;0000000000100000000100000100001000000000000;0.142657;1937;0.590361;59
15;0000001010100000000010000000000000000000000;0.695463;9443;0000001000101000000010000000000000000000000;0.195095;2649;0.609053;69
16;0000001010100000000010000000000000000000000;0.695463;9443;1000000010100000000010000000000000000000000;0.298792;4057;0.666687;85
17;0000001010100000000010000000000000000000000;0.695463;9443;0000001000101000000010000000000000000000000;0.195095;2649;0.660732;85
18;0000001010100000000010000000000000000000000;0.695463;9443;0000001010000000000010000000000000000000100;0.290764;3948;0.676213;90
19;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000000100000;0.19782;2686;0.669963;88
20;0000001010100000000010000000000000000000000;0.695463;9443;0001000010100000100000000000000000000000000;0.248711;3377;0.680242;94
21;0000001010100000000010000000000000000000000;0.695463;9443;0000001010000000000010000000000000000100000;0.280601;3810;0.678403;95
22;0000001010100000000010000000000000000000000;0.695463;9443;0000000010100000000010000000000000000010000;0.303948;4127;0.678417;93
23;0000001010100000000010000000000000000000000;0.695463;9443;0000001010010000000010000000000000000000000;0.289439;3930;0.677517;95
24;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000001000000;0.200471;2722;0.677193;94
25;0000001010100000000010000000000000000000000;0.695463;9443;0000001010100000010000000000000000000000000;0.654957;8893;0.695059;99
26;0000001010100000000010000000000000000000000;0.695463;9443;0000000010101000000010000000000000000000000;0.297466;4039;0.686866;96
27;0000001010100000000010000000000000000000000;0.695463;9443;0010001000100000000010000000000000000000000;0.214391;2911;0.68111;96
28;0000001010100000000010000000000000000000000;0.695463;9443;0010001000100000000010000000000000000000000;0.214391;2911;0.682154;95
29;0000001010100000000010000000000000000000000;0.695463;9443;0000001000101000000010000000000000000000000;0.195095;2649;0.674789;92
30;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000000100000;0.19782;2686;0.684899;96
31;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000000010000000000000000001;0.0469878;638;0.684059;97
32;0000001010100000000010000000000000000000000;0.695463;9443;0000001010000000000010000000000001000000000;0.282221;3832;0.687408;97
33;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000001000000;0.200471;2722;0.683526;96
34;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000000100000;0.19782;2686;0.670961;90
35;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010010000000000000000000;0.216895;2945;0.678468;93
36;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000000000010;0.206879;2809;0.674102;93
37;0000001010100000000010000000000000000000000;0.695463;9443;0000101000100000000010000000000000000000000;0.253204;3438;0.683132;97
38;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000001000000000;0.20025;2719;0.678549;93
39;0000001010100000000010000000000000000000000;0.695463;9443;0000001010000000000010000000000000000000100;0.290764;3948;0.676065;93
40;0000001010100000000010000000000000000000000;0.695463;9443;1000001000100000000010000000000000000000000;0.196642;2670;0.676025;95
41;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000010000000000;0.198777;2699;0.672674;95
42;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000010000000000000000001000;0.20953;2845;0.672471;88
