geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0110011110100000101010001111100101010111100;0.997938;13550;0111010000001100111100011010011011101100101;0.389159;5284;0.876165;1
1;0110011110100000101010001111100101010111100;0.997938;13550;1111000001110010011110111000011101000010110;0.5872;7973;0.917218;2
2;0110011110100000101010001111100101010111010;0.997717;13547;1001111101000000111110111000011001000110110;0.568714;7722;0.937807;3
3;0110011110100000101010001111000101010111011;0.995581;13518;0110111101000000111100011011100111000100110;0.750479;10190;0.95065;3
4;0110011111100000101011101011000101011001010;0.996097;13525;0110100101001100000111111000010111101111000;0.783547;10639;0.961753;4
5;0000011111100010001011101111100001010111010;0.99374;13493;0110100011111100001110010011000101101001011;0.905951;12301;0.969247;2
6;0000011111100010001011101111100001010111010;0.99374;13493;1000111001101000101100011011100101011000111;0.799676;10858;0.971142;2
7;0100011111100010001011000110011110010111100;0.996612;13532;1001101100100000001111101011000111011101010;0.891737;12108;0.97836;4
8;1000011110100010001011100110011110010111100;0.995581;13518;1001101100101000010011010111000101011101101;0.893651;12134;0.978597;1
9;0000011110100101110011101011000101111001010;0.995876;13522;1011001100101000001011101011010011011001101;0.857711;11646;0.980084;1
10;0000011110100101110011101011000101111001010;0.995876;13522;1000011100100000010111111100100111111001010;0.902563;12255;0.985308;5
11;0100011110100101001110001111100100011101010;0.996759;13534;1101101010000000101111100011000101011100111;0.915378;12429;0.986125;1
12;0010011110100010100110001111110100011011100;0.996612;13532;0010011110110010000111111011000001001111010;0.958168;13010;0.988027;2
13;0100011110100001001110001111100101111001010;0.997054;13538;0101011100100001001110001001101111010110110;0.947194;12861;0.987812;2
14;0110011110100001001110000111110100011011100;0.998674;13560;0100011100100100111110001110100101011111000;0.930991;12641;0.989483;6
15;0100011110100001001110001111100101111001100;0.997643;13546;1001110110000000100011101110111100011101010;0.942922;12803;0.990639;2
16;0110011110101001001110001011000100111101010;0.998011;13551;1010011110000010011110000111100111011001010;0.969804;13168;0.99311;4
17;1010011110100001001110001011000100111111010;0.998085;13552;0110011100101001000111001111000101110101100;0.955958;12980;0.992344;4
18;0100011110100001001110001101100101111011100;0.997791;13548;0100011100100001001110001111110110011101100;0.955369;12972;0.992381;1
19;0100011110100001011110001101100101110101100;0.997938;13550;0000111100100101011110101011000101101001110;0.957947;13007;0.992936;1
20;0110011110100001001111000101100101110101100;0.999264;13568;1000011100110001000111011111001101110100010;0.953528;12947;0.994126;5
21;0110011110100001001111000101100101110101100;0.999264;13568;0100011100101101001100001101100101110101101;0.951908;12925;0.993676;2
22;0110011110100001001110000111100101110101100;0.99919;13567;1110011110010001001110001111100110010001100;0.961187;13051;0.994487;2
23;0110011110100001001110000111100101110101100;0.99919;13567;0110010111000011001110001011100101110101100;0.956695;12990;0.993681;2
24;0110011110100001001110000101100101111101100;0.999116;13566;1000011100100001001010001111101111111011000;0.948299;12876;0.993378;3
25;0110011110100001001110000111100110110101100;0.99919;13567;0110011100101001001110001011000100111101110;0.956179;12983;0.993945;7
26;0110011110100001001111000101100101110101100;0.999264;13568;0110011010000011001110001011100101110101011;0.955958;12980;0.994563;5
27;0110011110100001101110000101100101110101100;0.999264;13568;0110011100101000001110001111100101110101100;0.889159;12073;0.994105;8
28;0110011110100001101110000101100101110101100;0.999264;13568;0110011100100001001110001011100101110101101;0.956032;12981;0.99489;7
29;0110011110100001011110000101100101110101100;0.999264;13568;1110011110000001001110000101100101110101011;0.9673;13134;0.9953;11
30;0110011110100001101110000101100101110101100;0.999264;13568;0110011100100001011110001011100101110101100;0.956547;12988;0.99647;15
31;0110011110100001011110000101100101110101100;0.999264;13568;0110011100100001001110101101100101110101100;0.956989;12994;0.996215;19
32;0110011110100001011110000101100101110101100;0.999264;13568;0111111100100001011100000101100101110101100;0.939166;12752;0.996449;20
33;0110011110100001011110000101100101110101100;0.999264;13568;0110010110000001001110111101100101110101100;0.952423;12932;0.99678;22
34;0110011110100001011110000101100101110101100;0.999264;13568;0110011100100101001110001011100101110101100;0.972014;13198;0.997314;26
35;0110011110100001011110000101100101110101100;0.999264;13568;0110011110100011011110000101100101100101100;0.981146;13322;0.998085;26
36;0110011110100001011110000101100101110101100;0.999264;13568;0110011110000001011110000101100101110111100;0.968184;13146;0.997828;30
37;0110011110100001011110000101100101110101100;0.999264;13568;0110011101100001001110000111100101110101100;0.962881;13074;0.998422;41
38;0110011110100001011110000101100101110101100;0.999264;13568;0110011110100001011110010101100101100101100;0.98122;13323;0.99819;41
39;0110011110100001011110000101100101110101100;0.999264;13568;0110011110110001001110000101110101110101000;0.982914;13346;0.998551;51
40;0110011110100001011110000101100101110101100;0.999264;13568;0110011100100001011110000111100101110101100;0.957284;12998;0.998636;52
41;0110011110100001011011000101100101110101100;0.999337;13569;0110011100100001011110000101100101110111100;0.95721;12997;0.998141;56
42;0110011110100001011011000101100101110101100;0.999337;13569;0110011100100001011110001101100101110101100;0.957284;12998;0.997665;54
43;0110011110100001011011000101100101110101100;0.999337;13569;0110011110000001101110000101100101110101101;0.96811;13145;0.998361;57
44;0110011110100001011011000101100101110101100;0.999337;13569;0110011111100001011110000101100101110001100;0.983355;13352;0.998938;49
45;0110011110100001011011000101100101110101100;0.999337;13569;0110010110100001011110000101100111110101100;0.992341;13474;0.998887;41
46;0110011110100001011011000101100101110101100;0.999337;13569;0110011110000001011110000101100111110101100;0.968037;13144;0.998696;44
47;0110011110100001011011000101100101110101100;0.999337;13569;0110011110100001111010000101101101110101000;0.98284;13345;0.998869;50
48;0110011110100001011011000101100101110101100;0.999337;13569;0110011110100101011011000101100101110101000;0.986228;13391;0.998784;67
49;0110011110100001011011000101100101110101100;0.999337;13569;0110011100100001111011000101100101110101100;0.957357;12999;0.998476;81
50;0110011110100001011011000101100101110101100;0.999337;13569;0110011110100011011011000101100101100101100;0.988879;13427;0.999023;90
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0110011110100000101010001111100101010111100;0.997938;13550;1110000000010000110111111001000110011011111;0.447857;6081;0.884562;1
1;0011101110100000111000101101011010011010110;0.986522;13395;1110000000010001100111100011000011011111111;0.45095;6123;0.919143;1
2;0001001110100010011101111100011000111101100;0.983061;13348;0010110111011110001100111000001000101001111;0.799455;10855;0.947413;3
3;0100011110101010101010011101001001010110110;0.990573;13450;0110111100100000111000100101011010011010111;0.870968;11826;0.961229;2
4;0010111110101010101001101101000000111011100;0.992635;13478;0110011110011000111100110110011001000001101;0.92915;12616;0.970987;2
5;0001001110100111100110101110011100011000110;0.992856;13481;0011101100100000101001111111101110100011000;0.876933;11907;0.973931;2
6;0110011110110010100010101111100100010101100;0.996612;13532;0111001010100010111011111000000000111001111;0.92672;12583;0.980482;2
7;0000011110101010101010101101110100011010110;0.993814;13494;0011001100110010101010111000010010111101101;0.954927;12966;0.983325;4
8;0000011110101010101010101100110100111101100;0.996539;13531;1011001000101010101110101110011100011000101;0.929813;12625;0.984082;2
9;0000011110101010101010101100110100111101100;0.996539;13531;1000011000110101110010111100010000111010111;0.956842;12992;0.986336;5
10;0000011110101010101010101100110100111101100;0.996539;13531;1000111100100001110010111100110100111100100;0.952718;12936;0.986934;3
11;1001011110100010101010011101001100111010010;0.997496;13544;0100111100100010111001101101110000011010110;0.963176;13078;0.990248;6
12;0001011110101010101010100101110100111001100;0.997349;13542;0110111100101010000010101101100100111011100;0.970541;13178;0.991697;6
13;1001011110100010101010011111000100111010100;0.997496;13544;0001011110101001101000101111001101100010101;0.961114;13050;0.991601;8
14;1010011110100001100010101100110100111101100;0.997349;13542;1000110110001010101010101100110100111010110;0.951981;12926;0.992689;13
15;1010011110100001100010101100110100111101100;0.997349;13542;1000001110101010101101111111000100110000110;0.9673;13134;0.993107;10
16;1100011110100010101010001100110100111010110;0.997791;13548;1000001101101001101010101100111110011000110;0.941744;12787;0.992184;4
17;0001011110100010101010101100110100111011100;0.997128;13539;1001011110000010100010101110110100111101100;0.971056;13185;0.993049;4
18;1010011110100000101010101100110100111011100;0.997643;13546;1010011110001010101010100111010001111100010;0.956105;12982;0.993125;4
19;1010011110100000101010101100110100111011100;0.997643;13546;0010001100110101101010101101010100111101100;0.965164;13105;0.994281;4
20;0100011110100010101010101100110100111101100;0.997643;13546;0010011100100101101010101100110101111001100;0.971424;13190;0.994613;5
21;0010011110100010101010101100110100111101100;0.99757;13545;0100011100101010101000101100110100111011110;0.970762;13181;0.995346;5
22;0010011110100001101010101100110100111101100;0.99757;13545;0000011100100001101100111110110100111101100;0.959567;13029;0.995485;4
23;0100011110100001101010101100110100111101100;0.997643;13546;0010011110001010101010101011100000111110110;0.967963;13143;0.99546;3
24;0100011110100001101010101100110100111101100;0.997643;13546;0100011100110100101010101100110100111100110;0.936368;12714;0.994368;6
25;1010011110100001101010101100110100111000110;0.998011;13551;0100011100101001101010101100111100110101100;0.955811;12978;0.995025;9
26;1001011110100010110010101100110100111001100;0.998601;13559;0001011100101001001100111100110100111101100;0.960524;13042;0.994461;6
27;1100011110101010101010000100110100111011100;0.998306;13555;0100011100101011001110100100110100111011100;0.973192;13214;0.995118;7
28;0110011110100001101010001100110100111101100;0.998748;13561;0000011100100001101110111100110100111011100;0.960598;13043;0.995434;7
29;0110011110100001101010001100110100111101100;0.998748;13561;0100011110000001111010101100110100111100110;0.961776;13059;0.995657;5
30;0110011110100001101010001100110100111101100;0.998748;13561;0110011110000001101010101100110100111101100;0.967889;13142;0.995641;7
31;0110011110100010101010100100110100111101100;0.998895;13563;0010011100100100101011101100110100111101100;0.93217;12657;0.995349;11
