geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011010000000000001000101100101010100001;0.408897;5552;1001000100011000010000101000101101000001000;0.0268081;364;0.166095;1
1;0000000010101110000010000110000100111010000;0.554279;7526;0001000100001010010110101001010000001010000;0;0;0.0961239;1
2;0000011000100000001011100101000010110001000;0.439535;5968;0100000001000011101110101101000000000010000;0;0;0.109278;1
3;0000000011000001001110000111000100110010000;0.594565;8073;0100010000000011111110100001010000000010000;0;0;0.140772;1
4;0000001100100000001000110110010001100101000;0.446458;6062;0100000010000011101110001011010000100000000;0;0;0.128703;1
5;0000110010000011011110100001010000000010000;0.402047;5459;0000110001000011111110100000010000000010000;0;0;0.129459;1
6;0000010000000011011110110101010000000010000;0.433348;5884;0000010000000011111110101000010000000010100;0;0;0.139206;1
7;0000011010000011011110101001010000000000000;0.439903;5973;0001000000010010111110101001010000000010000;0;0;0.179018;1
8;0000010000000011110110101101010000000010000;0.443143;6017;0000010000010010111110101001010000000010000;0;0;0.17597;4
9;0000011110000010111000101101000000000010000;0.460745;6256;0000010000000011111110101001000000001010000;0;0;0.197323;4
10;0000010000000011110110101101010000000010000;0.443143;6017;0000010000000011101110101001010000000000011;0;0;0.193994;9
11;0000010000000011110110101101010000000010000;0.443143;6017;0000010001000110110110101001010001000000000;0;0;0.18482;3
12;0000010000000011110110101101010000000010000;0.443143;6017;0000010000000011111110101001000100000010000;0;0;0.213407;11
13;0000010000000011110110101101010000000010000;0.443143;6017;0000000000100011111100101001010000010010000;0;0;0.246846;14
14;0000010000000011111110101101010000000000000;0.459199;6235;0000010000000011111110101101010000000000000;0;0;0.24275;14
15;0000010000000011111110101101010000000000000;0.459199;6235;0001010000000011111110001001010000000010000;0;0;0.272937;16
16;0000010000000011111110101101010000000000000;0.459199;6235;0000010010000000111110101001010000100010000;0;0;0.25146;15
17;0000010000000011111110001101010000000000010;0.460451;6252;0000000000000011111110101001010000100010000;0;0;0.255728;9
18;0000010010000010101110101101010000000010000;0.461187;6262;0000010000000001111110101001010000010010000;0;0;0.217552;6
19;0000000010000011111110101101010000000000000;0.472161;6411;0000010000000011111100011101010000000010000;0;0;0.223973;15
20;0000010010000011101110101101010000000000000;0.475549;6457;0000010000000011110110101001010000001010000;0;0;0.275841;19
21;0000000010000011110110101101010000000010000;0.460303;6250;0000010000000011101110101001010010000010000;0;0;0.30246;21
22;0000010010000011111000101101010001000000000;0.464722;6310;0000011000000011011010101011010000000010000;0;0;0.269368;21
23;0000010010000011111010001101010000000010000;0.482914;6557;0000010000000010111110101101010000000010000;0;0;0.291616;26
24;0000011000100011101010001101010000000010000;0.478568;6498;0000010000000011111010101001110000000010000;0;0;0.284339;21
25;0000011000000011111010001101010000000010000;0.473339;6427;0000010000000010111110101101010000000010000;0;0;0.322492;38
26;0000011000000011111010001101010000000010000;0.473339;6427;0000010000000011111110001101010000000010000;0;0;0.303016;46
27;0000011000000011111010001101010000000010000;0.473339;6427;0000010000000010111110101101010000000010000;0;0;0.376756;67
28;0000011000000011111010001101010000000010000;0.473339;6427;0000010000000011111010101101010000000010000;0;0;0.403804;76
29;0000011000000011111010001101010000000010000;0.473339;6427;0000010000000011111010101101010000000010000;0;0;0.427185;83
30;0000000010000011111110001101010000000010000;0.470835;6393;0000010000000011111010101101010000000010000;0;0;0.418682;82
31;0000110000000011111010100111010000000000000;0.473707;6432;0000000000000011111110101101010000000010000;0;0;0.432263;88
32;0000000010000011111010101101010000000010000;0.461114;6261;0000010000000011111110101001010000000000100;0;0;0.422574;88
33;0000010100000011111010001101010000000010000;0.46406;6301;0000110000000011111010101001010000000010000;0;0;0.425524;89
34;0000010100000011111010001101010000000010000;0.46406;6301;0000010000001011111010001101010000000010000;0;0;0.412166;80
35;0000010000000011111010001101110000000010000;0.466564;6335;0000010000000011111010101001010100000010000;0;0;0.446026;90
36;0000010000000011111010001101110000000010000;0.466564;6335;0000110000000011111110001001010000000010000;0;0;0.395196;77
