geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001010000010000000000100000000000000000;0.0889674;1208;0100000000000000000011001000000000000000000;0;0;0.000912506;2
1;0000000000000000100110000000000000000001000;0.00780675;106;0000000000000000000000000110010000100000000;0;0;0.000144351;5
2;0000000000000000100110000000000000000001000;0.00780675;106;0000000000000000000001000000001011000000000;0;0;0.00017602;9
3;0000000000000000100110000000000000000001000;0.00780675;106;0000000000000000100000100000000010000000001;0;0;0.00029975;12
4;0000000000000000100110000000000000000001000;0.00780675;106;0000000000000001000000010001100000000000000;0;0;0.000397702;15
5;0000000010000010010000000000000000100000000;0.0888202;1206;0000000001000000000000011100000000000000000;0;0;0.00152305;17
6;0000000010000010010000000000000000100000000;0.0888202;1206;0000000100000001000000000001001000000000000;0;0;0.00449772;19
7;0000000010000010010000000000000000000010000;0.0920607;1250;0010000000000000100000001001000000000000000;0;0;0.00624834;15
8;0010000010000010010000000000000000000000000;0.0894093;1214;0000000001000000000100000000000000001000010;0;0;0.0100818;22
9;0000000010000010000010100000000000000000000;0.126749;1721;0000100000000000100000000000000000100100000;0;0;0.0211946;21
10;0000000010000010000010100000000000000000000;0.126749;1721;0010000001000000000001000000000000001000000;0;0;0.0328811;19
11;0000000010000010000010100000000000000000000;0.126749;1721;0000000000001000000000001100000000000000100;0;0;0.0456695;26
12;0000000010000010000010100000000000000000000;0.126749;1721;0000100000000000000001010000000000001000000;0;0;0.0650287;24
13;0000000010000010000010100000000000000000000;0.126749;1721;0010100000000010010000000000000000000000000;0;0;0.0730188;25
14;0000000010000010000010100000000000000000000;0.126749;1721;0000010010001000010000000000000000000000000;0;0;0.086417;44
15;0000000010000010000010100000000000000000000;0.126749;1721;0000100010000000100000000000010000000000000;0;0;0.0894476;46
16;0000000010000011000010000000000000000000000;0.142363;1933;0000000000001010010000000100000000000000000;7.36486e-05;1;0.0985734;58
17;0000000010000011000010000000000000000000000;0.142363;1933;0000100000000001000010100000000000000000000;0.000294594;4;0.102933;61
18;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000010010010000000000000000010000;0.00876418;119;0.111412;70
19;0000000010000011000010000000000000000000000;0.142363;1933;0000100010000001000000000000010000000000000;0.000294594;4;0.105367;54
20;0000000010000011000010000000000000000000000;0.142363;1933;0000010010000001000000000010000000000000000;0.000294594;4;0.110505;64
21;0000000010000011000010000000000000000000000;0.142363;1933;1000000010000001000000010000000000000000000;0.000810134;11;0.115888;70
22;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000100000000000000;0.0318162;432;0.124272;77
23;0000000010000011000010000000000000000000000;0.142363;1933;0000000011000000000010100000000000000000000;0.0348358;473;0.129835;83
24;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000010000000000000000000000;0.0396229;538;0.135322;91
25;0000000010000011000010000000000000000000000;0.142363;1933;0100000010000010000010000000000000000000000;0.102151;1387;0.141096;97
26;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000000001;0.0393283;534;0.139945;96
27;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000011000000000000000000000;0.0672411;913;0.140443;96
28;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000010000000000000;0.0393283;534;0.1389;94
29;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000010000000000;0.0393283;534;0.135464;91
30;0000000010000011000010000000000000000000000;0.142363;1933;0000000100000011000010000000000000000000000;0.0567094;770;0.140269;96
31;0000000010000011000010000000000000000000000;0.142363;1933;0010000010000001000010000000000000000000000;0.0393283;534;0.140181;97
32;0000000010000011000010000000000000000000000;0.142363;1933;0010000010000001000010000000000000000000000;0.0393283;534;0.140683;97
33;0000000010000011000010000000000000000000000;0.142363;1933;1000000000000011000010000000000000000000000;0.0539844;733;0.140557;96
34;0000000010000011000010000000000000000000000;0.142363;1933;0001000010000001000010000000000000000000000;0.0393283;534;0.137218;90
35;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000011000010000000000000000000000;0.0539844;733;0.138137;92
36;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001100010000000000000000000000;0.0527324;716;0.139068;93
37;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000000000000100;0.0562675;764;0.140947;97
38;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000001000000;0.0407276;553;0.13788;93
39;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000011000010000000000000000000000;0.0539844;733;0.138368;93
40;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010001000000000000000000;0.0393283;534;0.137385;93
41;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000010000000;0.0393283;534;0.138548;94
42;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000100000000;0.0393283;534;0.134378;87
43;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000100000000000;0.0393283;534;0.137139;90
44;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000010000000000000000;0.0393283;534;0.139297;93
45;0000000010000011000010000000000000000000000;0.142363;1933;0000000010001010000010000000000000000000000;0.102077;1386;0.139638;93
46;0000000010000011000010000000000000000000000;0.142363;1933;0000001000000011000010000000000000000000000;0.0539844;733;0.141234;98
47;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000001000000000;0.0393283;534;0.139335;95
48;0000000010000011000010000000000000000000000;0.142363;1933;0000000010100001000010000000000000000000000;0.0700398;951;0.140056;96
49;0000000010000011000010000000000000000000000;0.142363;1933;0100000010000010000010000000000000000000000;0.102151;1387;0.140386;95
50;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010010000000000000000000;0.0418324;568;0.139237;96
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001010000010000000000100000000000000000;0.0889674;1208;0000000101000000000001000000010000000000000;0;0;0.000944911;3
1;0000000000000000001100010000000000000000100;0.00471351;64;0000000000000000000000110010100000000000000;0;0;9.86891e-05;1
2;0000000000000000001100010000000000000000100;0.00471351;64;0000000000000000000000110010100000000000000;0;0;0.00017602;5
