geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011010000000000001000101100101010100001;0.408897;5552;1001000100011000010000101000101101000001000;0.0268081;364;0.166095;1
1;0001001011110000001000001101010100010000000;0.579393;7867;0001010000011000010000101000101111000001000;0.045883;623;0.185958;1
2;0100001011110000001000001101010100010000000;0.56783;7710;0000011000100100000000011000011001011001001;0.0537634;730;0.229079;4
3;0001001011110000001000001101010100010000000;0.579393;7867;0000001001000000101001100000010100110010011;0.0954485;1296;0.267333;4
4;0010001000100010010010001100010100110000100;0.635955;8635;0001001000101000110000100100001000010100101;0.0694506;943;0.325941;3
5;0001001010100010010010000111100100010000000;0.698704;9487;1101000000010100001000001100000000111011000;0.112682;1530;0.3902;4
6;0001001010100010010010000111010100010000000;0.705406;9578;1010100011100000000010111010010000010000000;0.210267;2855;0.430793;2
7;0000101011100001000010001101010100010000000;0.706584;9594;0110100111100000001000100010000011001000000;0.14332;1946;0.470039;3
8;0010001010100010011010001100010100010000000;0.709236;9630;1000001001110000010010000101011100000000001;0.259832;3528;0.508603;3
9;0000011110000011010000000111010000110000000;0.736044;9994;0010011001001001000010001100000100010011000;0.153336;2082;0.550432;10
10;0000011010000011010000000111010100110000000;0.732361;9944;0000000100101000100000011101010100010100010;0.245102;3328;0.559017;2
11;0000011010000011110000000111010100010000000;0.731551;9933;0100001100001000000011001100010000010011001;0.175946;2389;0.587235;5
12;0000011010100010010010001100010100110000000;0.747533;10150;0000011010000011110000011000110100000100000;0.30844;4188;0.628387;5
13;0000011010100010010010001100010100110000000;0.747533;10150;0000111011000001000010001010010001010000100;0.306893;4167;0.656573;13
14;0000101010100010010010001111000000100000100;0.743335;10093;0000011001100011000010001000010100010110000;0.281779;3826;0.665292;16
15;0000011010100011110000001100010100010000000;0.743629;10097;0100001010101010010110001000010000010000001;0.358595;4869;0.676795;11
16;0000101010100010011010001111000000100000000;0.765135;10389;0110001010000011010010101010010000010000000;0.316836;4302;0.676758;14
17;0000101010100010011010001111000000100000000;0.765135;10389;0101011110000011010000000100010000100000010;0.449919;6109;0.676291;7
18;0000101010100010011010001111000000010000000;0.766681;10410;0000011100000010010010001100010111100000000;0.380837;5171;0.686347;14
19;0000011010100010011010001111000000100000000;0.77957;10585;0000101010100010110011000000010100010100000;0.4673;6345;0.690069;15
20;0000011010100010011010001111000000010000000;0.781411;10610;0000011010101010011010001011000000100000000;0.438724;5957;0.712204;21
21;0000011010100010011010001111000000010000000;0.781411;10610;0000010010111010001010001110010100000000000;0.436441;5926;0.716742;18
22;0000011010100010011010001111000000010000000;0.781411;10610;0001111010100010010010001000010100010000000;0.502578;6824;0.726368;27
23;0000011010100010011010001111000000010000000;0.781411;10610;0000111010100010010010001011000001100000000;0.429592;5833;0.716877;21
24;0000011010100010011010001111000000010000000;0.781411;10610;0000010111001010110010000100010100010000000;0.477832;6488;0.729127;21
25;0000011010100010011010001111000000010000000;0.781411;10610;0000111111000011010010000011000000100000000;0.415378;5640;0.73846;33
26;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001011010100000000000;0.512078;6953;0.734963;32
27;0000011010100010011010001111000000010000000;0.781411;10610;0000011000100010110010011011000100100000000;0.330093;4482;0.735498;38
28;0000011010100010011010001111000000010000000;0.781411;10610;0000111010000010001010001111000000100000001;0.559213;7593;0.751366;44
29;0000011010100010011010001111000000010000000;0.781411;10610;1000011010100010010010000111001000000001000;0.491309;6671;0.752897;49
30;0000011010100010011010001111000000010000000;0.781411;10610;0000111010100010011010001011000100000000000;0.472603;6417;0.751437;55
31;0000011010100010011010001111000000010000000;0.781411;10610;0100011000100010011010001111000000010000000;0.567683;7708;0.769608;72
32;0000011010100010011010001111000000010000000;0.781411;10610;0000010010100010011010001111000000010000001;0.524378;7120;0.77039;88
33;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100000011010001111000000010000100;0.703123;9547;0.779588;95
34;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001011000000010001000;0.529018;7183;0.76867;92
35;0000011010100010011010001111000000010000000;0.781411;10610;0000010010100011011010001111000000010000000;0.537929;7304;0.774741;94
36;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011110001011000000010000000;0.532774;7234;0.768414;93
37;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001111000000000010000;0.563043;7645;0.776668;95
38;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011011001011000000010000000;0.523788;7112;0.767909;93
39;0000011010100010011010001111000000010000000;0.781411;10610;1000011010100010011010001011000000010000000;0.524157;7117;0.771796;92
40;0000011010100010011010001111000000010000000;0.781411;10610;0000010010101010011010001111000000010000000;0.526734;7152;0.775781;95
41;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001111000000000000010;0.563632;7653;0.777708;96
42;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010011111000000000000000;0.565474;7678;0.771254;88
43;0000011010100010011010001111000000010000000;0.781411;10610;1000011000100010011010001111000000010000000;0.566726;7695;0.773872;91
44;0000011010100010011010001111000000010000000;0.781411;10610;0000011010100010011010001011000000010100000;0.523347;7106;0.772808;91
