geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000111110100011011010001111000100111011100;0.676757;9189;1110110101101000100001000010111101101110001;0.0271027;368;0.176851;1
1;0000111110100011011010001111001110011100010;0.627117;8515;1010110101010101001000011000100011111110011;0.0416114;565;0.213691;2
2;0010011010110110001110110111110100110000010;0.635587;8630;1111110100000100001001101110000011011110011;0.0637796;866;0.23792;2
3;1000001111100110001110110111110100110000010;0.653336;8871;1110010011110100000100111001111011010100010;0.0874945;1188;0.262347;3
4;0000001111101110001110110111110100110000010;0.653042;8867;1011000101100001110100111100111111000010100;0.102224;1388;0.284872;2
5;0000001111101110001110110111110100110000010;0.653042;8867;1000101100111010001101010001101011100011101;0.0818972;1112;0.309628;4
6;0000001111101110001110110111110100110000010;0.653042;8867;1000111100111111000001010011011101010001001;0.122478;1663;0.332291;3
7;0011011110100110110010100111110100110000010;0.664752;9026;1101001110111101010001011000111010001010010;0.0951539;1292;0.354013;4
8;0011011110100010100100111111010100110001010;0.643025;8731;1101010110100000110100101011110101010010011;0.141184;1917;0.382688;4
9;0001111110100011111010000101110100110000011;0.689056;9356;0110101100010001111000101110110101010100011;0.132273;1796;0.40619;5
10;0001111110100011111010000101111100110000010;0.689424;9361;0011011110111000101001110011100000110001011;0.121373;1648;0.430231;1
11;0100011110100011001110101111110100110100000;0.694211;9426;1011011100101010100101011111000100010011010;0.136839;1858;0.465801;3
12;0001111110100011111010000101110100110000011;0.689056;9356;1110101000110010110011100111000000111100011;0.179113;2432;0.496409;2
13;0001011110100111001110100111110100110000100;0.695021;9437;0010101101100010011001011111100110010001110;0.171012;2322;0.522458;6
14;0000011110100011010110101111010100110101001;0.695316;9441;1100001111010000001110011111000001111011010;0.160996;2186;0.546768;5
15;0000111110110011011110001111010100011010000;0.696863;9462;0101011100100010101101011111100100011011000;0.187877;2551;0.551866;3
16;0000111110100011011110001111010101010010010;0.70084;9516;0011111101101010101001100011100100100010011;0.152305;2068;0.558483;7
17;0000111110100011001110001111011100110000101;0.712108;9669;0011101110000100100101101110010001111110001;0.146561;1990;0.576672;4
18;0000011110110011111010001111110100110000100;0.714391;9700;1010101101100010111011000001011101110100001;0.182943;2484;0.579285;6
19;0000111110100011101110000111110100110101000;0.718884;9761;0001100111110010010010111101000100111001110;0.273752;3717;0.592258;2
