geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100010010010000111000100010000000;0.446605;6064;0111000000001001000000110000011010110100000;0.000441891;6;0.0416615;1
1;0000010010000010101110101000000001011000100;0.204522;2777;1110100000111000000011000000010000001001001;0.0022831;31;0.0591702;1
2;0001010010100111010010010100000010000000010;0.211592;2873;0011101100101000000000100010000100010100100;0.00346148;47;0.0750044;3
3;0001000011100011011010101000010000001000000;0.220946;3000;1010000010001000010001000001001010100000111;0.00147297;20;0.0943885;1
4;0000001110000111100000010101010000001000100;0.23133;3141;1010001000101010000000001011000110000000011;0.00198851;27;0.114439;5
5;0000001110100011010101001001010000010000000;0.257917;3502;1100001000011010010001010000001011000000010;0.00368243;50;0.13514;6
6;0000001011000010000010100111011100100000000;0.260569;3538;0110001000111010010000010000001010000000101;0.00979526;133;0.150989;3
7;0000001110100011000110110001010000000000010;0.297835;4044;0100010000100100100010010100001100100101000;0.0165709;225;0.163144;5
8;0000000011100011100110010101010000000000010;0.301885;4099;1100010000000101000010010001001110000110000;0.00559729;76;0.16975;5
9;0000000011100011100110010101010000000000010;0.301885;4099;1000100110001000110000000100010010000111000;0.00950066;129;0.181559;5
10;0000011110100011000010010001010000000000110;0.284725;3866;0011100101000010100000001111000000100001000;0.0138459;188;0.185559;6
11;1000000010110011001010000111010100000000000;0.308735;4192;0011001011100000000000001001001011100000001;0.0185594;252;0.192158;6
12;0000001110100011010110000101000000000100100;0.306378;4160;1000001000011011100100000101000001000001100;0.0417587;567;0.197617;1
13;0000000010100011010010000111010100110000000;0.318014;4318;0011010010000101011000000110000010000001100;0.0341729;464;0.202164;9
14;0000001010100011010010000111010100010000000;0.332302;4512;0001000110001001001000101101000001100001000;0.0645898;877;0.210742;10
15;0000001010100011010010000111010100010000000;0.332302;4512;0000010110000000101010010011101001000000010;0.0381499;518;0.215418;6
16;0000001010000011010111000111010100000000000;0.331639;4503;0001000100000010100010100100110010001001010;0.0643688;874;0.216234;6
17;0000001110100001001010000111010000110000000;0.462734;6283;0100001110010001110000000110010000001100000;0.0435263;591;0.226217;9
18;0000001010100011001110000111010100000000000;0.340404;4622;1101100000000010001010000101010100100000010;0.0721756;980;0.226665;12
19;0000001010000011011110011101010000000000000;0.335322;4553;0000000000110001001010100111100001001100000;0.0587715;798;0.231422;14
20;0000001110100011000110000111010000010000000;0.335469;4555;0010001110010001001010000110000000100001100;0.0796141;1081;0.239433;18
21;0000001010100011100110000111010000010000000;0.350273;4756;1000100110000101000010010100010010100001000;0.0742377;1008;0.246444;12
22;0000001110100011000010000111000100100100000;0.392031;5323;0000001100100010100001010111000000100001100;0.0329945;448;0.250969;19
23;0000001110110010000110000111000100100000000;0.369053;5011;0000010010100001000010000111000110100100100;0.0847695;1151;0.259329;20
24;0000001110110010000110000111000100100000000;0.369053;5011;0000111000010110000110010100010100000001000;0.0782148;1062;0.264525;18
25;0000001110100001000110000111010000110000000;0.443364;6020;0000001100101011000101000101000001100100000;0.0782884;1063;0.271747;28
26;0000001110100001000110000111010000110000000;0.443364;6020;0000000110101001010010000110010100000100100;0.110546;1501;0.272579;13
27;0100001110100001000100000111010000110000000;0.383046;5201;1110000110100001000010100100010000100100000;0.111798;1518;0.274204;14
28;0000001110100010000110000111000100110000000;0.480483;6524;0001001100000111011000000111100001000000000;0.0769627;1045;0.279298;20
29;0000001110100010000110000111000100110000000;0.480483;6524;0000000000000101110010000111010100010001100;0.106643;1448;0.281923;18
30;0000001110100011000010000101010100110000000;0.524157;7117;0000001100100101100110001001010001010000000;0.059729;811;0.281833;17
31;0000001110100010000010100111010000110000000;0.49698;6748;0001001010100001100010000100011000111000000;0.106201;1442;0.282015;25
32;0000001110100010000010100111010100010000000;0.50928;6915;0000001001000001001110010111010000110000000;0.116954;1588;0.283073;27
33;0000001110100011000010000111010000110000000;0.521284;7078;0000001000010110100110000111010000010100000;0.110915;1506;0.284815;34
34;0000001110100010000010100111010100010000000;0.50928;6915;0000001010001001010100100011011000010001000;0.065179;885;0.282978;38
35;0000001110100010000010000111010000110001000;0.473487;6429;0000001000001001110111010101010000010000000;0.0977316;1327;0.283285;32
36;0000001010100011010110000111010000010000000;0.354839;4818;0000001010011001010010000001010010100001010;0.0831492;1129;0.281329;18
37;0000001110100010001010000111010000110000000;0.498674;6771;0000001000010001110110001101010010100000000;0.103403;1404;0.285235;27
38;0000001110100010001010000111010000110000000;0.498674;6771;0100011010100001100000010110011000010000000;0.0511857;695;0.287215;31
39;0000001110100011000010000101010100110000000;0.524157;7117;0000101001110011000010000111001010000000000;0.0967742;1314;0.288604;25
40;0000001110100011000100000111010000110000000;0.484828;6583;0000001010110001011100000011010000110000000;0.105391;1431;0.285609;32
41;0000001110100011000010000111010000110000000;0.521284;7078;0000000100001010001110100111010000000010001;0.125055;1698;0.287617;31
42;0000001110100011001000000111010000110000000;0.501989;6816;0010001110100101101010000100000000000101000;0.134703;1829;0.289836;36
43;0000001110100010000011000111010000110000000;0.485049;6586;0000001100100101101010000110000000110000001;0.0398439;541;0.292519;43
44;0000001110100011100010001110000100010000000;0.421417;5722;0000001100100011000010000110110000010000011;0.101193;1374;0.294675;46
45;0000001010100011110110000101110000000000000;0.356827;4845;0001001010000001011110000001110000100010000;0.143615;1950;0.2938;37
46;0000001010100011010110000111010000010000000;0.354839;4818;0000001000100101010110001011010001010000000;0.074606;1013;0.294922;54
47;0000001010100011010110000111010000010000000;0.354839;4818;0001001000001001110010000101010110010000000;0.0942701;1280;0.29904;55
48;0000001010100011010110000111010000010000000;0.354839;4818;0000001000000010011110000111010011010000000;0.134261;1823;0.301029;56
49;0000001110100011100010000111000000110000000;0.467153;6343;0000001110000001001010110111000100010000000;0.131831;1790;0.304397;73
50;0000001010100011111110000101010000000000000;0.364708;4952;0100101000000011101110000001000101010000000;0.144278;1959;0.308716;81
51;0000001010100011010110000111010000010000000;0.354839;4818;1000001000101001010110000101110001000000000;0.140227;1904;0.305571;86
52;0000001010100011010110000111010000010000000;0.354839;4818;0010001000100011001010000110010000110000001;0.122772;1667;0.305379;84
53;0000001010100011010000000111010100110000000;0.48365;6567;0000001000100011010010010110010001100001000;0.141258;1918;0.306896;91
54;0000001110000011010000000111010100110000000;0.484166;6574;0000001100100111000110000111000100010000000;0.133819;1817;0.311435;104
55;0000001010100011010000000111010100110000000;0.48365;6567;0010000100101001100110000111010000010000000;0.121152;1645;0.308127;96
56;0000001010100011010000000111010100110000000;0.48365;6567;0001101010100001001010000011010000110000000;0.109294;1484;0.311156;101
57;0000001010100011010000000111010100110000000;0.48365;6567;0001001000100001011010110111010000000000000;0.147739;2006;0.310526;100
58;0000001010100011000100000111010100110000000;0.479084;6505;0000001000000011011000010111010100010010000;0.127117;1726;0.306368;98
59;0000001010100011000100000111010100110000000;0.479084;6505;0000000110100001000101101101000000110001000;0.10436;1417;0.311211;124
