geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.562159;7633;0101110001011111001100000010101011010110011;0.0633378;860;0.188167;1
1;0011011110100111101100000100010111110000011;0.515761;7003;0011010110101011111100101001010001111010000;0;0;0.106469;1
2;0000011111100111000011001111110110101000001;0.536972;7291;1000010111100111110110101101010010010010100;0;0;0.143249;1
3;0001101110110110010010001111110001111100000;0.571145;7755;1001110000101111101101110011010100100010001;0;0;0.180669;2
4;0011011111100010001010100111110001111100000;0.589409;8003;0000010110100001111110101101110011011011000;0;0;0.174627;1
5;0001101110110100010010001111111001111100000;0.474002;6436;1000110001100010111110101001110010101010011;0;0;0.216765;3
6;0001101110110100010010001111111001111100000;0.474002;6436;0000011000100011111110101111110100010001101;0;0;0.229448;1
7;1000010010100011110110101111110100100110100;0.418324;5680;1001010010000011101110101101010100101110110;0;0;0.211609;1
8;0000011010100011111111101101010100100010011;0.44307;6016;0100010000101111111110101101110011100000001;0;0;0.245839;1
9;0000011010100011111111101101010100100010011;0.44307;6016;0000110100100001111111101111010011100010100;0;0;0.266578;4
10;0000011010100011111110101111110100100010100;0.469141;6370;0000110000001111111110101110110100100010110;0;0;0.288444;2
11;0000011010100011111111101111010100100110000;0.450361;6115;1100010000110011111110001101010100101010011;0;0;0.325058;1
12;0000111010000111101111111101010000110010100;0.467963;6354;0010111000100011101110111001110001000110110;0;0;0.334001;3
13;0000111010000111101111111101010000110010100;0.467963;6354;1000010110000011110110111111010100100010011;0;0;0.310735;3
14;0000111010000111101111111101010000110010100;0.467963;6354;0000011010001011111100111101111000110010100;0;0;0.331745;1
15;0000111110000111111110111101010000110010000;0.478568;6498;0000010111010101111110101101010100100010011;0;0;0.313278;2
16;0000001010110011111110101111010100110010100;0.654294;8884;0000011010000011111101101111010000110010111;0;0;0.353931;8
17;0000011110100111111110101101010100111000000;0.671822;9122;0000111000001011111011111111110000100010010;0;0;0.367526;3
18;0000011010100111111110101111010100110010000;0.672485;9131;1000011011100010111110101101111010001010000;0;0;0.375971;6
19;0000011010100111111110101111010100110010000;0.672485;9131;0000111000001111111100101101011100110010100;0;0;0.394627;4
