geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.562159;7633;1101100001101100100101100000011111110000111;0.0275446;374;0.178797;1
1;0000111111100011110010101110010100100100011;0.53432;7255;1110010101111110100000001000101011100100111;0.0454412;617;0.219706;1
2;0100001110110001111110111111001100010010000;0.570924;7752;1101000111011101101100010000001101011101100;0.0971424;1319;0.247339;6
3;0100001110110001111110101111001100010000011;0.557814;7574;0111100000101110000011100010011111100111001;0.104581;1420;0.279107;2
4;0010111010110111011100101110000100110001001;0.536824;7289;0100000101110000110110111001011110001110011;0.122404;1662;0.29801;3
5;0000101010100011110111000111110110110100001;0.648255;8802;1101010110011000110001111110101110110000000;0.110252;1497;0.332616;6
6;0000111110100010110010100111010100111101100;0.67278;9135;0010111101111010010000111011010010111000100;0.122257;1660;0.367908;5
7;0000111110100010110010100111010100111101100;0.67278;9135;0101010110101101010100000111001011010111001;0.129032;1752;0.409305;5
8;0000101110110111010110011111011100110000000;0.689571;9363;0010101101110101101001001111000101010010110;0.105465;1432;0.443667;3
9;0000111110100011111011000111011100110010000;0.715422;9714;0100101100100101101010100011011100110101011;0.147665;2005;0.481028;4
10;0000111110100011111011000111011100110010000;0.715422;9714;0001101010110101101001011110110100100000111;0.16976;2305;0.507893;7
11;0000111110100011111010000111011100110001001;0.717631;9744;0100111100001110110110000111100001111001001;0.164015;2227;0.535324;6
12;0000111110100011111010000111011100110001001;0.717631;9744;0001101011010001100010011110011110101011100;0.175578;2384;0.569437;6
13;0000111110100011111010101111011100110000000;0.732877;9951;0000110100101011101000011110110100111101100;0.198851;2700;0.572708;6
14;0000111110110010111010101111010100110000100;0.715054;9709;0010111000000110110111000111010100110101011;0.230888;3135;0.591139;5
15;0000011110100011111111000111011100110100000;0.708573;9621;0001001100111110011100001111011110010100010;0.245544;3334;0.606472;7
16;0000111110100010111010101111110100110010000;0.713949;9694;0000111100110110011010101011010100111100001;0.247975;3367;0.613787;4
17;0001111110100010001110101111010100110001100;0.716527;9729;0000100111100011110100111110011100100101100;0.296509;4026;0.628272;8
18;0000111110100111110010001111110100110001000;0.725659;9853;0001011110010101110010000011011100111001011;0.217337;2951;0.631583;7
19;0000111110100011110010101111010100110011000;0.724996;9844;0100111100100110111111000011010100110001001;0.266092;3613;0.643358;3
20;0000111110100011110010101111110100110001000;0.726101;9859;1000111100100011010010101011010100110110101;0.271395;3685;0.653828;6
21;0001111110100011110010001111110100110001000;0.734571;9974;1000111100100011110010001011110101110100100;0.28281;3840;0.658158;10
22;0000111110100011111010101111011100110000000;0.732877;9951;0000111100100110111010110101110100110001100;0.38555;5235;0.658305;10
23;0000111110100011011110001111010100110001001;0.73214;9941;0010111100111010100010100111001100110001101;0.357858;4859;0.665989;8
24;0001111110100011110010001111110100110001000;0.734571;9974;1100010110100011111110001111001100010001100;0.337458;4582;0.667896;10
25;0000111110100011110110001111010100110001100;0.735675;9989;0100111111100011110010001011010110010011000;0.395714;5373;0.67463;13
26;0010111110100011110110011111010100110000000;0.738548;10028;0000111111000111110001001011010100110110001;0.297466;4039;0.67465;8
27;0010111110100011111010101111010100110000000;0.741494;10068;0000111011010010110011001111110100110000101;0.415304;5639;0.678544;8
28;0010111110100011110110011111010100110000000;0.738548;10028;1110011010100011101110000011010100110101001;0.334217;4538;0.679418;11
29;0000111110100011111010101111110100110000000;0.73759;10015;0010111011100111010110010011010100110001001;0.3583;4865;0.688188;13
30;0000111110100011111110001111010100110000100;0.742819;10086;0010111010100011110010101111100001110010001;0.349904;4751;0.692607;20
31;0000111110100011111110001111010100110000100;0.742819;10086;0111011100100011011110000111011100100010001;0.370968;5037;0.691597;20
32;0001111110100011111010001111010100110000010;0.745176;10118;0000111010100011011110011011011100110000110;0.378406;5138;0.697984;27
33;0001111110100011111010001111010100110000010;0.745176;10118;0001111100100011011010101011010100110101100;0.320003;4345;0.698725;34
34;0001111110100011011110101111010100110000000;0.74304;10089;0010111110100111010110010011110000110001001;0.410959;5580;0.703352;36
35;0001111110100011011110101111010100110000000;0.74304;10089;0010111110100111011110000011110000110011000;0.430108;5840;0.705274;59
36;0010111110100011111110001111010100110000000;0.747901;10155;0000111101100011011011001111110000110011000;0.418397;5681;0.711776;81
37;0000111110100011111110001111110100110000000;0.745102;10117;0001110110000011011110101111010100111000001;0.428708;5821;0.713916;77
38;0000111110100011111110001111110100110000000;0.745102;10117;1010111110000011011110011111010100010000010;0.45861;6227;0.714832;104
39;0001111110100011111110001111010100110000000;0.751583;10205;0000111110100011111110001011011100100011000;0.429003;5825;0.71348;99
40;0001111110100011111110001111010100110000000;0.751583;10205;0001110110101011011110001011110100110001000;0.361983;4915;0.716159;122
41;0001111110100011111110001111010100110000000;0.751583;10205;0000111010100111011110011111010100010000011;0.481441;6537;0.721908;141
42;0010111110100011111110001111010100110000000;0.747901;10155;0101111110000011011110101111010100100001000;0.467447;6347;0.724199;189
43;0001111110100011111110001111010100110000000;0.751583;10205;0011110110100011011110001110010110110000010;0.488658;6635;0.72631;207
44;0010111110100011111110001111010100110000000;0.747901;10155;0000110110110111111110001111000100110001000;0.499779;6786;0.727067;209
45;0010111110100011111110001111010100110000000;0.747901;10155;0010110110100111001110001111010110110001000;0.55774;7573;0.731254;254
46;0010111110100011111110001111010100110000000;0.747901;10155;0000111101100011111110001111010101100001000;0.418987;5689;0.73138;260
47;0001111110100011111110001111010100110000000;0.751583;10205;0000110110110011111110001111010100100000110;0.462292;6277;0.73212;278
48;0001111110100011111110001111010100110000000;0.751583;10205;0000111110100011111110001011010100101001100;0.432906;5878;0.733524;306
49;0001111110100011111110001111010100110000000;0.751583;10205;0000111111100001111110001011110100110001000;0.566284;7689;0.733344;305
50;0001111110100011111110001111010100110000000;0.751583;10205;0000110110100011111110001111010101110001000;0.585874;7955;0.73356;302
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
