geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.880748;1
1;0001010110110001101110100101001111010101100;0.991825;13467;1111000010011101001110111001101001000111000;0.591545;8032;0.920701;1
2;0001010110110001101110100101001110110111000;0.989616;13437;0010010011101011010101011010001100111010101;0.856164;11625;0.944217;3
3;0001010110110001101110100101000100111110011;0.989837;13440;1101101101110100010000101100110110010111000;0.869937;11812;0.95392;2
4;1001010110100001101110011110010110010111000;0.99293;13482;0100001100100100011010010100111011110111011;0.88776;12054;0.959769;3
5;0000011110100110001011011011110100011010101;0.99536;13515;1001110111000000101111101000001100101011011;0.809545;10992;0.963606;1
6;0000011110100110001011111011000100111111000;0.99536;13515;0111010010100010101111011010001100001111010;0.812785;11036;0.969499;4
7;0010001110100101111000111100110100110111000;0.993666;13492;0111100100101001010101010111110100011100100;0.913463;12403;0.97606;1
8;0001011110100110001011001101001100111111000;0.993814;13494;1000011010011111111000010010001101110110100;0.854544;11603;0.976927;2
9;0001011110110001111000111100010100110111000;0.994624;13505;0010001100100100111011101001001100111111100;0.921564;12513;0.97869;2
10;0001101111100010100010001111000101111011100;0.995507;13517;0010100101100100101011111100100110001011110;0.891442;12104;0.975491;1
11;0101101110110000101010101101000100111101010;0.99698;13537;0001111101100100111000011110000010111111000;0.854691;11605;0.979847;1
12;1100011110111001010010001011000100111011100;0.996686;13533;0010001101100100101011111100010101110011010;0.916851;12449;0.983026;3
13;1100011110110101010010001011000100111011100;0.996686;13533;0000011000100100111110101011001101011011011;0.915599;12432;0.983137;3
14;0011101110100110001110011001000100110110110;0.995876;13522;0100101100110001111011001000110100101111100;0.940418;12769;0.985147;1
15;0001011111100011101010001001010100111011100;0.996612;13532;1100011101100000100011101100101001111011100;0.918397;12470;0.987282;3
16;1000011111100001101010001111100100011011010;0.996391;13529;0001111100100000111101101110100000011111010;0.879069;11936;0.988012;2
17;1001011111100000101010000111100100011111010;0.997349;13542;0101001111100001101110001000100010111111010;0.942701;12800;0.986944;1
18;1001011111100000101010000111100100011111010;0.997349;13542;1000011001100100101110010111100110110111000;0.924068;12547;0.989756;2
19;1100011111100000101010000111001100011111010;0.997422;13543;1101010100110100101110011101001000011111000;0.913389;12402;0.98799;2
20;0000011110100110101010001111000100111111010;0.99617;13526;0100011101100100001111010101000001111111010;0.910738;12366;0.987038;4
21;0001011110100101010010001101100100111111010;0.996907;13536;0001101100100100001110001111001100111111010;0.910001;12356;0.988463;2
22;0100011110101010101010000111100110010111100;0.997643;13546;0101101000100100001111011100110101011101010;0.886729;12040;0.988574;4
23;0010011110100010101010011111011100010111000;0.996833;13535;1000011101100100101011001101010101110011010;0.927677;12596;0.989158;2
24;0001011110100101110010011011001110011011000;0.996612;13532;0001011100011000101010011001111100110111010;0.843202;11449;0.988936;5
25;0010011110100101010010001111100110011011100;0.996833;13535;0001101110100110100110010011100000011111101;0.959862;13033;0.990111;1
26;0001101111100001011010011011100100011011010;0.99698;13537;0001011100100100001010001111000110111111011;0.909265;12346;0.98801;2
27;0011101110100101011010001111001100011001010;0.998232;13554;0000011101100100110000111111010110011011100;0.907645;12324;0.987608;1
28;0010011110100001010110001101100100111011101;0.997422;13543;0000011010000000111010111011101110111011010;0.947194;12861;0.989571;2
29;0010011110100001010110001101100100111011110;0.997201;13540;0000110110000100101010011011001111011111100;0.943806;12815;0.991565;3
30;0010011110100001011110001101100100111011100;0.997864;13549;0000101100101000111010011111100110011011010;0.91582;12435;0.990843;3
31;0100011110100001011110001101100100111011100;0.997791;13548;0100111100111001010010001111001100001011101;0.946163;12847;0.991433;3
32;0011011110100001001111001011001100011011010;0.998306;13555;0010011100100000101010101111100110011011110;0.914936;12423;0.991263;2
33;0011011110100001001111001011001100011011100;0.998527;13558;0100011100110000101011000111010010111111010;0.920607;12500;0.992204;3
34;0110011110100001110010001011001101011101100;0.998232;13554;0100111100110000101011001111000101011011010;0.919944;12491;0.991986;2
35;0011011110100001001110000111001101011001110;0.998748;13561;0001011101100000100010101111001101111011100;0.919944;12491;0.991465;4
36;0011011110100010011010000111001100011111100;0.998674;13560;0001011100100001011010100101100100111011111;0.955811;12978;0.992204;1
37;0011011110100010011010000111001100011111100;0.998674;13560;0001001100101001010010011111110100011011011;0.944248;12821;0.991377;1
38;0011011110100010011010000111001100011111100;0.998674;13560;0100011111000001100111010111000111000011011;0.965385;13108;0.992799;3
39;0011011110100010101110000111001100011011100;0.998748;13561;0000011110001010110011001111101100111010100;0.963691;13085;0.992762;2
40;1101011110100001011010001011001100011011010;0.998527;13558;0010111100100001001010001111100110011111100;0.955001;12967;0.9923;1
41;0011011110100001001110001101000101111011100;0.998748;13561;0001011100110001001110001111001100011001111;0.960966;13048;0.992348;3
42;0011011110100001001110001101000101111011100;0.998748;13561;0001011100111001001010001011001110011011110;0.958904;13020;0.991773;3
43;0110011110100001001110001101000101111011100;0.999043;13565;1010011110110001011110011111100010000001100;0.962734;13072;0.991834;3
44;0110011110100001001110000111001100111011100;0.998895;13563;0001011100100001001110001111000101111111010;0.954927;12966;0.992427;3
45;0110011110100001011010000111001101011011100;0.999337;13569;0110011100111001011110100011001000111001010;0.956842;12992;0.992442;4
46;0110011110100001001110000111001100111011100;0.998895;13563;0010011100101001001110100111001100111011100;0.955958;12980;0.992363;2
47;0110011110100001001110001011101110011001100;0.998895;13563;0010011110000001101110101011001100011011110;0.966269;13120;0.993501;5
48;0110011110100001101110000111001100011011100;0.999116;13566;0110011100000101001110000111001101111001101;0.902489;12254;0.991996;4
49;0110011110110001001110000111001101011001100;0.99919;13567;0011011100100001101110101011001000111011100;0.956105;12982;0.992277;1
50;0110011110100001111010100111001100011001100;0.999264;13568;0010011101110000001110111011101100011010100;0.906908;12314;0.992591;4
51;0110011110100001111010100111001100011001100;0.999264;13568;0010011100100101101110111001001100011110100;0.962439;13068;0.994566;3
52;0110011110110001011010000111001100011011100;0.999264;13568;0010111101000001011110000111101100011011100;0.905656;12297;0.992481;3
53;0110011110110001011010000111001100011011100;0.999264;13568;0010111100110001001111000111000100111011100;0.961335;13053;0.993363;5
54;0110011110110001011010000111001100011011100;0.999264;13568;0011010110000001001110000111001101111011101;0.943659;12813;0.993272;8
55;0110011110110001011010000111001001111001100;0.999264;13568;0110011100100001101010101111100101101001010;0.946899;12857;0.992851;2
56;0110011110100001111010000111001100011011100;0.999116;13566;0110110100100001111110100111000100111001010;0.942407;12796;0.993792;3
57;0110011110110001011010000111001100011011100;0.999264;13568;1011101100100001001110010111001100011001110;0.961555;13056;0.993747;3
58;0110011110110001011010000111001100011011100;0.999264;13568;1011010100110001001010000111001001111111100;0.931212;12644;0.99325;5
59;0110011110110001011010000111001100011001101;0.999337;13569;0110011110000001111110001011001100011001110;0.967447;13136;0.994699;8
60;0110011110110001011010000111001100011011100;0.999264;13568;0110011100100001011110010111000100111101100;0.962734;13072;0.994555;10
61;0110011110110001011010100111001100011001100;0.999411;13570;0010111111011011001000000111011100011010100;0.951466;12919;0.995297;7
62;0110011110110001011010000111001100011011100;0.999264;13568;0110001110000001111010001111010110111001100;0.965459;13109;0.993244;8
63;0110011110110001011010000111001100011011100;0.999264;13568;0010111100110001111010000110101100011011100;0.957137;12996;0.993455;5
64;0110011110110001011010000111001110011001100;0.999264;13568;0100011110110001111010000111101100111000100;0.977611;13274;0.99655;8
65;0110011110100001011010100111001100111001100;0.999264;13568;0110011100100001111010000011011100011011101;0.95559;12975;0.995239;6
66;0110011110100001011010000111001110011011100;0.999337;13569;0110011110000001011110000111001100011111100;0.968037;13144;0.995859;8
67;0110011110110001011010100111001100011001100;0.999411;13570;0110011100100001011010100111011100111001100;0.957063;12995;0.995088;6
68;0110011111100001011010100111001100011001100;0.999411;13570;0110011110000001011010100111111100011001100;0.96811;13145;0.995555;12
69;0110011111100001011010100111001100011001100;0.999411;13570;0110011100100001011110000111001100111011100;0.956989;12994;0.993958;5
70;0110011110110001011010100111001100011001100;0.999411;13570;1010011100110001011011000111001100011001110;0.962587;13070;0.995251;2
71;0110011110100001011010000111001100011011101;0.999411;13570;0110011100110001011010000111011100011011100;0.962734;13072;0.994976;6
72;0110011110100001011010100111001101011001100;0.999484;13571;0101011101100001011010001101000110011011101;0.95861;13016;0.994514;6
73;0110011110100001011010100111001101011001100;0.999484;13571;1100011101110000111010000111001101011001100;0.919797;12489;0.993612;6
74;0110011110100001011010000111001110011011100;0.999337;13569;0010011100110011010010000111001101011001111;0.974444;13231;0.993936;3
75;0110011110100001011011000111001110011001100;0.999337;13569;0110001101100001111010000111001100011011110;0.949256;12889;0.992918;6
76;0110011110100001011010100111001100011001101;0.999558;13572;0100011100100001011110000111101101011101100;0.955811;12978;0.992927;3
77;0110011110100001011010100111001100011001101;0.999558;13572;0110011110000001110000001111001111011001110;0.952791;12937;0.993164;6
78;0110011110100001011010100111001100011001101;0.999558;13572;0111111100100001011010000111001110101001100;0.943806;12815;0.993653;8
79;0110011110100001011010100111001100011001101;0.999558;13572;0011111110001000011010001111001111001001001;0.914715;12420;0.992465;2
80;0110011110100001011010100111001100011001101;0.999558;13572;0110011100100001011110100111011100001001110;0.939166;12752;0.993448;6
81;0110011110100001011010100111001100011001101;0.999558;13572;1000001101100001111011000111011100011101100;0.941376;12782;0.992664;8
82;0110011110100001011010100111101100011001100;0.999337;13569;0010011100100001011011010111011100111001100;0.961482;13055;0.994405;11
83;0110011110100001011010100111001100011001101;0.999558;13572;0110101100100001011110000111111000011001101;0.954043;12954;0.993387;6
84;0110011110100001011010000111001101011011100;0.999337;13569;0110111100100001111011100111000100011001100;0.95478;12964;0.992853;11
85;0110011110100001011011000111001100011001101;0.999411;13570;0110011110010001111011000111011100011000100;0.954853;12965;0.994051;5
86;0110011110100001011010100111001110011001100;0.999484;13571;0110011100100001011111000111001100011001101;0.957357;12999;0.994779;6
87;0110011110100001011010100111001110011001100;0.999484;13571;1111011100100001011010000111110100011001100;0.9564;12986;0.995365;4
88;0110011110100001011010000111001101011011100;0.999337;13569;0110011110000001011011000111111100011001100;0.967963;13143;0.995593;4
89;0110011110110001011011000111001100011001100;0.999264;13568;0110011100101001011011010111001100010101100;0.962807;13073;0.995671;4
90;0110011110100001011010000111001101011011100;0.999337;13569;1110011100100001101000001111011100011101100;0.931875;12653;0.993256;7
91;0110011110100001011010100111001101011001100;0.999484;13571;1100011100100001011010100111111100011001100;0.956989;12994;0.993798;5
92;0110011110100001011010100111001101011001100;0.999484;13571;1110011100101001111010000111000000111101100;0.956989;12994;0.993925;3
93;0110011110100001011010100111001101011001100;0.999484;13571;0110111100100001101010101111001100001101100;0.952276;12930;0.993181;4
94;0110011110100001011010100111001100011001101;0.999558;13572;1010011101100001011010100111001101011001100;0.963176;13078;0.994481;7
95;0110011110100001011010100111001110011001100;0.999484;13571;0110011100101100101110000111101000111001100;0.928045;12601;0.993334;12
96;0110011110100001011010100111001110011001100;0.999484;13571;0111010111110001000011000111001100011011100;0.979231;13296;0.996319;18
97;0110011110100001011110000111001100011001101;0.999337;13569;0110110100100001011010100111001100011101101;0.94226;12794;0.994608;10
98;0110011110100001011110000111001100011001101;0.999337;13569;0110011100101001011011010111001100011001100;0.963397;13081;0.994929;6
99;0110011110100001011110000111001100011001101;0.999337;13569;0110011101100001011011001111001100011001100;0.963028;13076;0.994374;8
100;0110011111100001011011000111001100011001100;0.999264;13568;1010011101100001011001010111101000011001110;0.946899;12857;0.994586;15
101;0110011110100001011011000111001100011011100;0.999264;13568;0110110110000001011011001111011100011001100;0.952939;12939;0.994256;9
102;0110011110110001011010000111001110011001100;0.999264;13568;0110011100101001110011001111001000111000101;0.938651;12745;0.99444;3
103;0110011110110001011010000111001101011001100;0.999264;13568;0010001100101001110110100111101100010111100;0.936883;12721;0.994107;7
104;0110011110100001011010100111001101011001100;0.999484;13571;1110011100101100011011000101001100111001100;0.908749;12339;0.993361;6
105;0110011110100001011010100111001101011001100;0.999484;13571;0110011101000011110010001111001100011011100;0.955222;12970;0.995237;11
106;0110011110100001011010100111001101011001100;0.999484;13571;0110011100100001111010001111001110011001100;0.957284;12998;0.994208;13
107;0110011110100001011010100111001110011001100;0.999484;13571;0110011100100001011011100111001110011001100;0.957357;12999;0.994446;17
108;0110011110100001011010100111001100011001101;0.999558;13572;0111011010000001011011001111001100011001101;0.956989;12994;0.996178;15
109;0110011110100001011010100111001100011001101;0.999558;13572;0110011100100001011011000111011110011001100;0.957137;12996;0.99555;20
110;0110011110100001011010100111001100011001101;0.999558;13572;0110011100100001111010100111101101011001000;0.941376;12782;0.994692;12
111;0110011110100001011010100111001100011001101;0.999558;13572;1010011110000001110010100111010010011101101;0.962881;13074;0.99565;9
112;0110011110100001011010100111001101011001100;0.999484;13571;0110111100100011011010100111001100011001100;0.974076;13226;0.995796;11
113;0110011110100001011010100111001100011001101;0.999558;13572;0110011110000001011110100111001100011001101;0.968405;13149;0.995647;8
114;0110011110100001011010100111001110011001100;0.999484;13571;0110011110000011011010000111001111011001100;0.972897;13210;0.995522;11
115;0110011110100001011011000111001100011001101;0.999411;13570;1100011111100000011011000111001111000001101;0.969215;13160;0.994452;8
116;0110011110100001011011000111001100011001101;0.999411;13570;0110011101101001011010110111001100001001100;0.950066;12900;0.994258;8
117;0110011110100001011011000111001110011001100;0.999337;13569;1110011110000001011010001111001100011101100;0.967816;13141;0.995549;14
118;0110011110100001011010000111001110011011100;0.999337;13569;0110011100100001111011000111001110001001101;0.948151;12874;0.995335;10
119;0110011110100001011011000111001100011001101;0.999411;13570;0110011000111001011010000111001111011001100;0.948593;12880;0.995819;14
120;0110011110100001011010000111001110011011100;0.999337;13569;1110011110110001011100000111001100011101000;0.967963;13143;0.996516;9
121;0110011110100001011010000111001110011011100;0.999337;13569;0110011100100001011011000111001100111101100;0.956916;12993;0.99602;12
122;0110011110100001011011000111001110011001100;0.999337;13569;0110111100100001011010101101001110011001100;0.955443;12973;0.995748;11
123;0110011110100001011010100111001110011001100;0.999484;13571;0110011110000001011100001111011110011001100;0.957063;12995;0.9957;13
124;0110011110100001011010100111001110011001100;0.999484;13571;0110011100110001001110100111001100011101100;0.962439;13068;0.995331;9
125;0110011110100001011010100111001110011001100;0.999484;13571;0100010110011001011010000111001110011011110;0.953528;12947;0.993849;11
126;0110011110100001011010100111001110011001100;0.999484;13571;0110011100100001011010001111001110011001110;0.956989;12994;0.993656;6
127;0110011110100001011010100111001110011001100;0.999484;13571;0110011100100001011011001111001101011001100;0.957284;12998;0.995461;11
128;0110011110100001011010100111001100011001101;0.999558;13572;0110011101110001011010000111001100011001101;0.962955;13075;0.994881;7
