geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101010100000000101000000010100110110010;0.907129;12317;1001000000001000000001000010011001001001111;0.167403;2273;0.569001;1
1;0000010110100000010001001010110100011000000;0.897481;12186;1000100101010100010001000000000000101010110;0.257549;3497;0.665453;5
2;0000011110100000011010010001001100001000000;0.908455;12335;1001000100000000011100101000010010000011100;0.348284;4729;0.716539;6
3;0000001010100100001010100100100000010111000;0.931875;12653;0101100001000001011000011010010000010000100;0.315658;4286;0.760722;7
4;0000010010100000100000101110000000110001101;0.91906;12479;0000100001001001011000100100000000010001111;0.419428;5695;0.79802;1
5;0000001010100011010000001110100000010101000;0.930108;12629;0111010000010001010100100011000100000010000;0.357637;4856;0.822436;2
6;0000011010100001100011001100000000010101000;0.953454;12946;0110000100000110011000001001000010101010000;0.48667;6608;0.836715;3
7;0000011110100000001010000110010000010001010;0.952718;12936;1000000101001000000100000000100101000111110;0.178303;2421;0.854566;3
8;0000011010100010010010001100100000011010000;0.95014;12901;0010100001000010010110100100010000100110000;0.536677;7287;0.873216;4
9;0000001010100001010000001001000100110110100;0.947636;12867;1100110001000000100100001010100000100010100;0.271174;3682;0.880053;17
10;0000001110100000100010001110000010010101000;0.955516;12974;0000010001000010100010110000001000110110010;0.427014;5798;0.892529;8
11;0000011010100000001010001101000000100110100;0.955737;12977;0000011000010000110100000110100000101010100;0.708278;9617;0.89992;10
12;0000011010100000100110001100000000010101010;0.960819;13046;0000011001000010100110001100000000001100110;0.634409;8614;0.903206;6
13;0000011010100000000010001110010000010101100;0.965238;13106;0000010010010010100010101100100001000001010;0.627486;8520;0.906994;7
14;0000011010100000000010001110010000010101100;0.965238;13106;0000011100010000100000101110001000000110100;0.759464;10312;0.914883;9
15;0000001010100001100010001110000000010101100;0.967153;13132;0010001001000000101110000100000001110001010;0.714685;9704;0.916189;10
16;0000001010100001100010001110000000010101100;0.967153;13132;0000011000000000010010011101011000100001100;0.717411;9741;0.919922;11
17;0000001010100001100010001110000000010101100;0.967153;13132;0000000011100100001010001000000101010110100;0.721388;9795;0.920815;7
18;0000011010100000001010001101000000011001100;0.965532;13110;0000101000101000001000001110000101010001010;0.697378;9469;0.922319;13
19;0000011010100000000010001100100100010111000;0.973339;13216;0100011000000010010010001101000001000001110;0.628296;8531;0.922513;5
20;0000011010100000000010001110000010010111000;0.969141;13159;0100011010000010010011000010000000100111000;0.741052;10062;0.925718;16
21;0000011010100000000010001110000010010111000;0.969141;13159;1000001010000000101010001000000001110001011;0.737296;10011;0.928746;11
22;0000011010100001000010001100100000010100110;0.973118;13213;0010001000000000101010001100100110010100100;0.731183;9928;0.930864;14
23;0000011010100000001010011100000000010111000;0.968994;13157;0000011000100000000010011000100000110111100;0.707763;9610;0.932061;16
24;0000011010100001000010001100100000011001010;0.974149;13227;0000011000110001000010001000000010111100010;0.743114;10090;0.931651;18
25;0000011010100001000010001110000000010101010;0.973045;13212;1000011100000101000010001000000010110100010;0.679187;9222;0.934818;17
26;0000011010100000001010000111000000010110100;0.973413;13217;0001100010100001000010101001000000000111010;0.580645;7884;0.933511;19
27;0000011010100001000010001100100000010101010;0.973413;13217;0000001000100000011110010110000000010110010;0.825232;11205;0.940096;27
28;0000011010100001000010001100100000010101100;0.973928;13224;0000111000100000011010001000000100010101100;0.712329;9672;0.939706;17
29;0000011010100001000010001100100000010101100;0.973928;13224;0000011000100000010010011000001000010111100;0.680513;9240;0.940352;16
30;0000011010100001000010001100100000010101100;0.973928;13224;0001011000100001100010101000000000110010100;0.736927;10006;0.941036;17
31;0000011010100001000010001110000000011001100;0.974002;13225;0000011010000000010010011001010000001001101;0.622625;8454;0.945928;27
32;0000011010100001000010001100100000011001100;0.974739;13235;0000011000101000010010101010000000011010010;0.703417;9551;0.94705;41
33;0000011010100001000010001100000100011001100;0.974076;13226;0000011000100000001010000010000000011111110;0.674842;9163;0.950676;35
34;0000011010100001000010001100000100011001100;0.974076;13226;0000110010100000100010101000000000011100110;0.769185;10444;0.95102;29
35;0000011010100001000010001100000100011001100;0.974076;13226;0000011000100000001010100010000000110110110;0.719325;9767;0.952541;35
36;0000011010100001000010001100000100011001100;0.974076;13226;0000010000110000100011000110001000011001100;0.804169;10919;0.952786;43
37;0000011010100001000010001100000100011001100;0.974076;13226;0000011001100100000000011010000000010111010;0.610841;8294;0.95325;45
38;0000011010100001000010001110000000011001100;0.974002;13225;0010001000100000011010000111000000010101010;0.831198;11286;0.955802;69
39;0000011010100001000010001110000000011001100;0.974002;13225;0000011000100000011110001000000000010101110;0.686257;9318;0.955958;73
40;0000011010100001000010001100100000011001010;0.974149;13227;0010011000000000000010001111000000010110110;0.792311;10758;0.95615;77
41;0000011010100001000010001100000100011001100;0.974076;13226;0000001000100000000010011110010000011001110;0.798792;10846;0.957753;89
42;0000011010100001000010001100100000011001100;0.974739;13235;0000010010100001000010001010000000010111110;0.757328;10283;0.957142;108
43;0000011010100001000010001100100000011001100;0.974739;13235;0000011010001001000010001010000000111001010;0.814111;11054;0.958809;119
44;0000011010100001000010001100100000011001100;0.974739;13235;0000011000100000001010001100000100011101010;0.860068;11678;0.959315;126
45;0000011010100001000010001100100000011001100;0.974739;13235;0010011000100000000010001110000000010110110;0.861983;11704;0.96028;137
46;0000011010100001000010001100100000011001100;0.974739;13235;0000011010100001000000001000001100011110100;0.85123;11558;0.959569;144
47;0000011010100001000010001100100000011001100;0.974739;13235;0000001000100000100011001110000000011111000;0.844749;11470;0.959552;154
48;0000011010100001000010001100100000011001100;0.974739;13235;0000011010100010000010001010000000010101101;0.895566;12160;0.962279;178
49;0000011010100001000010001100100000011001100;0.974739;13235;0000011000100011010010001100000000000110101;0.874503;11874;0.963426;199
50;0000011010100001000010001100100000011001100;0.974739;13235;0010011000100000010010001110001000011000010;0.847032;11501;0.963285;191
51;0000011010100001000010001100100000011001100;0.974739;13235;0000011000110000000110001110000000010101100;0.865518;11752;0.964302;216
52;0000011010100001000010001100100000011001100;0.974739;13235;0000011000110101000010001010000000010101100;0.774414;10515;0.962702;211
53;0000011010100001000010001100100000011001100;0.974739;13235;0000010000100001100010011110000000011001100;0.874577;11875;0.964804;241
54;0000011010100001000010001100100000011001100;0.974739;13235;0000010000100001000010001110100000011001101;0.856827;11634;0.965588;255
