geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010000010001000000010000000000000000;0.0881573;1197;0000000001000000000001001010000000000000000;0;0;0.000448704;1
1;0000000010000010000100000000000000010000000;0.088231;1198;0000000000100000001001000001000000000000000;0;0;0.000703712;2
2;0000000010000010000010000000000000001000000;0.102151;1387;0000000100000000100001000000000000000001000;0;0;0.001301;4
3;0000000010000010001010000000000000000000000;0.103844;1410;0000010000000100000000010000001000000000000;0;0;0.00321494;8
4;0000000010000010000011000000000000000000000;0.112388;1526;0000000001000000000100000000000010001000000;0;0;0.00408234;8
5;0000000010000011000000000000000000001000000;0.11445;1554;0010000000100000000001000000100000000000000;0;0;0.00712936;12
6;0000000010000011000000000000000000001000000;0.11445;1554;0000000000100000001000000000100000001000000;0;0;0.0131973;21
7;0000000010000010000010100000000000000000000;0.126749;1721;0000000000000000100000000010000010000100000;0;0;0.0181522;35
8;0000000010000010000010100000000000000000000;0.126749;1721;0000000100000000000100000000010000010000000;0;0;0.0268108;46
9;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000001000111000000000000000000000;0;0;0.0392867;56
10;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000000000001000010000010000100000;0;0;0.0523455;74
11;0000000010000011000010000000000000000000000;0.142363;1933;0000010000000000000000000000000100000101000;0;0;0.0684495;101
12;0000000010000011000010000000000000000000000;0.142363;1933;0000000010001000100000000000000000001000000;0;0;0.0763117;121
13;0000000010000011000010000000000000000000000;0.142363;1933;0100000000000010010000000000000000000001000;0;0;0.0792617;128
14;0000000010000011000010000000000000000000000;0.142363;1933;0000001001000000000000100000000000000000010;0;0;0.0866025;153
15;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000001000011000000000001000000000;0;0;0.0945601;184
16;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000110000000000000000100001000000;0;0;0.092462;168
17;0000000010000011000010000000000000000000000;0.142363;1933;0000010010000000001000000000000000000000010;0;0;0.0943777;182
18;0000000010000011000010000000000000000000000;0.142363;1933;0000010000000001000010000000000000000000001;0;0;0.094634;190
19;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000001001010000000000000000100000;0;0;0.102996;213
20;0000000010000011000010000000000000000000000;0.142363;1933;0000100000100010000000000000000000000000100;0;0;0.107405;237
21;0000000010000011000010000000000000000000000;0.142363;1933;0000100000000010000100000000000000000010000;0;0;0.109731;248
22;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000010000000000011000000000000000;0;0;0.116475;277
23;0000000010000011000010000000000000000000000;0.142363;1933;0000000000100001010010000000000000000000000;0;0;0.120872;298
24;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000000000001010000000;0.000294594;4;0.12071;295
25;0000000010000011000010000000000000000000000;0.142363;1933;0001000010000000000010000000000000001000000;0.00051554;7;0.123677;298
26;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000000000000010001000;0.00051554;7;0.123679;300
27;0000000010000011000010000000000000000000000;0.142363;1933;0100000010000000000010000010000000000000000;0.000294594;4;0.124243;301
28;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000100000000000000100;0.000294594;4;0.127831;323
29;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000001100010000000000000001000000;0;0;0.126899;318
30;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000010000000000010000;0.00390337;53;0.127752;320
31;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000111000000000000000000000000010;0.00301959;41;0.125203;319
32;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000100000010000000000001000000000;0.00250405;34;0.125176;311
33;0000000010000011000010000000000000000000000;0.142363;1933;0100000110000000000010000000000000000000000;0.000662837;9;0.12351;301
34;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000001010010100000000000000000000;0.000220946;3;0.125522;304
35;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010000000001000100000000;0.000294594;4;0.124856;309
36;0000000010000011000010000000000000000000000;0.142363;1933;0000000001000001000010000000000000010000000;0;0;0.125491;310
37;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000100000001000000000;0.000294594;4;0.128238;319
38;0000000010000011000010000000000000000000000;0.142363;1933;0000110000000011000000000000000000000000000;0.00213581;29;0.123683;302
39;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000001000000010000000000;0.000294594;4;0.119234;290
40;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000000000000100010000000000;0.00132567;18;0.124714;309
41;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000001000010000000000001000000000;0;0;0.124967;307
42;0000000010000011000010000000000000000000000;0.142363;1933;0000010000000001000010000000000000000001000;0;0;0.127759;325
43;0000000010000011000010000000000000000000000;0.142363;1933;0000100010000001000000000000000000000000100;0.000294594;4;0.125586;308
44;0000000010000011000010000000000000000000000;0.142363;1933;0000000000100001000010000000000000010000000;0;0;0.125308;311
45;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000100000000;0.0393283;534;0.124894;307
