geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100101101010001111000100111111100;0.901974;12247;1101100001101100100101100000011111110000111;0.156356;2123;0.471301;1
1;0000011110100101101110001111001001101011010;0.87627;11898;1101101001011100110001110010010001100111100;0.206216;2800;0.542176;2
2;0011110010100011111000011111000100110001110;0.848063;11515;1111101001110001110000101010001011011001010;0.235454;3197;0.604675;3
3;0100111111100001101010000100010100011111110;0.873914;11866;0101111001111101100100001011100011100100001;0.253646;3444;0.652314;2
4;1000111111100001101010000100010100011111110;0.871778;11837;1001001001100101011011011000101101101101100;0.283621;3851;0.710695;5
5;0000111110101111000110101111001100110001000;0.877522;11915;1001101101010010100110001011100010011101101;0.351451;4772;0.739455;2
6;0000111011100111000110101111001100000101110;0.875681;11890;0100111001110001101101110110000010101011001;0.387097;5256;0.768985;1
7;0000011110100011111010001111000101011111000;0.883635;11998;1000100010011101001101011101100100111001101;0.463618;6295;0.793489;2
8;0000111110100111010110001110010100111100100;0.896229;12169;0101010001100101101010011111000010111101001;0.399691;5427;0.801193;5
9;0000011110100110100110001111110000111111000;0.891147;12100;1000010100100101011011101101011001011100101;0.44388;6027;0.815288;6
10;0000011110100110110110001111010100010111010;0.888643;12066;0001011101100111011110101011000110000100110;0.486891;6611;0.827998;2
11;0000011110100110110110001101100000111111100;0.889527;12078;0101011001101111100110001111000011000100110;0.520327;7065;0.834412;5
12;0001011011100111100100111111000100100011100;0.889822;12082;1100011011000011011011101011001111000100010;0.422669;5739;0.83977;3
13;0001111110110011000010011111000100111101000;0.895861;12164;0011011011100111111000101001000100010111001;0.622846;8457;0.847679;6
14;0000111110100111001111001111000000011110100;0.898807;12204;0001011101101101100110101101100000101111000;0.524083;7116;0.847206;5
15;0000011110100110110110011111000100111101000;0.89564;12161;0001110111100101011010011011100001100011010;0.50928;6915;0.847251;5
16;0000011110100110101010101111000100111100110;0.901532;12241;0000110001110101101100000111010101011011011;0.433643;5888;0.852062;6
17;0000011110100110101010101111000100111100110;0.901532;12241;0000110111110101111010101101000000101100110;0.593092;8053;0.856368;6
18;0000011111100110100010111111000100011111000;0.912285;12387;0000000111100011100111101011010000101111011;0.544852;7398;0.859162;8
19;0000111110100110101010101111000100011100110;0.904699;12284;0101111010110011110100011111000000001011010;0.66431;9020;0.862963;5
20;0000011111100011101010001111000100011111100;0.908602;12337;0000010110110101100111101111100000001110110;0.568199;7715;0.864933;12
21;0000011111100110100010111111000100011111000;0.912285;12387;1000111000110101011010111111000000010110110;0.63463;8617;0.867738;8
22;0000011111100110100010111111000000111110010;0.90816;12331;0000111010110101011010111011000000011110101;0.642363;8722;0.868544;12
23;0000011111100110101010001111000100011111100;0.913095;12398;0000010111100111010110101011000001011110110;0.494845;6719;0.869841;5
24;0000011110110110101010001111000100011111100;0.912137;12385;1000110010100011101011011111000010011111000;0.653631;8875;0.874212;12
25;0000011110110110101010001111000100011101110;0.915083;12425;0000111010110111010010111011100000101011010;0.553837;7520;0.871236;9
26;0000011110110110101010001111000100011111010;0.912726;12393;0000110010110111101110101100110100010011100;0.653557;8874;0.873366;9
27;0000011110100110111010001111000100011101110;0.912506;12390;0001110000000111000110111110011000110101111;0.457357;6210;0.873076;2
28;0001011011100111010010001111000100011110110;0.912506;12390;0001110100100111110110011011000100011111000;0.494034;6708;0.874307;8
29;0000111110100111010010001111000100011111010;0.914641;12419;0000010111100101011100101101010110001111010;0.593607;8060;0.874795;9
30;0000011111100111010010001111000000111101110;0.912285;12387;0011110110100110101110001111000000001111100;0.614818;8348;0.877453;13
31;0000111010110111110000001111000100011101110;0.914862;12422;0010011001100011101010101101000000011111111;0.576742;7831;0.877261;6
32;0000011111100110101010101111000000011111010;0.913168;12399;0000111011110111100110001101000000101111010;0.667329;9061;0.87632;8
33;0000111011100110110010001111000100011101110;0.918618;12473;0010011011100111010010001111000000001111111;0.671969;9124;0.879582;10
34;0000011110110110110010001111000100011101110;0.917072;12452;0100110011000111110110001111000000111111000;0.573501;7787;0.880217;9
35;0000111011100110101010001111000100011101110;0.91663;12446;0010111000010111100110101110100110100111000;0.476212;6466;0.87941;7
36;0000111011100110100110001111000100011101110;0.917735;12461;0000011001110111001110101111000000011111100;0.72043;9782;0.880226;4
37;0000111110100111010010001111000100011111010;0.914641;12419;0000010011110111011110011111000100001101010;0.585506;7950;0.877576;7
38;0000111110110011010010001111000100011111100;0.911474;12376;0100111010010111010010001101000110101111100;0.657755;8931;0.881738;9
39;0000111011100111010010001111000100011101110;0.91906;12479;0000110011100111110110011011000100011101001;0.51797;7033;0.879628;7
40;0000111011100111010010001111000100011111100;0.918987;12478;0000111011000111100110001101100000011111101;0.591103;8026;0.87951;11
41;0000111011100111010010001111000100011111100;0.918987;12478;0000111111100011010110100001000101001101111;0.575784;7818;0.881224;14
42;0000111011100111010010001111000100011111100;0.918987;12478;0010111010100111010010001001101100011101110;0.644351;8749;0.882759;14
43;0000111011100111010010001111000100011101110;0.91906;12479;0001100011100111010011001111110000010110110;0.631905;8580;0.886406;10
44;0000111011100111010010001111000100011111100;0.918987;12478;0000111101110111111010001010000100011101100;0.719546;9770;0.887876;25
45;0000111011100111010010001111000100011111010;0.919944;12491;0001101011000111001010111011101100001110010;0.463397;6292;0.88496;22
46;0000111011100111010010001111000100011111010;0.919944;12491;0000111011100111110010001011000110001101110;0.571513;7760;0.889028;21
47;0000111011100111010010001111000100011111010;0.919944;12491;0001010001101110100110101111100100011101010;0.520032;7061;0.888701;29
48;0000111011100111010010001111000100011111010;0.919944;12491;1010110011100110110010001101000100011111010;0.675357;9170;0.891631;24
49;0000111011100111010010001111000100011111010;0.919944;12491;0000110000101110111010101111000000111111100;0.525998;7142;0.889822;25
50;0000111011100111010010001111000100011111010;0.919944;12491;0000110010010111010110001111000100011111110;0.589188;8000;0.889474;26
51;0000111011100111010010001111000100011111010;0.919944;12491;1100101011100111011010001011000000011101110;0.639048;8677;0.889319;37
