geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.562159;7633;0101110001011111001100000010101011010110011;0.0633378;860;0.188167;1
1;0101011011101000100111100111010100110110000;0.519149;7049;1100111101001001110101101000001011010101100;0.0885992;1203;0.200826;1
2;0111001010110111000110000110100101110000111;0.453822;6162;1111001100110101001000101011000011011110001;0.0646634;878;0.22631;1
3;1010001110110111011001101101010100110010000;0.590956;8024;1110110111111100011000100000100100101000111;0.0685668;931;0.236123;1
4;0001111110100101000100011111010100110111000;0.573722;7790;0001011000101101010101110011011101100001110;0.102961;1398;0.252506;1
5;0000011010100011111100011111111100110100000;0.646413;8777;1001101101111000001001000111100110101001011;0.0632641;859;0.270639;1
6;0000101110011110011010101111111100110000000;0.617838;8389;0101011100100101010000101001010011111001111;0.0815289;1107;0.271315;2
7;1000101111111010101100000111110100110010000;0.626602;8508;0110111000100001001001110111101101101010100;0.0941228;1278;0.288036;1
8;1010001111000011111001001111110100110100000;0.590514;8018;1000111001111001010001001011010110110000111;0.113271;1538;0.306748;1
9;0000011111000011111001001111110100111100000;0.628738;8537;0111010100001101101011100011100100111101000;0.111357;1512;0.302024;2
10;0110011111000011111100000111110100110100000;0.623509;8466;0001010100010101101001101110011111110000011;0.108337;1471;0.325474;1
11;0000001111101010010110101111011100110001100;0.644572;8752;0001100001011001011111011011110100000001111;0.136839;1858;0.353113;3
12;0000101110101010011110100111011100110001100;0.667477;9063;0110011001110001111001101001110010110011000;0.122404;1662;0.338532;2
13;0000101110101010011110100111011100110001010;0.667329;9061;1110111000011110011100101010101000110001100;0.122698;1666;0.342503;1
14;1000101110101010010110100111011100110001010;0.648475;8805;1011110110011101100100001010010100101111000;0.106717;1449;0.337363;1
15;0000101110101011011110000101110100110001011;0.644278;8748;1000111101110101011100100001110100110001100;0.150317;2041;0.351796;1
16;0000101110101011011110001111011100110001000;0.702018;9532;1110010110010101101100101010001110110010100;0.138165;1876;0.349451;1
17;0000101110101011011110001111011100110001000;0.702018;9532;1000101100101001111100000011011100111101001;0.157461;2138;0.356462;1
18;0000001110110011111010100111011100110010100;0.676904;9191;0101010101111000010010001111101100100101110;0.110546;1501;0.370228;1
19;0000011110101011111110101110010101110000000;0.666077;9044;1000111101101000111110001011100001011010100;0.145014;1969;0.399491;1
20;1000101110100011001110101111110100110010000;0.692223;9399;0001111101101010111010000010011110000101110;0.16512;2242;0.436463;3
21;1000101110110011001110001111110100110010000;0.6839;9286;0000010100001001011000001111111110110111110;0.170644;2317;0.407868;1
22;1000101110110011001110001111110110110000000;0.680513;9240;1001011001101010011100101011011110110100000;0.17764;2412;0.419621;2
23;1000101110100011001110101111011101110000000;0.678745;9216;0101011101101011001000001011011101111000100;0.150832;2048;0.461539;2
24;0000101110110011111000101111110110110000000;0.675799;9176;0101111000110000101110001111001110110010100;0.192517;2614;0.458003;5
25;1000111110100011010100101111011101110000000;0.681323;9251;0001111001100000110101111110110100110011000;0.185152;2514;0.480854;1
26;1000111110100010111010110110110100110010000;0.664015;9016;0000111100100101110110001011111000111010010;0.162248;2203;0.450122;1
27;0000111110101011110110000111011100110010000;0.70489;9571;1000110101100001010110011011110101110010010;0.167477;2274;0.458933;1
28;0010111110100011100010101111110101110000000;0.705848;9584;0100011001010010111010100110101101110010110;0.207173;2813;0.467226;3
29;0000001110110011110110100111011100110010100;0.680807;9244;0010110101100110111000101100011101001001011;0.148844;2021;0.466684;2
30;0000001110100011101110101111010110110100100;0.683974;9287;0110011101110001101110000011100100111010100;0.131389;1784;0.45847;1
31;0000111111100010111010101111100100110010000;0.669465;9090;1000010001110001111110101111011110110000000;0.196052;2662;0.456815;1
32;0010011110110011011110001111010100110010000;0.715127;9710;1000010000110001111110101111001101111000010;0.178819;2428;0.439838;1
33;0000111111100010010110100111010110111001000;0.673442;9144;0100000100000101111010101111011110111001010;0.1744;2368;0.441377;2
34;0000011111100011011101101111010100110001000;0.688393;9347;1000111001010001111110011010010111100000101;0.165046;2241;0.477343;2
35;0000011110100011011110101111110100110001000;0.720283;9780;0100010001100001101110101111011111111000000;0.184269;2502;0.465198;1
36;1000001111100011110011101111010100111000000;0.671601;9119;1001010000100001111110101111110100110011000;0.216232;2936;0.454819;1
37;0000001110100011111110101111110100110010000;0.708867;9625;0000010001010001111100101111011111111010000;0.19156;2601;0.452386;2
38;0000001110100011111110101111110100110010000;0.708867;9625;0100001100100001111010111001110111110001001;0.147297;2000;0.452159;2
39;0000001110100011111110101111110100110010000;0.708867;9625;1100111000010001001111111111000111100100000;0.177125;2405;0.478764;4
40;0010011110100011110110101111110100110000000;0.722787;9814;1000110101110010011110101001010100110010101;0.209015;2838;0.485791;3
41;0000001110100011111110101111110101110000000;0.706511;9593;0001111100001010111100101001110111110010000;0.17904;2431;0.481843;3
42;0000101110100011011110101111111100110000000;0.711813;9665;1010010010110001110110100011110111100010001;0.233392;3169;0.490955;1
43;0000011110100011101110101111010110110000001;0.707468;9606;0000110100101001111110101011110110110010000;0.212329;2883;0.492168;2
44;0000011110100011011110101111110110110000000;0.716306;9726;0010010100011001111110101111010110110010000;0.200692;2725;0.504064;1
45;0000011110100011101110101111110100110010000;0.719031;9763;1000010101000101001101101111010101111010001;0.155914;2117;0.506223;1
46;0000011110100011101110101111110100110010000;0.719031;9763;1000000100000100111111101111110110110010010;0.186846;2537;0.484808;3
47;0000011110100011101110101111110100110010000;0.719031;9763;1000010010010000111110101111110110110010001;0.244513;3320;0.503093;3
48;0000011110110011111110001111011100110000000;0.719178;9765;1000011100101001111111101010010110110000100;0.188025;2553;0.487829;2
49;0000001110100011111110101111010100110010100;0.705848;9584;0100010100010001101110111111110110110001000;0.188319;2557;0.495434;3
50;0000011110100011101111001111010101110000100;0.707321;9604;1001010100010000110011101111110101110000011;0.171454;2328;0.502354;3
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100000100100011111110100101110111100110000;0.346075;4699;0011001100111100101001000010111101100011011;0.0355722;483;0.18731;1
1;1011111110001010101000011110001100110011000;0.442628;6010;1100101101000001100100110001110101101110101;0.0626013;850;0.208706;1
2;1011111110101010110100010110001100010011000;0.460524;6253;1110000101111101000010101100011101010101001;0.0729121;990;0.214942;4
