geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.847548;11508;0110101001010100001111011000011001101110011;0.232582;3158;0.493914;1
1;0100111010100101110010111100010110010110001;0.829356;11261;1010011000000101110101011010000101101111110;0.289144;3926;0.580438;2
2;0100111010100101110010111100010110110110000;0.842908;11445;1001011101011100000111010100110111000100011;0.301149;4089;0.649033;1
3;1000011110100101110010111100010110110110000;0.857048;11637;1001100101111001011000101010011101100101001;0.195758;2658;0.700088;2
4;1000011110100010100010111100010100111111010;0.884445;12009;1000110100010110111100000000010111110111011;0.325821;4424;0.743543;2
5;0000111110100010100010111100010100111111010;0.893799;12136;1010010001100101110010001001001101111101011;0.309545;4203;0.772675;3
6;0000111110100010100010111100010100111111010;0.893799;12136;1010010011100101110010101011000100101101110;0.45316;6153;0.786129;2
7;0000111110100010101010111100010100111101010;0.891663;12107;1111010110100000111110011011010010010001001;0.489321;6644;0.800376;2
8;0000111011100010011010001111000100110111011;0.883488;11996;0100111010000100111010111100010100101111010;0.611136;8298;0.820478;3
9;0000101111100011011010111101000100111101000;0.884593;12011;1000000111100111100010001011001100111101011;0.695021;9437;0.829841;2
10;1001011110100011010010111101000100111101000;0.886802;12041;1000111010010110011010111100010000100111011;0.551333;7486;0.836142;1
11;0100011110100011010010111100010100111101010;0.885256;12020;1001101111000011011010000110000100110111011;0.749374;10175;0.843203;3
12;0000111110100111010010111100010100111100010;0.894241;12142;0001100010100111011110111001000100101111010;0.446973;6069;0.841163;3
13;0100111110100011010010011101000100111101010;0.886213;12033;0001011101110100010010110110010110110110100;0.692002;9396;0.848642;5
14;0000011110100011011010101101100100111101010;0.89321;12128;1101110111000011011011001101000000110110100;0.636323;8640;0.852639;1
15;0000011110101011010010011101000100111110110;0.895345;12157;0101101011000110011010111100010000111110010;0.728311;9889;0.861778;6
16;0000111111100010110010011101000100111110010;0.896303;12170;0000110100101101011010001101011100111101100;0.684048;9288;0.865985;4
17;0000111111100011010010001101000100111111100;0.907645;12324;1001111101100010011010001100010100111110100;0.807851;10969;0.871216;4
18;0000111110100111010010001111000000111101110;0.909707;12352;1000111101100010110010011011100100110011100;0.754971;10251;0.87006;2
19;0000111111100011010010001101000100111111100;0.907645;12324;0001111001100011110010011101000100011110110;0.737517;10014;0.873457;5
20;0000111110100111010010001101000100111111010;0.910001;12356;0010011111100111001010001001100100010111110;0.812859;11037;0.878089;2
21;0001111010100111010010001101000100111111010;0.908676;12338;0001110111000111110010001100100101010111100;0.527766;7166;0.875476;3
