geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010100000000000001100000000000000000;0.678082;9207;1000000000010000000000000000000001000001000;0.0024304;33;0.241992;30
1;0000000010100000000000000101000000000000000;0.675063;9166;0000001000001000000001000000000000100000000;0.00927972;126;0.301003;44
2;0000011010100000000000000000000000000000000;0.693843;9421;0000001100000000000000000000001000000010000;0.016129;219;0.349257;60
3;0000001010100000000010000000000000000000000;0.695463;9443;0000000000001000000000000000010000000100010;0.0117101;159;0.388843;71
4;0000000110100000000010000000000000000000000;0.68935;9360;0000001100001000000000000000000000000000010;0.00670202;91;0.439797;99
5;0000001010100000000010000000000000000000000;0.695463;9443;0001000000000000000000000000000000100001001;0.00552364;75;0.449789;111
6;0000001010100000000010000000000000000000000;0.695463;9443;0000000100000000000000100000000100000000001;0.0116365;158;0.472415;125
7;0000001010100000000010000000000000000000000;0.695463;9443;0100000100000000000000000000000000100010000;0.00898512;122;0.48288;128
8;0000001010100000000010000000000000000000000;0.695463;9443;0000000000000000000000100100000000100000001;0.0438945;596;0.51156;165
9;0000001010100000000010000000000000000000000;0.695463;9443;0100001000000000000000000000000000010001000;0.0355722;483;0.527002;175
10;0000001010100000000010000000000000000000000;0.695463;9443;0010000000000000000000000100001010000000000;0.0157608;214;0.539545;194
11;0000001010100000000010000000000000000000000;0.695463;9443;1100001000100000000000000000000000000000000;0.0300486;408;0.541614;211
12;0000001010100000000010000000000000000000000;0.695463;9443;0000001000001000000000000000001000010000000;0.0204743;278;0.545139;202
13;0000001010100000000010000000000000000000000;0.695463;9443;1000001000100000000000010000000000000000000;0.0441891;600;0.547207;198
14;0000001010100000000010000000000000000000000;0.695463;9443;0000001000001100000000000000000000000010000;0.0307114;417;0.557294;229
15;0000001010100000000010000000000000000000000;0.695463;9443;0000000100101000000000000000001000000000000;0.0346885;471;0.573538;256
16;0000001010100000000010000000000000000000000;0.695463;9443;0000000000100000010000000000000001000100000;0.0442628;601;0.584827;260
17;0000001010100000000010000000000000000000000;0.695463;9443;0000001000100000000001000000000000001000000;0.0736485;1000;0.571429;256
