geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.877154;1
1;0101011111100101010010000111101000010110110;0.993887;13495;1101111100001001110101101000001001000111011;0.482766;6555;0.914834;3
2;0100111111100101010010000111101000010110110;0.993666;13492;1111000100101010101001111001110000001011110;0.626307;8504;0.932519;8
3;0100111111100101010010001111001000011010110;0.995066;13511;1010110001010001000011001011100111101010111;0.774783;10520;0.948398;4
4;0001110111101110001011100101100100010100110;0.992856;13481;1011110001110000010100001101100101001111110;0.770658;10464;0.95696;4
5;0001011111101001110100100111100100010100110;0.99293;13482;1001010100110100101101010110011100101101001;0.833112;11312;0.965573;5
6;0011011111100000011010100111100010110101100;0.995876;13522;1000111001000000011000111111100110001111101;0.813743;11049;0.969179;4
7;1100011110100101010110000111101000011011100;0.995581;13518;1001011000110000101110010111100111110001100;0.891074;12099;0.97323;3
8;0110101110110010001010100111001100011101010;0.996612;13532;0100111011010111000011110010100100111000011;0.834585;11332;0.976174;5
9;0001011110110001010010101101100101110101010;0.997201;13540;1101000101110000101100101101110100010111100;0.841361;11424;0.978109;4
10;0110101110100101001011000101100110110101010;0.997496;13544;1100110100100000000011111110001100101111011;0.873104;11855;0.980074;3
11;0110101110100101001011000101100110110101100;0.997717;13547;0011101100011101011000100111000011110101010;0.885256;12020;0.981952;3
12;0100111110100101001011000101100110110101100;0.997496;13544;0000101000010000110011010111111110111101010;0.790102;10728;0.983384;4
13;0100111110100101001011000101100110110101100;0.997496;13544;0100101100000111111000100111010010101110101;0.929445;12620;0.985268;3
14;0001011110100001110100111111000000111100110;0.997054;13538;0100100001100100101011111100000110111111100;0.858595;11658;0.985424;6
15;1010111110100001001011000101100110110100110;0.997717;13547;0001010100110100001011101110111000011011110;0.886729;12040;0.985724;3
16;0110101110100001110010101101100100110101100;0.998159;13553;0100101100100000001011101111001110111101010;0.883046;11990;0.986965;3
17;0011101110100001001100100111101000111011100;0.99838;13556;0011110010110101100110111010001000111010010;0.861909;11703;0.98811;2
18;0011101110100001001100100111101000111011100;0.99838;13556;0100101111100011100000111000100101011111100;0.920754;12502;0.988316;6
19;0101011110110010011010100101100100111001100;0.99838;13556;1000011101111000001110100111000100111100110;0.901532;12241;0.989033;2
20;1001011110100001001100100111101000111011100;0.998674;13560;1001011101110001101110010111001000001011100;0.942628;12799;0.988939;2
21;1001011110100001001100100111101000111011100;0.998674;13560;1010111100100100101010100111011000110100101;0.921196;12508;0.989807;1
22;1001011110100010011010101101001100111001100;0.998895;13563;0010111100101000010110101111001000111010101;0.894756;12149;0.989267;6
23;0011011110101101001110000101100100111001100;0.998601;13559;0110110100101001100110111011001000101111000;0.927898;12599;0.990092;4
24;1010011110100001011010100101110100111001100;0.99919;13567;0110100100100001000110111111001000111101110;0.930402;12633;0.990702;5
25;0110011110100001101011100101100100111001100;0.999264;13568;0101011100100001110100100111101000111101010;0.951171;12915;0.990758;1
26;1001011110100001011010100101101100111001100;0.999043;13565;0011010100101100001100101110100110110100111;0.839446;11398;0.99014;5
27;1010011110100011011010100101100100111001100;0.999043;13565;0011011100100100001110011110111100001101010;0.902121;12249;0.989876;1
28;0110011110100001011010100111100100111001100;0.999411;13570;0001011110100110000000110100101101111101101;0.944764;12828;0.990947;1
29;0110011110100001011010100111100100111001100;0.999411;13570;0001101100011100011011011011110010011001100;0.822286;11165;0.989865;5
30;0110011110100001001110100101100101111001100;0.999264;13568;1001011100101000101010100111100100111011100;0.916851;12449;0.990818;6
31;1100011110100001011010001101000110111101100;0.998895;13563;0110111100000101001011001101001101111001100;0.901974;12247;0.990381;5
32;0011011110100001011010100111100100111001100;0.99919;13567;0011011100100100011110101111101100001001100;0.902268;12251;0.990984;6
33;1010011110100001011010101001100101111001100;0.999264;13568;1000100101110001000110101111101100010101011;0.914862;12422;0.991283;3
34;0110011110100001011010101001100101111001100;0.999411;13570;0111110100110001010010100101000101111001110;0.938872;12748;0.992108;2
35;0110011110100011011010000111100110011001100;0.99919;13567;1110011000100000111010010111100100100111011;0.899396;12212;0.991586;1
36;1010011110100001011010100111001010111001100;0.999337;13569;1000010110000101011110011101000110111101010;0.952718;12936;0.991927;1
37;1010011110100001011010100111001001111001100;0.999337;13569;0110111100100000101010100111100111111000100;0.898733;12203;0.991208;3
38;1001011110100001011010100111001000111001101;0.999337;13569;1001111100000001011010010101100101111001110;0.908013;12329;0.99076;4
39;1010011110100001011010100111100100111001100;0.999264;13568;1010011101000001011010000101101100110111110;0.90573;12298;0.990287;3
40;1010011110100001011010100111001110011001100;0.999337;13569;1011001110111001001000101001110101101001100;0.943953;12817;0.99189;6
41;1010011110100001011010100111100100111001100;0.999264;13568;0011011100100000101010100111010110111001110;0.915967;12437;0.991721;5
42;0110011111100001011010100111000100111001100;0.999337;13569;0011011100100000111010100111100100111001110;0.92046;12498;0.992239;3
43;0110011110100001011011100111001100011001100;0.999264;13568;1101101100101001111110100101000101101000100;0.921785;12516;0.992794;4
44;0110011110100001011010100111100110010101100;0.999558;13572;0110111100100000100011100111100100111011100;0.913463;12403;0.992339;1
45;0110011111100001011010101101000100111001100;0.999337;13569;0011011100101000011111001011100100111001010;0.89402;12139;0.991437;5
46;0110011110100001011010100111000110111001100;0.999411;13570;0101011101111000111010100111100100110001000;0.890779;12095;0.991486;3
47;0110011110100001011010100111000110111001100;0.999411;13570;0011011100110000101011010111011100010111000;0.927383;12592;0.991901;5
48;0110011110100001011110000111000101111001100;0.99919;13567;1101011100100001010111001111000100111001100;0.956253;12984;0.992599;6
49;0110011110100001011010100101100110110101100;0.999411;13570;0110001100101000101011010111001101111001010;0.899838;12218;0.992271;1
50;0110011110100001011010100101100101111001100;0.999484;13571;0101011101101000001110100011100100111111000;0.892841;12123;0.991318;3
51;0110011110100001011010100101100101111001100;0.999484;13571;1100011100000001101011011101100110111001100;0.925762;12570;0.991928;4
