geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000100010000000000000000100000000001;0.0757844;1029;0010000000001000000000001000000000000100000;0;0;0.00648402;1
1;0000000000100010000000000100001000000000000;0.0761526;1034;0010000000000000000000000001001000000000010;0;0;0.0100692;3
2;0000000010000010000010000000000001000000000;0.171454;2328;0001000000001000010000000001000000000000000;0;0;0.0184283;4
3;0001000010000010000000000000000000000000010;0.12373;1680;0000000000000000010000000100001100000000000;0;0;0.0234224;2
4;0001000010000010000010000000000000000000000;0.172853;2347;0000100000100000001000000100000000000000000;0;0;0.0254102;3
5;0001000010000010000010000000000000000000000;0.172853;2347;0000100000000000001000100000000100000000000;0;0;0.0300258;5
6;0001000010000010000010000000000000000000000;0.172853;2347;0000000101000000000000000000000000100001000;0;0;0.0381566;5
7;0000000010000011000000000000000100000000000;0.192444;2613;0000010000000000001000000000000000100010000;0;0;0.0489719;6
8;0000000010000011000000000000000100000000000;0.192444;2613;0000000100010000000000100000000000010000000;0;0;0.0528097;9
9;0000000010000011000000000000000100000000000;0.192444;2613;0000100000001000100000000000010000000000000;0;0;0.0577788;7
10;0000000010010011000000000000000000000000000;0.191928;2606;0000010000000001001000000000000000000000100;0;0;0.0529769;4
11;0000000010010011000000000000000000000000000;0.191928;2606;0000000000010000001001000000000000010000000;0;0;0.0552475;4
12;0000000010000011001000000000000000000000000;0.197231;2678;0000000000100000000000010001000001000000000;0;0;0.05512;5
13;0000000010000011000000000000010000000000000;0.193843;2632;0000001000000000000001001000000010000000000;0;0;0.0619104;5
14;0000000010100011000000000000000000000000000;0.198188;2691;0000001000000000000001000001000000010000000;0;0;0.0644543;6
15;0000000010000011000000001000000000000000000;0.194138;2636;0000000000100000000000011000000010000000000;0;0;0.0710974;7
16;0000000010000011000000001000000000000000000;0.194138;2636;0000010000010001000000000000000000100000000;0;0;0.0800707;8
17;0000000010000011000010000000000000000000000;0.195684;2657;0000000000010000000100100000000100000000000;0;0;0.0823663;9
18;0000000010100011000000000000000000000000000;0.198188;2691;0000001000000000000000000010010000010000000;0;0;0.0780689;7
19;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000001010000000000010000010000000;0;0;0.0737487;7
20;0000000010000011000000001000000000000000000;0.194138;2636;0000000000100001000000000000010000100000000;0;0;0.0798453;11
21;0000000010000011000000001000000000000000000;0.194138;2636;0000010000100001000000001000000000000000000;0;0;0.0792731;5
22;0000000010000011000000001000000000000000000;0.194138;2636;0000000000000000000000001011000000010000000;0;0;0.0764398;6
23;0000000010000011000000000001000000000000000;0.193475;2627;0010000000000000100000000000000000110000000;0;0;0.0758654;3
24;0000000010100011000000000000000000000000000;0.198188;2691;0000000100100000000001000000001000000000000;0;0;0.0722397;6
25;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000001000000100001000100000000000;0;0;0.0691;5
26;0000000010100011000000000000000000000000000;0.198188;2691;0000010000000001000000000000000000110000000;0;0;0.0715783;10
27;0000000010010011000000000000000000000000000;0.191928;2606;0000000000010000001000000000000000100100000;0;0;0.0705804;7
28;0000000010001011000000000000000000000000000;0.191339;2598;0000000000100001000000000010000000010000000;0;0;0.0685638;6
29;0000000010000011000010000000000000000000000;0.195684;2657;0000010000000000000000001001000000010000000;0;0;0.0781043;12
30;0000000110000011000000000000000000000000000;0.197525;2682;0000001000000000000000100000010000100000000;0;0;0.0822433;9
31;0000000010000011100000000000000000000000000;0.197599;2683;0000001000000001000000100000000000010000000;0;0;0.0867094;6
32;0000000010000011100000000000000000000000000;0.197599;2683;0000000000100000010000000000010000001000000;0;0;0.0841472;7
33;0000000010000011100000000000000000000000000;0.197599;2683;0010000000000001000000000011000000000000000;0;0;0.0821932;13
34;0000000010000011100000000000000000000000000;0.197599;2683;0000100000000001001001000000000000000000000;0;0;0.0813272;8
35;0000000010000011100000000000000000000000000;0.197599;2683;0000001000100001000000000010000000000000000;0;0;0.0741575;7
36;0000000010000011001000000000000000000000000;0.197231;2678;0000001000100000000000100010000000000000000;0;0;0.0647459;3
37;0000000010000011000100000000000000000000000;0.191413;2599;0000000000000001000000100100000100000000000;0;0;0.061115;6
38;0000000010000011000000000000000100000000000;0.192444;2613;0000000000100001000000000000010100000000000;0;0;0.0539999;5
39;0000000010000011000000000001000000000000000;0.193475;2627;0000001000000001000000000001000000000010000;0;0;0.0607078;5
40;0000000010000011000010000000000000000000000;0.195684;2657;0000000000001001000000000001000000000000010;0;0;0.0593003;4
41;0000000010000011000010000000000000000000000;0.195684;2657;0000000000100000000100000001000010000000000;0;0;0.0663456;7
42;0000000010000011001000000000000000000000000;0.197231;2678;0000000000000001000000000000000100100000100;0;0;0.0689476;10
43;0000000010000011000010000000000000000000000;0.195684;2657;0000100000000001000000100001000000000000000;0;0;0.0624908;6
44;0000000010000011000010000000000000000000000;0.195684;2657;0000010000001000100000001000000000000000000;0;0;0.0711592;5
45;0000000010000011000010000000000000000000000;0.195684;2657;0000001000010000100000000000000000010000000;0;0;0.076649;12
46;0000000010000011000010000000000000000000000;0.195684;2657;1000000000100001000000000000000000100000000;0;0;0.0847783;7
47;0000000010000011000000000000010000000000000;0.193843;2632;1000010000000000001000000100000000000000000;0;0;0.0803727;11
