geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100010010010000111000100010000000;0.446605;6064;0111000000010000000000101000010100110000111;0.000368243;5;0.0347724;1
1;0000011110100010010010000111000100010000000;0.446605;6064;1000010100100000000000010111000010101101000;0.00250405;34;0.0546863;1
2;0101000011000010001011110000000000000101010;0.172853;2347;1011000000000100001001100000100101010101000;0.00265135;36;0.0619502;3
3;0000100010000011101010001100001100000010001;0.201576;2737;0100100000110100010000010110000010001110000;0.00346148;47;0.0766416;3
4;0000100010000011101010001100001100000100001;0.195021;2648;1000011000101000000001100101000000000101011;0.00714391;97;0.103995;2
5;0000100010000011101010001100010101100000000;0.211003;2865;1000010100100000000101100001110000010000110;0.0128885;175;0.126629;3
6;0000100010000011101010001101100000000101000;0.21881;2971;1100000001100010000011000011100010000100100;0.0524378;712;0.145891;2
7;0000100010000011101010001101010000010000001;0.224628;3050;0101010000000001001010100000010101100001001;0.0153189;208;0.15236;4
8;1000000110100011101010001100010000010000000;0.233687;3173;0000100100100110000000110000100100001101010;0.042127;572;0.163285;2
9;0000100010100011101010001100010000010010000;0.234202;3180;0101000111000001111000000010000000000101100;0.0451466;613;0.164632;2
10;0000000011110011101010110000010000000001000;0.227574;3090;0010000011100001000000101001000011100000011;0.0598026;812;0.17489;1
11;0000100010100011101010011001000000100000100;0.23376;3174;0000010010000001001000111010000110100010010;0.0544263;739;0.186472;2
12;0000100010000011101110101001000000100000100;0.251878;3420;0001000100100001101010100001000000101010100;0.0585506;795;0.188996;4
13;0000000010100011101010011100010000000100010;0.242819;3297;0000001110000001101010000001100010001010010;0.090735;1232;0.195533;1
14;0100100010100010001010100101010110000000000;0.251878;3420;0100110010000001001110001010000010010000100;0.105391;1431;0.200361;3
15;0000100010100011000110000101010000000111000;0.269775;3663;0100100010000000001010111001010000001100010;0.085285;1158;0.203655;4
16;0000100010100011000110000101011000000101000;0.265135;3600;0100010110000000101110000110000100000000101;0.0670938;911;0.206167;2
17;0000100010100011000110000101010000000101010;0.279644;3797;0000100011000001101110000110000100100000001;0.125497;1704;0.213057;8
18;0000000111100011000110000101010000010100000;0.286493;3890;0000101010100100001110000101000000010100100;0.0931654;1265;0.215711;4
19;0000000111100011000110000101010000010100000;0.286493;3890;1000010001110011101010001000000100000100000;0.125203;1700;0.221164;7
20;0000011110100011101110000001010000000000000;0.324937;4412;0001000010010001101010010101011000000001000;0.127854;1736;0.223614;6
21;0000011110100011101110000001010000000000000;0.324937;4412;0001000101000011101000010100010000100011000;0.0617911;839;0.230862;7
22;0000011110100011101110000001010000000000000;0.324937;4412;0000100001110011101000011101010000000000000;0.119826;1627;0.235719;13
23;0000011110100011101110000001010000000000000;0.324937;4412;0000100110000001101110010100010000000110000;0.147739;2006;0.242445;10
24;0000001011100011100110001101010000000000000;0.328767;4464;0000000011110001101000110011001000000001000;0.111136;1509;0.241833;11
25;0000011010100011011110000101010000000000000;0.353292;4797;0000000001110010101010010101010000000110000;0.0999411;1357;0.248534;11
26;0000011010100011011110000101010000000000000;0.353292;4797;0000010110100001101010011100010000000000001;0.165415;2246;0.260542;12
27;0000001010100011111110000101010000000000000;0.364708;4952;0000101010100011101000010001010000000000011;0.169539;2302;0.275942;16
28;0000011010100011011110000101010000000000000;0.353292;4797;0010000011100001011110000100000100000110000;0.166298;2258;0.281592;24
29;0000011010100011011110000101010000000000000;0.353292;4797;0001000000100011011010011001010101000000000;0.166961;2267;0.302797;32
30;0000001110100011011110000101010000000000000;0.357637;4856;0000010001100011101110000111010000000000000;0.189571;2574;0.316008;34
