geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000111110100011100111010111010010110000101;0.651348;8844;1000010100111001101001011011101110010010110;0.0589925;801;0.316543;1
1;0000111110100011000110101101010110110110100;0.64413;8746;1000011111101001000001011000001101101110111;0.0972161;1320;0.384287;5
2;0000011111101011100110010111010100110000011;0.679334;9224;0001110110111000001001110100010110110110101;0.111725;1517;0.421976;4
3;0010011110100011001111001111010100111000010;0.6962;9453;1000111111101001010000111000010111010111000;0.162174;2202;0.446954;5
4;0010011110101011101010000111010100110100110;0.677125;9194;0110011110010101101001000100110110110010110;0.124245;1687;0.478958;3
5;0001011110110010111111000111010100110100000;0.681838;9258;0101101111110001001001010001100100111101001;0.118574;1610;0.491268;3
6;0110011110101011001010011111010100110000100;0.681912;9259;0110001111000101001011000100010111111011100;0.17521;2379;0.505621;3
7;0010011110100011011010011111010110110000100;0.702313;9536;0001110101100101011001010111000100110011011;0.146413;1988;0.520433;4
8;0010011110100011011010011111010110110000100;0.702313;9536;0101101100000010000100111111010001111010111;0.214538;2913;0.536777;6
9;0010011110100011011010011111010110110000100;0.702313;9536;0000111101101011100101001111100000111010001;0.223744;3038;0.553808;2
10;0010011110100011011010011111010100110000110;0.709383;9632;1110011110001010001011010110011000110110001;0.198777;2699;0.568992;1
11;0000111110101011111010010111010110110000000;0.715643;9717;0111101100001011100010101110000110110001110;0.222198;3017;0.586361;4
12;0000111110100111011010000111010100110001110;0.710414;9646;0101011100100101100011011110010001110110100;0.131978;1792;0.592918;8
13;0000011110100011111010010111010100111110000;0.708352;9618;1001111100101110100101011110010000010100110;0.148402;2015;0.599685;3
14;0000111110100011110011001111010100110001010;0.725586;9852;0010111101001011001110000110011100110001101;0.231183;3139;0.610411;5
15;0010111110100011111010000111010110110000100;0.723523;9824;0010101111001111001011100011010100100010110;0.256518;3483;0.621712;6
16;0000111110100011111110000111010100111000100;0.727132;9873;0110011110101101000110010011011101010000101;0.258212;3506;0.631561;5
17;0000111110100111111110000111010100110010000;0.730152;9914;0000111111010111001010001101000100111101100;0.307262;4172;0.636742;8
18;0000111110101011111110000111010100110010000;0.726248;9861;0001010010110011101111000011010101111100100;0.332597;4516;0.640198;7
19;0001111110100011111010000111010100110001100;0.732067;9940;0001101100111011101110000001011110110100100;0.227721;3092;0.642388;5
20;0000111110100011111110000111010110110001000;0.727427;9877;0000011111001010101100011011111100111000100;0.281706;3825;0.647228;3
21;0000111110100011111110100111010100110000100;0.730741;9922;0001110100101011101110000111011010110010001;0.330903;4493;0.650544;5
22;0010111110100011111110000111010100110000100;0.734276;9970;0001101011100010101011000011110110111110000;0.301591;4095;0.65317;7
23;0000111110100011101110011111010100110010000;0.735675;9989;0100110110111010001110000011111100110000101;0.259022;3517;0.653933;8
24;0010111110100011101110011111010100110000000;0.740168;10050;0010001100101011001110111011010100111000101;0.283547;3850;0.657343;12
25;0001111110100011011110011111010100110000000;0.742598;10083;0000111101100011110010011100110101110010100;0.275814;3745;0.662424;11
26;0000111110100011111010001111010100110011000;0.73597;9993;0010011110101110011011001011010000110110001;0.346295;4702;0.663902;16
27;0001111110100011011110001111010100110000100;0.742377;10080;0001101100100011110010101011010101111011000;0.294447;3998;0.661013;10
28;0000111110100011111110001111010100110000100;0.742819;10086;0001110111100101111011001001010100110100010;0.267344;3630;0.663311;9
29;0001111110100011111110001111010100110000000;0.751583;10205;1001111110000001111010001110011101010100100;0.257402;3495;0.664269;15
30;0001111110100011111110001111010100110000000;0.751583;10205;1010011110000011111110100110011110010000100;0.329209;4470;0.666392;14
31;0001111110100011111110001111010100110000000;0.751583;10205;0000111100100111101110001110110101100000110;0.293121;3980;0.665151;19
32;0000111110100011111110001111010100110000100;0.742819;10086;0000111110101011111010010010011011110000100;0.317573;4312;0.671392;14
33;0001111110100111111010001111010100110000000;0.742304;10079;0101111010110011101110101110010100010100000;0.354544;4814;0.672121;18
34;0001111110100011111010001111010100110000010;0.745176;10118;0110011110000001111010111011010100110100010;0.29128;3955;0.667209;8
35;0001111110100011111010001111010100110000010;0.745176;10118;0011011011100001110111010011010100100100011;0.252467;3428;0.67312;23
36;0000111110100011111110001111010101110000000;0.740463;10054;1001111110000111111010100111000100000111000;0.337016;4576;0.673935;14
37;0001111110100011111010001111010100110001000;0.745986;10129;0000110110110111111110011001010001110000010;0.339446;4609;0.67536;12
38;0001111110100011111010001111010100110001000;0.745986;10129;0110111100000011111010001111110100110000100;0.373104;5066;0.676545;15
39;0001111110100011101110001111010100110000100;0.743998;10102;1001011100100011111000011111010110010010010;0.326263;4430;0.672086;8
40;0001111110100011111010001111010100110000100;0.745692;10125;0010111100100010110110001101010110110010110;0.338268;4593;0.676438;14
41;0001111110100011111010001111010100110000100;0.745692;10125;0000110110100111101110100110010111010101000;0.331934;4507;0.674812;19
42;0001111110100011101110001111010100110001000;0.744145;10104;0001111100110011101010001011110100110101000;0.298424;4052;0.675914;12
43;0001111110100011101110001111010100110001000;0.744145;10104;0010111110100111111010101011000000111000100;0.356164;4836;0.676674;23
44;0000111110100011111110001111110100110000000;0.745102;10117;0000111100100111111111001110000000111010100;0.319561;4339;0.679263;26
45;0000111110100011111110001111110100110000000;0.745102;10117;0000111011000011111110011011010110110000010;0.373177;5067;0.689126;32
46;0001111110100011111010001111010100110000100;0.745692;10125;0000111100100011111110001101010110110000110;0.414126;5623;0.691544;34
47;0001111110100011111010011111010100110000000;0.746133;10131;0001110110101011101010001001110110110010100;0.282074;3830;0.690415;36
48;0001111110100011111010001111010100110000100;0.745692;10125;0001111110010011111110000011010101010010001;0.338783;4600;0.693072;41
49;0001111110100011111010011111010100110000000;0.746133;10131;0010111100100011111010001101110100110001001;0.417956;5675;0.697249;44
50;0001111110100011111010001111010100110000100;0.745692;10125;0000101101100011111110001011110100111001000;0.308366;4187;0.694515;61
51;0001111110100011111110001111010100110000000;0.751583;10205;0000111100001011101111000111010100110110100;0.364855;4954;0.69854;56
52;0001111110100011111110001111010100110000000;0.751583;10205;0010111100110011111010011111010100100001000;0.416998;5662;0.701202;53
53;0001111110100011111110001111010100110000000;0.751583;10205;0000110010100111101110011111010100110011000;0.455443;6184;0.70736;62
54;0001111110100011111110001111010100110000000;0.751583;10205;0101111100100011111110001101010100110001000;0.418987;5689;0.70334;60
55;0001111110100011111110001111010100110000000;0.751583;10205;0000111101000111010011011111010101110010000;0.361762;4912;0.705813;65
56;0001111110100011111110001111010100110000000;0.751583;10205;0000111100100011011110011011010111110000100;0.305568;4149;0.704191;73
57;0001111110100011111110001111010100110000000;0.751583;10205;0000111110100011111010011010110000110100011;0.341066;4631;0.69976;57
58;0001111110100011111110001111010100110000000;0.751583;10205;0001111110101011111010001001010100110001010;0.433127;5881;0.704958;65
59;0001111110100011111010001111010100110000100;0.745692;10125;0010110110100011111010101011010100110001100;0.371189;5040;0.70103;64
60;0001111110100011111010001111010100110001000;0.745986;10129;0001111010100011101110101011010110110001000;0.384224;5217;0.701323;69
61;0010111110100011111110001111010100110000000;0.747901;10155;0010011110100011111110001011010100010101001;0.413463;5614;0.703329;88
62;0010111110100011111110001111010100110000000;0.747901;10155;1000111000100011111010000111010110110010101;0.382899;5199;0.700051;93
63;0001111110100011111110001111010100110000000;0.751583;10205;0001111100101011111010001011010100110011000;0.323317;4390;0.699055;83
64;0001111110100011111110001111010100110000000;0.751583;10205;0100111100100010111110001111010001110000101;0.351083;4767;0.703957;78
65;0001111110100011111110001111010100110000000;0.751583;10205;0011101110100011111010101011010001110000100;0.409191;5556;0.706096;90
66;0001111110100011111110001111010100110000000;0.751583;10205;0010111010100011110110001001110100110001011;0.341435;4636;0.705092;91
67;0010111110100011111110001111010100110000000;0.747901;10155;0010111100000010111100011111010110110001001;0.301223;4090;0.70264;94
68;0001111110100011111110001111010100110000000;0.751583;10205;0010110010100011111011011111011100110000000;0.436515;5927;0.710959;114
69;0001111110100011111110001111010100110000000;0.751583;10205;0100111100100011111111001101010100110000100;0.420901;5715;0.709367;132
70;0001111110100011111110001111010100110000000;0.751583;10205;0000111010100011111110001011010100110011001;0.389674;5291;0.715082;124
71;0001111110100011111110001111010100110000000;0.751583;10205;0001110100100011111010001111010100110110010;0.375166;5094;0.711407;129
72;0001111110100011111110001111010100110000000;0.751583;10205;0001111110001011111010101011110100010000001;0.343423;4663;0.710474;141
73;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111111001011010000110000100;0.444248;6032;0.714693;141
74;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111010001111011100100001010;0.411769;5591;0.715573;155
75;0001111110100011111110001111010100110000000;0.751583;10205;0001111010100111011110001011010100110010001;0.385771;5238;0.713069;139
76;0001111110100011111110001111010100110000000;0.751583;10205;0001111110010011110110001111010101100000001;0.44852;6090;0.716474;144
77;0001111110100011111110001111010100110000000;0.751583;10205;0001111010101011111110001111000100010000101;0.370968;5037;0.712119;127
78;0001111110100011111110001111010100110000000;0.751583;10205;0011111010100010111111101011010100110000000;0.379585;5154;0.708264;124
79;0001111110100011111110001111010100110000000;0.751583;10205;0001110100000011111111001111010100110001100;0.309177;4198;0.710887;135
80;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011011110011001100100110001010;0.364929;4955;0.708264;121
81;0001111110100011111110001111010100110000000;0.751583;10205;0000110110100011111110101011110100110001000;0.379585;5154;0.709181;127
82;0001111110100011111110001111010100110000000;0.751583;10205;0011110100101011111110001111010100110000000;0.369347;5015;0.708957;136
83;0001111110100011111110001111010100110000000;0.751583;10205;0001111010101001111110001111010110010001000;0.406024;5513;0.708022;120
84;0001111110100011111110001111010100110000000;0.751583;10205;0001111010100011111110001011010100110101000;0.390853;5307;0.709357;127
85;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011111110001011010100111001000;0.376123;5107;0.713312;132
86;0001111110100011111110001111010100110000000;0.751583;10205;0101111100000011111110010111010101110000000;0.3692;5013;0.712397;145
87;0001111110100011111110001111010100110000000;0.751583;10205;0010111100000011111110001111010100110001010;0.3801;5161;0.714611;156
88;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001011010101110000010;0.323023;4386;0.710446;159
89;0001111110100011111110001111010100110000000;0.751583;10205;0001111100110111111010001011010100110001000;0.327073;4441;0.713406;166
90;0001111110100011111110001111010100110000000;0.751583;10205;0001111101100011111010101100010100110101000;0.321402;4364;0.714748;180
91;0001111110100011111110001111010100110000000;0.751583;10205;0101111010100011111010001111010100010101000;0.476727;6473;0.716498;173
92;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100111111010001110111100100000100;0.347842;4723;0.718861;198
93;0001111110100011111110001111010100110000000;0.751583;10205;0001111101100011111010001101010100110001001;0.410664;5576;0.720685;220
94;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010101010001000;0.422669;5739;0.726047;236
95;0001111110100011111110001111010100110000000;0.751583;10205;0011111100100011111010011101010100110001000;0.423185;5746;0.723924;234
96;0001111110100011111110001111010100110000000;0.751583;10205;0011111110000011111010001011010100111001000;0.375976;5105;0.726086;246
97;0001111110100011111110001111010100110000000;0.751583;10205;0001110010100011111110001111110100110001000;0.455811;6189;0.728464;256
98;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110011111010000100001000;0.50626;6874;0.726071;252
99;0001111110100011111110001111010100110000000;0.751583;10205;0001110100100011111010011111010100110101000;0.373914;5077;0.723384;244
100;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001011010100111001000;0.324716;4409;0.724796;231
101;0001111110100011111110001111010100110000000;0.751583;10205;0001111100110011111010011011010100110001000;0.323023;4386;0.720756;230
102;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001011010000111001000;0.443733;6025;0.719362;214
103;0001111110100011111110001111010100110000000;0.751583;10205;0101111100100011111010011111010100010001000;0.418839;5687;0.716637;205
104;0001111110100011111110001111010100110000000;0.751583;10205;1001111110100011111110001101010100100001000;0.498453;6768;0.721588;204
105;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010110010001000;0.421417;5722;0.718379;215
106;0001111110100011111110001111010100110000000;0.751583;10205;0001111110000011111010101011011100110001000;0.382678;5196;0.721934;221
107;0001111110100011111110001111010100110000000;0.751583;10205;0001111100110011111110001011010100110000010;0.322212;4375;0.722357;221
108;0001111110100011111110001111010100110000000;0.751583;10205;1001111010100011111010001011010101110001000;0.386213;5244;0.717839;202
109;0001111110100011111110001111010100110000000;0.751583;10205;0001110110000011111010011111010101111000000;0.42451;5764;0.720123;202
110;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011111010011011010110110001000;0.370747;5034;0.722287;202
111;0001111110100011111110001111010100110000000;0.751583;10205;1001101100100011101010110101010100111001010;0.371557;5045;0.720307;233
112;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111010011111010000110010010;0.42834;5816;0.724444;225
113;0001111110100011111110001111010100110000000;0.751583;10205;0001111000100011111110001111010110110010000;0.408013;5540;0.724727;250
114;0001111110100011111110001111010100110000000;0.751583;10205;0001111110000011111111011111010100010000000;0.476948;6476;0.727092;243
115;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100111011111001111011100100000000;0.407497;5533;0.724856;246
116;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001011010110100000001;0.437914;5946;0.730199;245
117;0001111110100011111110001111010100110000000;0.751583;10205;0001110110110011111010011011010100110010000;0.36839;5002;0.731736;252
118;0001111110100011111110001111010100110000000;0.751583;10205;0001111101100011110110011101110100110000000;0.415378;5640;0.727397;260
119;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001011010110110001000;0.326558;4434;0.728528;266
120;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001010010101111000000;0.525998;7142;0.73514;270
121;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001101010100010010010;0.508838;6909;0.737063;290
122;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010000111000010;0.414936;5634;0.736604;284
123;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001011110100100000100;0.447857;6081;0.733294;278
124;0001111110100011111110001111010100110000000;0.751583;10205;0001111011100011111110011111010100100000000;0.483429;6564;0.734436;283
125;0001111110100011111110001111010100110000000;0.751583;10205;0001111010100111111111001011010000111000000;0.36375;4939;0.735547;291
126;0001111110100011111110001111010100110000000;0.751583;10205;0001110110110011101110001111010100110000100;0.575269;7811;0.740157;313
127;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010100110000001;0.5872;7973;0.735613;291
128;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010110110000000;0.586242;7960;0.735229;287
129;0001111110100011111110001111010100110000000;0.751583;10205;1001110110100011111110001110010100110010000;0.493003;6694;0.736778;298
130;0001111110100011111110001111010100110000000;0.751583;10205;0101111110100011111100001011010100110000001;0.579467;7868;0.735911;288
131;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011110111001111010100110010000;0.575711;7817;0.738022;303
132;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110000111010110110000010;0.573649;7789;0.738815;306
133;0001111110100011111110001111010100110000000;0.751583;10205;0001111110000011111110011111010100010010000;0.478568;6498;0.737156;308
134;0001111110100011111110001111010100110000000;0.751583;10205;0001111110100011111110001111010001100100000;0.500074;6790;0.740961;310
135;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111011100110000000;0.586979;7970;0.738577;301
136;0001111110100011111110001111010100110000000;0.751583;10205;1001111100100011111110001111010100110000000;0.586095;7958;0.739125;297
137;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001101010100110010100;0.424878;5769;0.735598;294
138;0001111110100011111110001111010100110000000;0.751583;10205;0001110010100011111111001111010100110000001;0.445132;6044;0.736311;302
139;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010100111000000;0.586463;7963;0.736575;295
140;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011111110001111010100111000000;0.586463;7963;0.740101;300
141;0001111110100011111110001111010100110000000;0.751583;10205;0101110110100011111010001111011100110000000;0.574606;7802;0.738142;297
142;0001111110100011111110001111010100110000000;0.751583;10205;0001111100101011111110001111010100110000000;0.584401;7935;0.739107;302
143;0001111110100011111110001111010100110000000;0.751583;10205;0000111100100011111110011111010010110000010;0.423995;5757;0.739064;306
144;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011111110001111010110110000000;0.5872;7973;0.741367;304
145;0001111110100011111110001111010100110000000;0.751583;10205;1001110110100011101110001111010100110000100;0.574974;7807;0.734384;298
146;0001111110100011111110001111010100110000000;0.751583;10205;0001111110110011111110001101010100010000100;0.506702;6880;0.735564;293
147;0001111110100011111110001111010100110000000;0.751583;10205;0001100110100011111110001111110100111000000;0.575269;7811;0.734374;288
148;0001111110100011111110001111010100110000000;0.751583;10205;0011110110100011111110001111010100100000100;0.468994;6368;0.735119;297
149;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100010111110001111010110110000001;0.524967;7128;0.737381;295
150;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011111110001111010100110010000;0.589041;7998;0.737962;287
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010111111101011101110000111010010110000000;0.66814;9072;1001101101111100000000101010111100010101110;0.0389601;529;0.319382;1
1;0010111111100011000111001111010100110010000;0.689424;9361;1010101100111100001011110101100111100000100;0.0927972;1260;0.382693;1
2;0010111110101011101111000111010010110000000;0.664752;9026;1001111101101101000101000101100000110110101;0.0883046;1199;0.424357;1
3;0010111110100011110110010111011100010010000;0.685963;9314;1001111101101001000111001011010100110100100;0.159891;2171;0.461298;6
