geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010000010001000000010000000000000000;0.0881573;1197;0000000001000000000001001010000000000000000;0;0;0.000448704;1
1;0000000010000010000001100000000000000000000;0.107159;1455;1000000000000000010000000010000010000000000;0;0;0.00215404;4
2;0000000010000011000000010000000000000000000;0.117469;1595;1000000100101000000000000000000000000000000;0;0;0.00396634;10
3;0000000010000011000000010000000000000000000;0.117469;1595;0000010000001000000000000000000100000000001;0;0;0.00773807;19
4;0000000010000011000000010000000000000000000;0.117469;1595;0000000000001000010000000011000000000000000;0;0;0.0134328;21
5;0000000010000010000010100000000000000000000;0.126749;1721;0001000000000000000000100000000000001000100;0;0;0.0219228;35
6;0000000010000011000000000010000000000000000;0.115039;1562;0000011000001000000000000001000000000000000;0;0;0.031048;45
7;0000000010000010000010100000000000000000000;0.126749;1721;0001000000000010000000001000000001000000000;0;0;0.0468;75
8;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000001000000000010000000000100000;0;0;0.0642536;108
9;0000000010000011000010000000000000000000000;0.142363;1933;0000100010000000000100000000000001000000000;0;0;0.0779795;143
10;0000000010000011000010000000000000000000000;0.142363;1933;0010000000000001000000001000000000000100000;0;0;0.0882225;158
11;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000100000000000000000000100000000;0;0;0.0957093;194
12;0000000010000011000010000000000000000000000;0.142363;1933;0000000000100010000000000000000100100000000;0;0;0.0979553;220
13;0000000010000011000010000000000000000000000;0.142363;1933;0001000010100000000000000000000100000000000;7.36486e-05;1;0.104265;240
14;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000010001000000000010000000000;7.36486e-05;1;0.110597;266
15;0000000010000011000010000000000000000000000;0.142363;1933;0010000010100000000000000000000000000000100;7.36486e-05;1;0.113356;277
16;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000000000000100000000000000;0.000589188;8;0.117487;313
17;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000011000000000000000000100000000;0.00132567;18;0.122421;328
18;0000000010000011000010000000000000000000000;0.142363;1933;0000000000100001000010100000000000000000000;0.0050081;68;0.127479;335
19;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000010001010000000000000000000010;0.00198851;27;0.13446;364
20;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000000010;0.0400648;544;0.138933;378
21;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000000010;0.0400648;544;0.140291;386
