geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000100010000000000000000100000000001;0.0757844;1029;0100000000001000000000001000001000000000000;0;0;0.00702607;1
1;0000001010000101000000000000000000000000000;0.111578;1515;0000000000010000100000000100000000000000010;0;0;0.0117042;9
2;0000001010000101000000000000000000000000000;0.111578;1515;0000000100010000000000000100000000001000000;0;0;0.0177684;12
3;0000001010000010000001000000000000000000000;0.136103;1848;0001000001000000000001000000000000000010000;0;0;0.0263117;10
4;0000100010000010000001000000000000000000000;0.13544;1839;0000000000100000000000000001001000010000000;0;0;0.040774;16
5;0000100010000010000001000000000000000000000;0.13544;1839;0000000101000000100000100000000000000000000;0;0;0.0474768;15
6;0000000010000010000001000000000000000010000;0.142878;1940;0000001100000000000000001000000000000010000;0;0;0.0614737;21
7;0100000010000010000010000000000000000000000;0.171748;2332;0000001000100000000001001000000000000000000;0;0;0.0767271;19
8;0000000010010010000010000000000000000000000;0.172927;2348;0001001010000000000000000000000000100000000;0.0118574;161;0.0990227;32
9;0000000010000010000010000000000000000010000;0.174105;2364;0000001001100000001000000000000000000000000;0.00824864;112;0.110428;28
10;0000100010000011000000000000000000000000000;0.192444;2613;0000000001100000000000000000000000001010000;0.00265135;36;0.124895;34
11;0000000010000011000010000000000000000000000;0.195684;2657;0100100010000000000000000000000000000010000;0.0146561;199;0.141826;46
12;0000000010000011000010000000000000000000000;0.195684;2657;0100000010000000000000010000000000000000100;0.00957431;130;0.145261;52
13;0000000010000011100000000000000000000000000;0.197599;2683;0000000010010000000000000000000000100010000;0.0184121;250;0.156173;54
14;0000000010000011100000000000000000000000000;0.197599;2683;0000000010101000001000000000000000000000000;0.053027;720;0.167285;61
15;0000000010100011000000000000000000000000000;0.198188;2691;0000000010101000000000000000000000000000100;0.0489026;664;0.170819;60
16;0000000010100011000000000000000000000000000;0.198188;2691;0000100010000001000000000000001000000000000;0.0967742;1314;0.181955;74
17;0000000010100011000000000000000000000000000;0.198188;2691;0000000010000000100010010000000000000000000;0.100678;1367;0.183953;72
18;0000000010100011000000000000000000000000000;0.198188;2691;0100000010000001000000000000000000000000100;0.0968478;1315;0.185822;73
19;0000000010100011000000000000000000000000000;0.198188;2691;0000100010000001000000000000000000000100000;0.102371;1390;0.189217;72
20;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000001000000000000000;0.117985;1602;0.190474;74
21;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000011000000000001000001000000000;0.107306;1457;0.191019;82
22;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100000000010001000000000000000000;0.0888938;1207;0.190608;80
23;0000000010100011000000000000000000000000000;0.198188;2691;0000000010000001000000000000000000100000001;0.0953749;1295;0.19208;86
24;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000100000000000000000;0.11828;1606;0.193893;84
25;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000100000000000000000;0.11828;1606;0.196619;96
26;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100111000000000000000000000000000;0.137428;1866;0.197349;96
27;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000001000000000000000;0.117985;1602;0.195782;95
28;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000100000000000000000;0.11828;1606;0.195876;95
29;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000001000000000000;0.11526;1565;0.194045;90
30;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100010000000000000000010000000000;0.135955;1846;0.197447;96
31;0000000010100011000000000000000000000000000;0.198188;2691;0000100010100001000000000000000000000000000;0.118206;1605;0.197251;96
32;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100010000000000000000000001000000;0.138607;1882;0.196655;97
33;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000000000010;0.116291;1579;0.196642;96
34;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000000000001;0.115407;1567;0.193572;91
35;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000000000001;0.115407;1567;0.195949;94
36;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000000000001;0.115407;1567;0.194297;93
37;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000000010000;0.127191;1727;0.196865;97
38;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000010000000000000000000;0.126602;1719;0.195096;93
39;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000010000000000000000;0.115702;1571;0.193704;93
40;0000000010100011000000000000000000000000000;0.198188;2691;0100000010100001000000000000000000000000000;0.115555;1569;0.194313;94
41;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001100000000000000000000000000;0.127633;1733;0.196084;94
42;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000001000000000000000000;0.115555;1569;0.191968;88
43;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000001000000000;0.115702;1571;0.194137;91
44;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000001000000000;0.115702;1571;0.194884;93
45;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100010000000000000000000000110000;0.0897039;1218;0.193609;94
46;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100011000000000000000000000000100;0.135145;1835;0.197102;98
47;0000000010100011000000000000000000000000000;0.198188;2691;0000001000100011000000000000000000000000000;0.132936;1805;0.195888;95
48;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000100000000000000;0.115849;1573;0.195841;95
49;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000001000000000000000;0.117985;1602;0.195465;96
50;0000000010100011000000000000000000000000000;0.198188;2691;0000010010100001000000000000000000000000000;0.120784;1640;0.19674;96
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100010010000010000000000000000000000000000;0.123435;1676;0010000000000000001000000000000100000000100;0;0;0.00852998;1
1;0000010010000010000100000000000000000000000;0.12454;1691;1000000000100000000000010100000000000000000;0;0;0.0135462;6
2;0100010010000010000000000000000000000000000;0.123435;1676;0000000000000000001000010000000000100100000;0;0;0.0245485;6
3;0000001010000011000000000000000000000000000;0.193696;2630;0001000000000001000000000100000000000000010;0;0;0.0349669;8
4;0000001010000011000000000000000000000000000;0.193696;2630;0000100001000000000000000001000000000000010;0;0;0.0535742;14
5;0000001010000011000000000000000000000000000;0.193696;2630;1000010000000000011000000000000000000000000;0;0;0.0746951;14
6;0000000010000111000000000000000000000000000;0.195537;2655;0010000000000001000000000100000000000100000;0;0;0.0995758;18
7;0000000010000111000000000000000000000000000;0.195537;2655;0000010001000001000000000000010000000000000;0;0;0.117506;21
8;0000000010000011001000000000000000000000000;0.197231;2678;0000000001000001000000000000100000010000000;0;0;0.132641;27
9;0000000010000011001000000000000000000000000;0.197231;2678;0000001001000001000000100000000000000000000;0.00434526;59;0.150221;34
10;0000000010000011100000000000000000000000000;0.197599;2683;0000000000000010000000001100001000000000000;0.0166446;226;0.167213;40
