geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100001001111010111010010110110110;0.994403;13502;1001110100011000110001000011111011001001111;0.469878;6380;0.923153;1
1;0000011111101001001010000111110001111101100;0.995876;13522;1111010001111001100011001000100101111100001;0.777066;10551;0.955338;2
2;0000011111101001001010000111110001111101100;0.995876;13522;1011010110001000101000010101110000110111111;0.918913;12477;0.968924;1
3;0000011111101001001010000111110001111101100;0.995876;13522;0010010100110001101111101101001001101101100;0.935852;12707;0.977415;4
4;0000011111101001101011011101000100110111000;0.995581;13518;1110010100000101101010010111000010101110111;0.907792;12326;0.978724;1
5;1010010110100101101011011101000100110111000;0.995728;13520;1110011100000101000110001110011110010010111;0.875313;11885;0.979088;1
6;0011011110100101001010001101010100110101011;0.996391;13529;0000011101111000001110010110010110110110101;0.903962;12274;0.981703;2
7;0011011110100101001010101101010100110101010;0.996391;13529;0100011101111000001110010100010110110110101;0.902195;12250;0.98461;4
8;1010011111100001001011011101000100110101010;0.99698;13537;1010010100110101001011010111010000011110110;0.944101;12819;0.987127;3
9;0010011110110001101011001001100100110101101;0.997275;13541;1000011101000001111011001010010000111111011;0.89564;12161;0.985348;2
10;0010011110110001101100010111000000111111001;0.997275;13541;0010011100100001101110001111010101010011101;0.942333;12795;0.987419;4
11;0011011110100001101100010111000000111111001;0.998306;13555;1110111100100000101010000111000110111111000;0.910296;12360;0.989576;5
12;0010011110100001101110011101000101110111000;0.997201;13540;0010011100100100101011010111000000111111101;0.931801;12652;0.989634;1
13;0110011110100001100110001111000100110101101;0.997864;13549;0000011101100100001010110111010100110111101;0.914936;12423;0.989666;1
14;1010111110100001101011001001000100110101101;0.997717;13547;0010111110100001100100001111100011110001101;0.965459;13109;0.991032;2
15;1100011110100001101110010111000000111111000;0.998232;13554;1000111110000000001110011101000101110111011;0.956179;12983;0.990653;3
16;0010011110100001101110001011010100111101100;0.997496;13544;0100111110110001101010111010100000011101100;0.945942;12844;0.991654;4
17;0010011110100001101010110111100000111101100;0.99757;13545;1000111110000001011011101101001100011101100;0.964649;13098;0.991782;2
18;0011011110100001101010010111100000111111000;0.998822;13562;1000001100100101001010110111100100110111110;0.933495;12675;0.992489;7
19;0011011110100001101010010111100000111111000;0.998822;13562;0010011100100001100000110111100000111111111;0.954853;12965;0.992916;6
20;0011011110100001011010010111100000111111000;0.999116;13566;0000011110000101111110010101010100111111000;0.973634;13220;0.993984;4
21;0011011110100001101010010111100000111111000;0.998822;13562;0011011100100001111010010101010100111010101;0.961482;13055;0.994474;5
22;0011011110100001101010010111100000111111000;0.998822;13562;0010011110010001101010010101010011111111000;0.978126;13281;0.995261;5
