geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000100110000000000000000000010;0.00463986;63;0000000000000000011001000000001000000000000;0;0;0.000134777;1
1;0001000000010010000000100000000000000000000;0.00316689;43;0000100010000000000000000000000000010000100;0;0;0.000200324;3
2;0000001010000010000001000000000000000000000;0.0939019;1275;0000001100010000000000000010000000000000000;0;0;0.00123582;7
3;0000001010000010000001000000000000000000000;0.0939019;1275;0000000000100000000000100000000001001000000;0;0;0.00227279;5
4;0000000010000011000001000000000000000000000;0.122109;1658;0000000100000000001000010000000000000000001;0;0;0.00566652;7
5;0000000010000011000001000000000000000000000;0.122109;1658;0000000000000000001010000000000010000100000;0;0;0.00853808;13
6;0000000010000011000001000000000000000000000;0.122109;1658;0000000000010000000100000000001000000010000;0;0;0.0199669;8
7;0000000010000011000001000000000000000000000;0.122109;1658;0000001000000000000000100000001000000100000;0;0;0.0304051;12
8;0000000010000011000001000000000000000000000;0.122109;1658;0000000000010000000000000100000010001000000;0;0;0.0498778;21
9;0000000010000011000001000000000000000000000;0.122109;1658;0001100000000010000000000000000000100000000;0;0;0.0671034;29
10;0000000010000011000001000000000000000000000;0.122109;1658;0000000010000000100000000100000000000100000;0;0;0.0801311;37
11;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000100000000100000000000100000;0;0;0.0986088;55
12;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000010100001000000000010000000000;0.000441891;6;0.110596;64
13;0000000010000011000010000000000000000000000;0.142363;1933;0100000000100010001000000000000000000000000;0.000441891;6;0.116752;81
14;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000001000000000000000000100;0.0150243;204;0.120535;89
15;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000000000000000000011000;0.00412432;56;0.121416;91
16;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000000000001000000;0.0326263;443;0.128031;94
17;0000000010000011000010000000000000000000000;0.142363;1933;0100000000000011000010000000000000000000000;0.0539844;733;0.132323;93
18;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000010000000000000;0.0393283;534;0.136623;93
19;0000000010000011000010000000000000000000000;0.142363;1933;0010000010000001000010000000000000000000000;0.0393283;534;0.137715;93
20;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000100000000000;0.0539844;733;0.140407;96
21;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000100000;0.0462513;628;0.139323;95
22;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001010010000000000000000000000;0.0435263;591;0.137656;93
23;0000000010000011000010000000000000000000000;0.142363;1933;0000100000000011000010000000000000000000000;0.0539844;733;0.140396;95
24;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000010000;0.0451466;613;0.138831;94
25;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000010000000000000000000000;0.0396229;538;0.141335;99
26;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000010000010000000100000000000000;0.102003;1385;0.141122;96
27;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000010000000000;0.0393283;534;0.139631;96
