geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100011000000000001010010110100000;0.215054;2920;1000101100000100001000100000001000010100111;0.00132567;18;0.0777648;1
1;1000111110000010000100000111010100000000000;0.257917;3502;0000101000011110000000000011010001000011100;0.00456621;62;0.0997518;5
2;0010001110100011000000100101010000101000000;0.257549;3497;0010011100000001000001001010011000110010000;0.00405067;55;0.122369;4
3;0100001110100010100000000111000000110000100;0.392252;5326;0010011110000000000100000101000000110010101;0.0248932;338;0.154302;5
4;0000011110100010100000000111010000110000000;0.458536;6226;0001101000000111100000000101000000100001101;0.0380027;516;0.180393;4
5;0000011110100010100000000111010000110000000;0.458536;6226;0001101000100010100010000001010010110100000;0.0516276;701;0.205051;5
6;0000011110100011000000000111000100110000000;0.475991;6463;0001001100100010100100000001110010100001000;0.0296067;402;0.225862;7
7;0000011110100011000000000111000000110000100;0.403594;5480;0001001010100001000000000111000000110010101;0.0389601;529;0.227689;4
8;0000101110100011000000000111000100110000000;0.472897;6421;1000001110100000100000110101100001010000000;0.0915451;1243;0.246511;6
9;0000001110100011000000010111000100110000000;0.468257;6358;0100011100100011100000011111000000000000000;0.0785094;1066;0.257207;6
10;0000001110100011100000000111000100110000000;0.479157;6506;0000011010110000100000001110010000110000001;0.0320371;435;0.274463;8
11;0000011110100010100000000111000100110000000;0.468257;6358;1000011000100010101001000101000000110000100;0.0440418;598;0.29315;7
12;0000011110100011000000000111010100010000000;0.476285;6467;0100011110001000100000000110010000110001000;0.0225365;306;0.29748;4
13;0000001110100011001000000111010100010000000;0.514656;6988;0110001110100000100000000011010000110000001;0.0926499;1258;0.331227;10
14;0000001110100010101000000111010000110000000;0.498232;6765;0000011100100011001000000111000000110000100;0.066431;902;0.352114;7
15;0000001110100010000000000111010100110001000;0.491899;6679;0000001100110010100000001111000000110010000;0.0385182;523;0.353727;5
16;0000001110100010000000000111010100110001000;0.491899;6679;0000001110000010100100100011000100110000001;0.127191;1727;0.375977;9
17;0000001110100010000000000111010100110001000;0.491899;6679;0000011100110010100000000011010100110000000;0.059508;808;0.387047;12
18;0000001110100010110000000111010100010000000;0.496686;6744;0000001100110011000000010111001000110000000;0.0567094;770;0.383598;6
19;0000011110100010000000000111010100110000000;0.506407;6876;0100000100100011000001000111000001110000010;0.063706;865;0.391062;18
20;0000001110100011000010000111010100010000000;0.533657;7246;0001001100100011100000000111100000110000000;0.0899249;1221;0.409132;12
21;0000001110100011000010000111010100010000000;0.533657;7246;0000001100100011010000010111000100010000010;0.0632641;859;0.409358;16
22;0000001110100010000100000111010100110000000;0.512078;6953;0010001110000011000000001111000000110100000;0.145677;1978;0.433441;24
23;0000001110100011000010000111010000110000000;0.521284;7078;0010001100100010110000000111010000110000000;0.172117;2337;0.440552;25
24;0000001110100011000010000111010000110000000;0.521284;7078;0000001100100111000000000111010110010000000;0.17278;2346;0.454272;32
25;0000001110100011000010000101010100110000000;0.524157;7117;0000001100100011100000001111010100010000000;0.202607;2751;0.45397;32
26;0000001110100011000010000111010000110000000;0.521284;7078;0100001110000010000000100111010100100000010;0.228237;3099;0.464888;42
27;0000001110100011001000000111010100010000000;0.514656;6988;0000010110100010000100000111010100010100000;0.256444;3482;0.47166;42
28;0000001110100011001000000111010100010000000;0.514656;6988;0000101100100011000100000111010100010000000;0.188025;2553;0.470297;46
29;0000001110100010000100000111010100110000000;0.512078;6953;0000010111100011000000000100010100110000010;0.141847;1926;0.46678;49
30;0000001110100010000010000111010100110000000;0.512447;6958;0000001100100011000100100111010000110000000;0.221682;3010;0.487584;57
