geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101010100000000101000000010100110110010;0.907129;12317;1001000000001000000001000010011001001001111;0.167403;2273;0.569001;1
1;0000011010100001011010000010010100000010100;0.928414;12606;1001010000000001100001010010001010100010001;0.285314;3874;0.769978;1
2;0000011010100001000010001101010000111000000;0.946089;12846;0000000100010000101111101001100000100100000;0.455443;6184;0.844915;2
3;0000011010100001000010001101010000111000000;0.946089;12846;0010011100000001001000001101000100110000010;0.688246;9345;0.874987;6
4;0000011010100001000010001101010000111000000;0.946089;12846;0000000100000000111010001111000100000011100;0.739284;10038;0.892251;8
5;0000011010100001001010100110010000010001000;0.943438;12810;0000011000100000011110101010000100010010000;0.723155;9819;0.899522;10
6;0000011010100011010010000111000000010100000;0.949993;12899;0000011000100000111000101110000100110000000;0.783989;10645;0.906323;20
7;0000011110100000001110000110000100010100000;0.945353;12836;0000110100100000011100000110010100110000000;0.690161;9371;0.909652;11
8;0000011010100000001110001101000000010010100;0.953822;12951;0010001010000000110100000000010101010111000;0.795404;10800;0.912378;21
9;0000011010100001000110000100000000110111000;0.953233;12943;0000001100000001010010001111000100110001000;0.795036;10795;0.915115;17
10;0000011110100001000010001011000100011000000;0.957947;13007;0000010000100000111110100101010100100000000;0.79128;10744;0.916749;11
11;0000011110100001001010000111000000011000000;0.957284;12998;0000011000100000110010101010000100110000100;0.740831;10059;0.916773;11
12;0000011010100001001010011100000100010100000;0.958241;13011;0000011100000000111010101110000000110000000;0.806746;10954;0.919467;24
13;0000011110100001001010001100000000111000000;0.956179;12983;0000011100100000110010000111000100110000000;0.840551;11413;0.921468;26
14;0000011110100001001010001100000000111000000;0.956179;12983;0000011000100000011010100110000110010000010;0.835322;11342;0.921371;23
15;0000011110100001001010001100000100010100000;0.957947;13007;0000011010000011001010101010100100010000000;0.805568;10938;0.922609;26
16;0000011110100001001010001100000100010100000;0.957947;13007;0000001100100000010110101011000101010000000;0.809545;10992;0.923255;20
17;0000011110100001001010001100000100010100000;0.957947;13007;0000110000100011010110101000000100011000000;0.725365;9849;0.922849;31
18;0000011010100001010010000111000000010011000;0.958683;13017;0000011000000011011010001000011100110000000;0.853955;11595;0.923547;24
19;0000011110100001010010000101000100010100000;0.954927;12966;0010011000100000110110100101000000110000000;0.834954;11337;0.923931;43
20;0000011110100001010010001100100000011000000;0.956253;12984;0000011000110000011010000111010000110000000;0.81691;11092;0.924045;46
21;0000011110100001001010000100000100011001000;0.960156;13037;0000011100100000001110101111000000010000000;0.828914;11255;0.924235;32
22;0000011010100001001010001011000100011000000;0.956916;12993;0000000100100001101010100101011000110000000;0.813669;11048;0.923376;26
23;0000011010100001011010000101000100011000000;0.956547;12988;0000010011100001001010001010000000111010000;0.801075;10877;0.923134;32
24;0000011110100000010010011100000000010110000;0.954559;12961;0000011000100000101110001110010100010000000;0.821991;11161;0.921749;34
25;0000011010100001001110000110000000010110000;0.954264;12957;0000011100000000101111101110000000100000000;0.80299;10903;0.923042;28
26;0000011110100001001010000100000100010100001;0.954117;12955;0000010000100001011110100110000000110000010;0.814111;11054;0.921846;44
27;0000011110100001001010001100000100011000000;0.958683;13017;0000011000100001001010101010000100010000011;0.779054;10578;0.923236;35
28;0000001110100001110010001100000100010100000;0.954853;12965;0100011000100001011010001010000101010000000;0.77029;10459;0.92426;45
29;0000011010100001000110000101000100011000010;0.955664;12976;0000011100100000001110101110000100100000000;0.823685;11184;0.923721;43
30;0000011110100001001010000101000100010100000;0.957357;12999;0000010110101001011010101000000000110000000;0.864045;11732;0.925349;38
31;0000011110100001001010000101000100010100000;0.957357;12999;0000011001100000001010011110000010010010000;0.844602;11468;0.924481;55
32;0000011110100001001010000101000100010100000;0.957357;12999;0000011100100000001010100111000000110010000;0.845117;11475;0.924362;52
33;0000011110100001001010000111000000010100000;0.957137;12996;0000011100000001001110100101000100110000000;0.83186;11295;0.925919;72
34;0000011110100001001010000111000000010100000;0.957137;12996;0000010010100010011010101000000001011010000;0.761084;10334;0.925072;71
35;0000011110100001001010000111000000010100000;0.957137;12996;0000001010100001000110101000000001011010001;0.848652;11523;0.926189;75
36;0000011110100001001010000111000000010100000;0.957137;12996;0000011100100000110110101110000000010000000;0.85042;11547;0.925677;76
37;0000011110100001000010001110000100011000000;0.957431;13000;0000010100100000111010101111000000010000000;0.836353;11356;0.926493;70
38;0000011010100001001010100101000000010101000;0.954706;12963;0000011100100000111010000101000100010100000;0.868758;11796;0.927257;84
39;0000011110100000001010000111000000011001000;0.957578;13002;0000011100100000011110001001010100010000000;0.814995;11066;0.926648;91
40;0000011110100001001010000111000000011000000;0.957284;12998;0000011100100000001010100111010100010000000;0.827515;11236;0.926061;81
41;0000011110100001100010000101000100011000000;0.953896;12952;0000011100100000011010101111000000010000000;0.833849;11322;0.925819;96
42;0000011110100001001010000111000000011000000;0.957284;12998;0000011110100011000010100010000000010011000;0.857564;11644;0.926801;104
43;0000011110100001011010000100000000111000000;0.953675;12949;0000010010100101001010111001000000110000000;0.874135;11869;0.927883;122
44;0000011010100000101010100110000000011001000;0.958315;13012;0000010100101001001010100110110100000000000;0.853439;11588;0.927143;110
45;0000011110100001010010000111000000010100000;0.955811;12978;0000010110000001001010100011010100110000000;0.841214;11422;0.928026;123
46;0000011110100001001010000100000100111000000;0.955664;12976;0000011100000001001010001111000100010000010;0.830903;11282;0.928754;101
47;0000011110100001001010000110000000111000000;0.954927;12966;0100011100100000001010000111000000110000010;0.828914;11255;0.92727;102
48;0000011110100001001010000110000000010110000;0.958168;13010;0000001100100000110110101110000000110000000;0.834438;11330;0.927723;114
