geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000100000000010000010000000000000000;0.43217;5868;0001000000001000000000000000001010000000000;0.00184121;25;0.0991956;123
1;0000000010000000000000000111000000000000000;0.571586;7761;0000000100001000000000000010000000000100000;0.00640742;87;0.130469;81
2;0000001000100000000010000010000000000000000;0.43217;5868;0000000000001000000000100001000010000000000;0.0117101;159;0.15286;74
3;0000000110100000000000100000000000000000000;0.622478;8452;0000000000001000000000000001000001000100000;0.0115628;157;0.189132;61
4;0000001010100000000000100000000000000000000;0.631094;8569;0010000000001000000000000001001000000000000;0.00788039;107;0.212392;68
5;0000001010100000000000100000000000000000000;0.631094;8569;0100000000010000000000000010000100000000000;0.00898512;122;0.236744;77
6;0000001010100000000000100000000000000000000;0.631094;8569;0100000000010000000000000010000000100000000;0.00869053;118;0.256143;63
7;0000000010100000000000000100010000000000000;0.657902;8933;1000000001000000000000001000000000000000001;0.00869053;118;0.286291;89
8;0000000010100000000000000101000000000000000;0.675063;9166;0000000000000001000000000001001010000000000;0.0160554;218;0.32748;97
9;0000000010100000000000000101000000000000000;0.675063;9166;0000001000000000000000010010000000000100000;0.0151716;206;0.364079;105
10;0000000010100000000000000101000000000000000;0.675063;9166;0000001100000001000000000000000000001000000;0.0220946;300;0.381453;112
11;0000000010100000000000001100000000000000000;0.678082;9207;0000001000000000000000000010000000000000011;0.0114892;156;0.400837;115
12;0000000010100000000000001100000000000000000;0.678082;9207;0000000000001000000000000100000001000000010;0.0137723;187;0.42237;116
13;0000000010100000000000001100000000000000000;0.678082;9207;0000000000001001000000000100000010000000000;0.0233466;317;0.446723;125
14;0000000010100000000000001100000000000000000;0.678082;9207;0000000000010000000000000110000000000100000;0.043379;589;0.463679;142
15;0000000010100000000000001100000000000000000;0.678082;9207;0000000100000000001000010000000000010000000;0.0556783;756;0.490698;153
16;0000000010100000000000001100000000000000000;0.678082;9207;0000001000001001000000000010000000000000000;0.0138459;188;0.487708;141
17;0000001010100000000010000000000000000000000;0.695463;9443;0000000000000000000001010000100000010000000;0.0237148;322;0.507247;167
18;0000000010100000000000001100000000000000000;0.678082;9207;1000000000100000000100000010000000000000000;0.033952;461;0.498556;158
19;0000000110100000000010000000000000000000000;0.68935;9360;0000010000000000000000100000000000000100010;0.0485344;659;0.508325;148
20;0000001010100000000010000000000000000000000;0.695463;9443;0000001000010000001000000000000000000000100;0.0234939;319;0.52812;181
21;0000001010100000000010000000000000000000000;0.695463;9443;1010000100000000000000000000000000000001000;0.0170128;231;0.518208;171
22;0000000010100000000000001100000000000000000;0.678082;9207;0000000100001000000100000000000000000100000;0.0134777;183;0.526915;193
23;0000000010100000000000001100000000000000000;0.678082;9207;0000000100100100000000000000000000000010000;0.073133;993;0.533168;198
24;0000000010100000000000001100000000000000000;0.678082;9207;0001000000100100000000000000000100000000000;0.0520695;707;0.530742;207
25;0000001010100000000010000000000000000000000;0.695463;9443;0000100000100000001000000000100000000000000;0.0460303;625;0.534909;210
26;0000001010100000000010000000000000000000000;0.695463;9443;0000000000000100000110000100000000000000000;0.133304;1810;0.552916;230
27;0000001010100000000010000000000000000000000;0.695463;9443;0010000100100000010000000000000000000000000;0.0542053;736;0.558435;230
28;0000001010100000000010000000000000000000000;0.695463;9443;0000000000100000000000000100000010000000010;0.101561;1379;0.575678;259
29;0000000110100000000010000000000000000000000;0.68935;9360;0100000000100000000000000100000010000000000;0.105759;1436;0.570107;256
30;0000000010100000000000001100000000000000000;0.678082;9207;0100000100000000000000000100000010000000000;0.102151;1387;0.566037;245
31;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000000000100100000000001000;0.114523;1555;0.572691;259
32;0000001010100000000010000000000000000000000;0.695463;9443;0000100000100000000000001000000000000000010;0.029754;404;0.574698;267
33;0000000010100000000000001100000000000000000;0.678082;9207;0000000000001000000000000011000010000000000;0.0445574;605;0.575527;267
34;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000000000100000010000000001;0.103182;1401;0.587671;288
35;0000000010100000000000001100000000000000000;0.678082;9207;0000010000100000100000000001000000000000000;0.193769;2631;0.591079;294
36;0000000010100000000000001100000000000000000;0.678082;9207;0000000100100000010000001000000000000000000;0.114303;1552;0.591462;298
