geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.880748;1
1;0001010110110001101110000101001111010101101;0.992709;13479;1110000111010110001110101001100011001101010;0.622993;8459;0.927558;2
2;0001010110110001101110000101111100011111000;0.989689;13438;0011010010011110011101111001000011011110000;0.671822;9122;0.942684;1
3;1000011110100000101011110101100011111001100;0.994034;13497;0111000011101001101111001011000111000101100;0.896156;12168;0.956902;1
4;1000011111100000001010100111011011111001100;0.993372;13488;1000110010000000101011111101100011001111110;0.689645;9364;0.962079;1
5;1000011110100000011010100111011100010111101;0.994697;13506;1011110101000100100000011111100011111001100;0.763073;10361;0.970069;3
6;0100110110101001110010111100110100011000110;0.994182;13499;0100100010011010001110111001111101100110010;0.895493;12159;0.976817;1
7;1000110110100010101110101100110100111000110;0.995655;13519;0100110100101000110000111111110000011011011;0.875902;11893;0.976458;2
8;1000011110100001011100011100010101110111100;0.994034;13497;1000011100100000001111110101000101101111101;0.892473;12118;0.978258;4
9;0110011110100010010010111100110100010101101;0.995434;13516;1010111000000000011011111100100001110111110;0.846958;11500;0.980895;2
10;0001101110100011110000111100110100011111000;0.994624;13505;1010000011100000100110110111111100010110011;0.935631;12704;0.984124;2
11;0110011110100010100011011101000100110110101;0.995728;13520;0000011100111100110011011101010100010110011;0.93379;12679;0.986577;4
12;0110011110100010100011011101000100110110011;0.995949;13523;1100011100111100110011011100100100010110100;0.935852;12707;0.986726;5
13;1001011110100010110000111100110100011111000;0.996023;13524;0100011100111000111000111100110100010110011;0.895493;12159;0.987112;4
14;0110011110100000111011010110011100011010100;0.997054;13538;1001111110101101010010010000011100010110011;0.949993;12899;0.987918;2
15;1001011110100010110000111100110101010111000;0.996612;13532;1001010110011100110000111100110100010101101;0.946016;12845;0.987762;4
16;1001011110100010110000111100110101010111000;0.996612;13532;0001101100111100011011011100100100100110101;0.913242;12400;0.988139;3
17;1001011110100101011010000111100100010111100;0.998159;13553;0110110110011001011100001100111100011011000;0.950066;12900;0.990032;4
18;0110011110100101011010000101100100110111100;0.998453;13557;0001011101101101010010001110110101010110001;0.953454;12946;0.991689;6
19;0110011110100010011011010111100100010110100;0.997717;13547;1110011110010000110011001111000000011111010;0.963765;13086;0.992631;4
20;0110011110100001111010010110110100010111000;0.99838;13556;1000011100101101011100011100111100010111000;0.965459;13109;0.992483;3
21;1001011110110010101010010111100100010111000;0.997938;13550;0110011100100000110001111100110110011111000;0.892768;12122;0.991358;4
22;1001011110100001011011010110110100011011000;0.998453;13557;1001011100100101010010010110111100010111100;0.968037;13144;0.991523;3
23;0110011110100011101010010101100100111011000;0.998453;13557;0110011100100100110011010111100100010111100;0.934968;12695;0.99208;5
24;0110011110100011101010010101100100111011000;0.998453;13557;0110011100100000011100011111110101010110100;0.820224;11137;0.992124;3
25;1100011110100101011010010100110100110111000;0.998306;13555;1010011110110001011010010101110100000111100;0.97194;13197;0.99295;5
26;1010011110100010011011000101100100111011100;0.998895;13563;0110011101100001010001010111100100111011100;0.960156;13037;0.993306;5
27;0110011110110001001010010111100110010111000;0.998527;13558;0110011010101010011011010111100100010110001;0.978568;13287;0.993572;1
28;1010011110100001011010010111110100010111000;0.998306;13555;0110011100100001011111010111100100010110001;0.946826;12856;0.993097;3
29;0110011110100001011010010111100101010110100;0.998822;13562;0110011100110001001011110111100100010111000;0.966269;13120;0.994119;4
30;1010011110100010011010010111100100011011001;0.998674;13560;1110011100100001011010011101110100010110100;0.959272;13025;0.993767;8
31;0110011110100010011010010111100101010111000;0.99919;13567;1011011110001001011001000111100100010111100;0.96347;13082;0.995102;7
32;0110011110100010011010010111100101010111000;0.99919;13567;0010111100100101111010010111100100011011000;0.971793;13195;0.995314;12
33;0110011110100001011010010111100101010111000;0.999484;13571;1000001110100101010011010111110100011011100;0.97982;13304;0.995948;6
34;0110011110100001011010010111100101010111000;0.999484;13571;0111011100110001001010010111100100010111010;0.965532;13110;0.995994;14
35;0110011110100001011010010111100101011011000;0.999484;13571;1010011100110001001011010111100101010111000;0.9673;13134;0.997159;14
36;0110011110100001011010010111100101011011000;0.999484;13571;0110011100101001011010010111100101011011000;0.963765;13086;0.996472;14
37;0110011110100001011010010111100110010111000;0.999484;13571;0110011110110001001010010111100101011010001;0.97901;13293;0.997213;10
38;0110011110100001011010010111100110010111000;0.999484;13571;0110011100100001011011010111100100011111000;0.962734;13072;0.996554;10
39;0110011110100001011010010111100101011011000;0.999484;13571;1101111100100001001010010111100110011011000;0.961408;13054;0.997067;20
40;0110011110100001011010010111100101011011000;0.999484;13571;0110011100101001011011010010110110011011000;0.956621;12989;0.996412;23
41;0110011110100001011010010111100110010111000;0.999484;13571;0110011100100001011010110111100100011111000;0.96266;13071;0.997251;23
42;0110011110100001011010010111100110010111000;0.999484;13571;0110011110000001011010110111100100111011000;0.976212;13255;0.998315;30
43;0110011110100001011010010111100110010111000;0.999484;13571;0110011110000001011010010111101100011111000;0.976138;13254;0.998056;32
44;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011110010111100110011001000;0.984313;13365;0.998783;41
45;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111100110110011000;0.987922;13414;0.999162;42
46;0110011110100001011010010111100101011011000;0.999484;13571;0110011100100001011010011111100110011011000;0.963102;13077;0.99876;31
47;0110011110100001011010010111100110010111000;0.999484;13571;1110011110100001011010010111100110010101000;0.987112;13403;0.999278;34
48;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111100110011110000;0.983355;13352;0.998567;29
49;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111101110001011000;0.989837;13440;0.999031;30
50;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111100110001011001;0.987922;13414;0.999139;45
51;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111110110011001000;0.984092;13362;0.998927;50
52;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111100110110110000;0.983282;13351;0.998905;48
53;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010000111100110111011000;0.995434;13516;0.999389;48
54;0110011110100001011010010111100110010111000;0.999484;13571;0110011101100001011010010111100110011011000;0.968257;13147;0.998254;44
55;0110011110100001011010010111100110010111000;0.999484;13571;0110011110000001011010010111100110011111000;0.976432;13258;0.998725;60
56;0110011110100001011010010111100110010111000;0.999484;13571;0110011110000001011010010111100110011111000;0.976432;13258;0.999059;47
57;0110011110100001011010010111100110010111000;0.999484;13571;0110011100100101011010010111100110010111000;0.973118;13213;0.998939;47
58;0110011110100001011010010111100110010111000;0.999484;13571;0110011111100001011010010111100110010101000;0.987332;13406;0.999075;53
59;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110011111000;0.963249;13079;0.998545;52
60;0110011110100001011010010111100110010111000;0.999484;13571;0110011010100001011011010111100110010111000;0.993372;13488;0.999295;45
61;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110000111010;0.98608;13389;0.998824;54
62;0110011110100001011010010111100110010111000;0.999484;13571;0110011111100001011010010111100110010101000;0.987332;13406;0.998894;65
63;0110011110100001011010010111100110010111000;0.999484;13571;0110011111000001011010010111100110010111000;0.989247;13432;0.99899;68
64;0110011110100001011010010111100110010111000;0.999484;13571;0110011110110001011000010111100110010111000;0.995949;13523;0.999433;76
65;0110011110100001011010010111100110010111000;0.999484;13571;0110001110100001011010010111100110011111000;0.98991;13441;0.99933;68
66;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100011011010010111100110000111000;0.98608;13389;0.999169;68
67;0110011110100001011010010111100110010111000;0.999484;13571;0110010110100001011011010111100110011011000;0.992562;13477;0.999352;64
68;0110011110100001011010010111100110010111000;0.999484;13571;0110011100100001011011010111100110010111000;0.963323;13080;0.998793;64
69;0110011110100001011010010111100110011011000;0.999484;13571;1110001110100001011010010111100110010111000;0.989763;13439;0.999177;68
70;0110011110100001011010010111100110010111000;0.999484;13571;0110011100100001011010010111101110010111000;0.963102;13077;0.998959;62
71;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110001111000;0.994624;13505;0.999325;65
72;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010011111100110010011000;0.987848;13413;0.999118;60
73;0110011110100001011010010111100110010111000;0.999484;13571;1110011110100001011010010110100110010111000;0.994403;13502;0.999263;55
74;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110010101001;0.987112;13403;0.999244;45
75;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110010011001;0.987848;13413;0.998967;54
76;0110011110100001011010010111100110010111000;0.999484;13571;0110011110000001011010010111100110110111000;0.976359;13257;0.998763;54
77;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111101110011010000;0.980262;13310;0.999178;52
78;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111101110011010000;0.980262;13310;0.998537;45
79;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111100110011110000;0.983355;13352;0.998764;55
80;0110011110100001011010010111100110010111000;0.999484;13571;0110010110100101011010010111100110011011000;0.991972;13469;0.999281;50
81;0110011110100001011010010111100110010111000;0.999484;13571;0110111110100001011010010111100110001011000;0.987627;13410;0.999303;47
82;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111101110011001000;0.984092;13362;0.999247;55
83;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111101110011001000;0.984092;13362;0.999074;62
84;0110011110100001011010010111100110010111000;0.999484;13571;0110001110100001011010010111100111011011000;0.989763;13439;0.99921;66
85;0110011110100001011010010111100110011011000;0.999484;13571;0110011110101001011010010111100110011001000;0.984239;13364;0.999193;58
86;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100101011010010111100110011011000;0.989763;13439;0.999369;65
87;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010110111100110010110000;0.987627;13410;0.999229;67
88;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111101110010011000;0.988511;13422;0.999149;69
89;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110111010000;0.980336;13311;0.998731;70
90;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110111011000;0.963176;13078;0.998977;69
91;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111110110011011000;0.963102;13077;0.999006;67
92;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010011111100110011010000;0.980262;13310;0.998748;67
93;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110011011100;0.963102;13077;0.998797;70
94;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110011111000;0.963249;13079;0.99894;77
95;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100001011010010111100110011011010;0.989763;13439;0.999106;66
96;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110111011000;0.963176;13078;0.998693;73
97;0110011110100001011010010111100110011011000;0.999484;13571;0110011110000001011010010111101110011011000;0.976285;13256;0.998634;71
98;0110011110100001011010010111100110011011000;0.999484;13571;0110001110101001011010010111100110010111000;0.98991;13441;0.999165;66
99;0110011110100001011010010111100110011011000;0.999484;13571;1110011110100001011010010111100110010011000;0.987848;13413;0.998908;58
100;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011011010111100110010101000;0.989542;13436;0.999334;73
101;0110011110100001011010010111100110011011000;0.999484;13571;0110011110000001011011010111100110011011000;0.976506;13259;0.999232;70
102;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001111010010011100110011011000;0.995655;13519;0.999431;70
103;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100101011010010110100110011011000;0.994403;13502;0.999281;72
104;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100011011010010111100110011001000;0.984092;13362;0.999167;70
105;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110010011001;0.987848;13413;0.999231;74
106;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100001001010010111110110011111000;0.978789;13290;0.998649;72
107;0110011110100001011010010111100110011011000;0.999484;13571;0110011101100001011010010111100110011011000;0.968257;13147;0.998564;74
108;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100001011010010111100110111011000;0.989837;13440;0.999199;78
109;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010011111100110001011000;0.987627;13410;0.998994;81
110;0110011110100001011010010111100110010111000;0.999484;13571;0110011110010001011010010111100110011011000;0.985712;13384;0.999005;78
111;0110011110100001011010010111100110011011000;0.999484;13571;0110011100110001011010010111100110011011000;0.96811;13145;0.99879;76
112;0110011110100001011010010111100110011011000;0.999484;13571;0110010110100001011110010111100110011011000;0.992635;13478;0.999079;76
113;0110011110100001011010010111100110011011000;0.999484;13571;0110010110100001011010010111100110011111000;0.992267;13473;0.999275;84
114;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111101110011011000;0.963102;13077;0.998945;82
115;0110011110100001011010010111100110011011000;0.999484;13571;0111011110100000011010010111100110011011000;0.996907;13536;0.999395;91
116;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011011010111100110010011000;0.992488;13476;0.999289;86
117;0110011110100001011010010111100110011011000;0.999484;13571;0110011110101001011010010111100110001011000;0.987774;13412;0.999209;90
118;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011110010111100110011010000;0.980336;13311;0.999183;89
119;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100001011011010111100110011011000;0.989984;13442;0.999235;88
120;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010011111100110011010000;0.980262;13310;0.998983;88
121;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100011011010010111100110011011000;0.980189;13309;0.998877;75
122;0110011110100001011010010111100110011011000;0.999484;13571;0110111110000001011010010111100110010111000;0.976285;13256;0.999158;83
123;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010110100110011111000;0.99455;13504;0.999347;79
124;0110011110100001011010010111100110011011000;0.999484;13571;0110011110110001011010010111100110011001000;0.984313;13365;0.998928;74
125;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001011010010111100110111011000;0.963176;13078;0.998941;77
126;0110011110100001011010010111100110011011000;0.999484;13571;0110011110000001011010110111100110011011000;0.976432;13258;0.999108;81
127;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111100110001011010;0.987627;13410;0.999052;74
128;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011011010111100110001011000;0.994624;13505;0.999302;67
129;0110011110100001011010010111100110011011000;0.999484;13571;0110011100100001111010010111100110010111000;0.963397;13081;0.999067;78
130;0110011110100001011010010111100110010111000;0.999484;13571;0110011110100001011010010111101110011001000;0.984092;13362;0.998841;74
131;0110011110100001011010010111100110011011000;0.999484;13571;0110011110000001011010010111100110011011001;0.976285;13256;0.998965;77
132;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011010010111110110011001000;0.984092;13362;0.99916;83
133;0110011110100001011010010111100110011011000;0.999484;13571;0110011101100001011010010111100110011011000;0.968257;13147;0.998438;80
134;0110011110100001011010010111100110011011000;0.999484;13571;0110001110100001011010010111100110011011001;0.989763;13439;0.999191;83
135;0110011110100001011010010111100110011011000;0.999484;13571;0110011110000001011010010111100110011111000;0.976432;13258;0.999064;88
136;0110011110100001011010010111100110011011000;0.999484;13571;0110011110100001011110010111100110010011000;0.987995;13415;0.999276;92
137;0110011110100001011010010111100110011011000;0.999484;13571;0111011110000001011010010111100110011011000;0.976285;13256;0.998789;94
