geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001010000010000000000100000000000000000;0.0889674;1208;0000000000000000100000110000001000000000000;0;0;0.00102445;1
1;0000001010000010000000000100000000000000000;0.0889674;1208;0001000000000000000001000000000001000000010;0;0;0.00221461;2
2;0000100010000010000000100000000000000000000;0.0983945;1336;0000000000000000100100000000000000000010001;0;0;0.00313669;5
3;0000000010000010000000100000000010000000000;0.0973634;1322;0000100000000010000000000100000010000000000;0;0;0.00634629;4
4;0000000010000010000000100000000010000000000;0.0973634;1322;0100001000000001000000010000000000000000000;0;0;0.00963765;4
5;0000001010000010000000100000000000000000000;0.0997938;1355;0000100000000110000000000000000000100000000;0;0;0.0105627;7
6;0000000010000010000001100000000000000000000;0.107159;1455;0000100000000000000000100100000010000000000;0;0;0.0197238;18
7;0000000010000010000010100000000000000000000;0.126749;1721;0000000100000101000000000000000000000001000;0;0;0.0302578;16
8;0000000010000011000000100000000000000000000;0.1308;1776;0000000000000110000000000001000100000000000;0;0;0.0464789;20
9;0000000010000011000000100000000000000000000;0.1308;1776;0000100000000010000000010000000000001000000;0;0;0.0654949;36
10;0000000010000010000010100000000000000000000;0.126749;1721;0000000000000000100001001000001000000000000;0;0;0.0807247;46
11;0000000010000011000000100000000000000000000;0.1308;1776;0000001010000000000000100000000000100000000;0.000147297;2;0.0957563;56
12;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000000010001000001000000100000000;0;0;0.103682;61
13;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010000000000000000101000;0.00751215;102;0.110965;73
14;0000000010000011000010000000000000000000000;0.142363;1933;0000000100000010000010000000000000010000000;0.00390337;53;0.117311;79
15;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100010000000000000000;0.0318162;432;0.12083;82
16;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010100000000000000000000;0.0690823;938;0.127676;91
17;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000010000000000000;0.0318898;433;0.126755;91
18;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000001000000000000;0.0539844;733;0.131956;91
19;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000000000010100000000000000000000;0.0321108;436;0.132318;87
20;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000000010;0.0400648;544;0.136003;90
21;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000001000000000;0.0539844;733;0.138511;92
22;0000000010000011000010000000000000000000000;0.142363;1933;0000010010000001000010000000000000000000000;0.0393283;534;0.136919;90
23;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000010000000000000;0.0393283;534;0.138028;94
24;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000110000000000000000000000;0.0429371;583;0.139907;94
25;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000010000000;0.0393283;534;0.141075;98
26;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000000000000001;0.0539844;733;0.140279;96
27;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000010000010000000010000000000000;0.102298;1389;0.141364;96
28;0000000010000011000010000000000000000000000;0.142363;1933;0100000000000011000010000000000000000000000;0.0539844;733;0.140401;95
29;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000100000000000000;0.0393283;534;0.135952;92
30;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000001000000000000;0.0539844;733;0.140247;96
31;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000001000000000;0.0393283;534;0.14068;97
32;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000001000000000;0.0393283;534;0.140111;97
33;0000000010000011000010000000000000000000000;0.142363;1933;0000000100000011000010000000000000000000000;0.0567094;770;0.140553;96
34;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010001000000000000000000;0.0539844;733;0.13587;90
35;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000100000000000;0.0393283;534;0.138531;94
36;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000110000000000000000000000;0.0429371;583;0.138288;93
37;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000001000010000000000000000000000;0.0393283;534;0.139037;95
38;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001010010000000000000000000000;0.0435263;591;0.138897;93
39;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000000100;0.040654;552;0.137335;93
40;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000010000;0.0451466;613;0.138355;95
41;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010010000000000000000000;0.0418324;568;0.139009;95
42;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000001000010000000000000000000000;0.0393283;534;0.134414;88
43;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000001000010000000000000000000000;0.0393283;534;0.134781;90
44;0000000010000011000010000000000000000000000;0.142363;1933;0000010010000001000010000000000000000000000;0.0393283;534;0.136451;91
45;0000000010000011000010000000000000000000000;0.142363;1933;0001000000000011000010000000000000000000000;0.0539844;733;0.139417;94
46;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000010000010000000000000010000000;0.10274;1395;0.141693;98
47;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000000000000001000;0.0408013;554;0.139376;95
48;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000100000000000000000;0.0539844;733;0.139609;95
49;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000010000000000000000000000;0.0396229;538;0.13949;96
50;0000000010000011000010000000000000000000000;0.142363;1933;0000000011000001000010000000000000000000000;0.0438945;596;0.140284;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001010000010000000000100000000000000000;0.0889674;1208;0000000001000100000000000000000000000000101;0;0;0.00100309;1
1;0000001010000010000000010000000000000000000;0.0885256;1202;1000000000100001000001000000000000000000000;0;0;0.00127486;3
2;0000001010000010000000010000000000000000000;0.0885256;1202;0000100000110000001000000000000000000000000;0;0;0.00268154;4
3;0000000010010010000001000000000000000000000;0.0928708;1261;0000000000001000100000000000000100000000001;0;0;0.00472382;5
4;0000000010010010000001000000000000000000000;0.0928708;1261;0000000000101000000000000000100000001000000;0;0;0.00915378;10
5;0000000010010010000001000000000000000000000;0.0928708;1261;0010000100000000001000000000010000000000000;0;0;0.0144594;9
6;0000001010000011000000000000000000000000000;0.11688;1587;0001000000100000000000000000000000000010010;0;0;0.0224488;18
7;0000001010000011000000000000000000000000000;0.11688;1587;0000001010000000000000001000000000100000000;0;0;0.034866;20
8;0000001010000011000000000000000000000000000;0.11688;1587;0000100010000000000000010000000001000000000;0;0;0.0503889;23
9;0000000011000011000000000000000000000000000;0.118427;1608;0000000000000001000000000100000000010100000;0;0;0.0703639;31
10;0000000010000010000010100000000000000000000;0.126749;1721;0000001000000010001000000000010000000000000;0;0;0.0855642;51
11;0000000010000010000010100000000000000000000;0.126749;1721;0000000001100000000000000000000001100000000;0;0;0.0888195;40
12;0000000010000010000010100000000000000000000;0.126749;1721;0000001010000000000010000000000000000000100;0.000368243;5;0.100573;59
13;0000000010000010000010100000000000000000000;0.126749;1721;0000000001100010000000000000000000100000000;0.00589188;80;0.106994;68
14;0000000010000010000010100000000000000000000;0.126749;1721;0000001011000001000000000000000000000000000;0.00567094;77;0.105806;63
15;0000000010000011000000100000000000000000000;0.1308;1776;0000001000000110000000001000000000000000000;0;0;0.104484;55
16;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000000000010000000001000000000000;0.000294594;4;0.105591;60
17;0000000010000011000010000000000000000000000;0.142363;1933;0000000001000000000010100000000000000100000;0.000883783;12;0.109999;63
18;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000000000100000000;0.0318162;432;0.120901;82
19;0000000010000011000010000000000000000000000;0.142363;1933;1000000010000000000010100000000000000000000;0.0318162;432;0.12005;75
20;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000100000000000000;0.0318162;432;0.124774;80
21;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000000101000000000000000000;0.0273973;372;0.126689;85
22;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000000000010100000001000000000000;0.0318162;432;0.134251;95
23;0000000010000011000010000000000000000000000;0.142363;1933;0000000010010001000000100000000000000000000;0.0314479;427;0.138288;97
24;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000010000000000000;0.0539844;733;0.138972;94
25;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000000000010000;0.0617911;839;0.139978;96
26;0000000010000011000010000000000000000000000;0.142363;1933;0010000000000011000010000000000000000000000;0.0539844;733;0.1412;98
27;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000010000000000000000000000;0.0396229;538;0.138333;93
28;0000000010000011000010000000000000000000000;0.142363;1933;0001000010000001000010000000000000000000000;0.0393283;534;0.136469;89
29;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000010000000000000;0.0393283;534;0.140049;96
30;0000000010000011000010000000000000000000000;0.142363;1933;0000000110000001000010000000000000000000000;0.0396229;538;0.138514;95
31;0000000010000011000010000000000000000000000;0.142363;1933;0000001010000001000010000000000000000000000;0.0393283;534;0.139655;96
32;0000000010000011000010000000000000000000000;0.142363;1933;0000000000000011000010000000000000010000000;0.0539844;733;0.138271;92
33;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000001000010000000100000000000000;0.0393283;534;0.137642;93
34;0000000010000011000010000000000000000000000;0.142363;1933;0000000010000010100010000000000000000000000;0.109221;1483;0.142031;99
