geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0110011110100000101010001111100101010111100;0.997938;13550;0111010000001100111100011010011011101100101;0.389159;5284;0.878029;1
1;0110011110100000101010001111100101010111100;0.997938;13550;1101101000001101010101110001001111001110001;0.559803;7601;0.913318;2
2;0000111111110001001011000100110100111011010;0.995507;13517;1101100000011001010111101101011000011110010;0.587494;7977;0.934886;3
3;0001011111110001101010001000010110111000111;0.99212;13471;1101110000011111100111000011001010101000011;0.549197;7457;0.94763;2
4;1010011111100001101100101011000101011001100;0.994771;13507;1101110000101110001010011101011010001001110;0.698556;9485;0.959767;5
5;0100011110100001011110000111000101111001101;0.997791;13548;0000110101101100100110101010000011111011011;0.802769;10900;0.967144;4
6;0110011110101001001010100110110100011010110;0.997349;13542;0110111101010001000110110110110000011011100;0.898512;12200;0.972844;3
7;0100011110110001101100111001001100110101100;0.996833;13535;1110101101000001001111001011000011011101010;0.872588;11848;0.977733;3
8;0100011111100001101010001110110100011001101;0.996907;13536;0011011100100000011010101100110100111111010;0.900648;12229;0.979647;4
9;1100011111100001101010001110110100011001100;0.998011;13551;0110011100010100110000101110111100111010100;0.813375;11044;0.982093;4
10;1100011111100001101010001110110100011001100;0.998011;13551;0101110100110000011110000110110100111011100;0.893504;12132;0.984218;4
11;1100011111100001101010001110110100011001100;0.998011;13551;1101011000101000001001111110010100111001011;0.840993;11419;0.984646;3
12;0110101110100001011010001000110100111011101;0.997643;13546;0011101100100000110010101110111000111110100;0.912874;12395;0.985626;2
13;0101101110100001011010100110110100011011100;0.998085;13552;0100011100100000011011011111110100010111100;0.904846;12286;0.98593;4
14;0110011110100001001110000110110100111011100;0.999043;13565;0100011100101000011010101110110101111001100;0.901164;12236;0.986732;2
15;0110011110100001001110000110110100111011100;0.999043;13565;0010000100101001001010101111110100111110110;0.88717;12046;0.986565;2
16;0001011110100001101011001111000100111011100;0.997791;13548;0100111001100000111111001100111100011010010;0.904625;12283;0.98678;3
17;0100011110100110011010100100111100111001100;0.99757;13545;1111101100100000010110101100011101011010100;0.887981;12057;0.987086;3
18;0100011110100010101011000110110100111011100;0.997938;13550;1001001100110100101111011111010000010001101;0.899543;12214;0.987912;3
19;1001011110100001001011011001110100111010100;0.998085;13552;0100111101010100010010101011001000111111100;0.877228;11911;0.988753;1
20;0110011110100011011010000110111000111001100;0.998895;13563;0100011100100000111010101011001101111101010;0.918029;12465;0.988639;2
21;0110011110100001011010001101100101110101010;0.998748;13561;0100101101101000101011000111110100111011000;0.909191;12345;0.988354;2
22;1100011110100001111110000110110100011001100;0.998674;13560;0110110100101000110010101010100100111011110;0.807998;10971;0.989336;6
23;0110011111100001001110101011001100011001100;0.998895;13563;0100110111000000011010000111110101111010110;0.944174;12820;0.990351;3
24;0110011110100011011010000110110110011001100;0.99919;13567;0100011100101000111010100100111101111011000;0.914641;12419;0.990727;3
25;0110011110100011011010000110110110011001100;0.99919;13567;0110011100101100101010100010111110011001100;0.925247;12563;0.989865;1
26;0110011110100011011010000110110110011001100;0.99919;13567;0100010110001101111111001001100100101011100;0.939166;12752;0.99043;4
