geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.880748;1
1;1000011110100000001011101101100011001101111;0.981441;13326;0100011000110011110110101101010100010011110;0;0;0.418031;1
2;1000101110100110011010001011000100111101011;0.990647;13451;0000111010000001111110101011010101010011110;0;0;0.452808;1
3;1001101110100110011011001011000100111010010;0.994034;13497;1100111100010011011110101001010001100110100;0;0;0.571456;1
4;1000101110100110011111001011000100111010010;0.989542;13436;0010010000100011011110101011011100101011011;0;0;0.498109;2
5;1000101110100110011111001011000100111010010;0.989542;13436;0010010001001111111110001111110110100010000;0;0;0.558911;1
6;0100101010100010011110101001010100111101011;0.986154;13390;1000110010000010111110101001010100111111010;0;0;0.625312;1
7;0110101010100010011110101001010100111101010;0.991162;13458;0000011000100011111110001101011010101110110;0;0;0.580021;1
8;1000011010100011111100100101111000110110100;0.980336;13311;1000010000000011111110100101011011110110011;0;0;0.675015;2
9;0110101010100010011010001011100101010111101;0.991751;13466;0100000000100011111110101011011100111010011;0;0;0.668826;2
10;1000011010100011111110101110110000011010010;0.983576;13355;0000010010101111111100101011010100101110010;0;0;0.720988;1
11;0000111010100110110110101101010000111110100;0.983724;13357;0001010000100011111110101110110110110011000;0;0;0.665814;1
12;0000011110100011111110001101010000111010011;0.988437;13421;1000010110010011101110101011010101001010011;0;0;0.73398;2
13;0001011110100011111011001111010100001010100;0.986891;13400;0000011010100110111110101101010000111110100;0;0;0.732896;4
14;0000011010100110111110101011010000111110100;0.98608;13389;0000011001001011111110101001111000101100110;0;0;0.703142;1
15;0000011010100110111110101011010000111110100;0.98608;13389;1000010000111011111110001101010110010010110;0;0;0.835222;5
16;0000011110100110110110101101110100010110100;0.991015;13456;0000011000000111111110111100010100111110100;0;0;0.801514;6
17;1000010110100011111110001100110100011011100;0.991972;13469;0000010110100011111111101110010100001010110;0;0;0.735075;5
18;0000010110100011111110001101110100011011100;0.991383;13461;0000010100000111110110101111110100010110110;0;0;0.735267;1
19;0000010110100011111110001101110100011011100;0.991383;13461;0000010010100111110110101101110101010110100;0;0;0.732812;3
20;0000010110100011111110001101110100011011100;0.991383;13461;0000010010100010111110111111011001110010010;0;0;0.805041;9
21;0001010110100011111100101111000100011011100;0.993372;13488;0000010000110101111110101101110100011011100;0;0;0.808076;8
22;1000010110100011111110001101100100011011010;0.991972;13469;0000010100011011111110101010010110111010100;0;0;0.750797;5
23;0000110110100011111110011001010100111010100;0.991825;13467;0010011010100011111110101011010100111000100;0;0;0.741762;4
24;1010011110100111110010000110110100011001100;0.995949;13523;0100010110100111111110001101110010011010000;0;0;0.790016;3
25;0001110110100011111010011001010100111010010;0.994992;13510;0000010110100011111111011001010101110010100;0;0;0.822279;5
