geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100101101010001111000100111111100;0.901974;12247;0011000101001101100000100010111011011111101;0.166961;2267;0.474699;1
1;1000011010100101101010001111000100111111100;0.887023;12044;0111110101000101011010010001000010110011111;0.276624;3756;0.568101;1
2;1000011110100111101101001101010100100011100;0.860878;11689;1001010011111000010000110010111001011110110;0.291722;3961;0.656128;2
3;1001011010110101101010001111000100110011100;0.879069;11936;1101100110011111001000110010010011001101100;0.336648;4571;0.72569;2
4;1001011010110101101010001111000100110011100;0.879069;11936;1101100110011111001000110010010011010110001;0.32096;4358;0.764053;3
5;0011011110110101101010001111000100100011100;0.884298;12007;0000111001011001101100001100111001110101011;0.342908;4656;0.797516;1
6;0001011111110101101010001111000100100011100;0.884298;12007;0111010010100110010101001101010110100011101;0.52563;7137;0.805589;2
7;0000011111110101101010001111000100110011100;0.888128;12059;1000110010100101101001101111100110000011101;0.558403;7582;0.826488;2
8;0000011110101111101010001111000100110011100;0.890337;12089;0010011110001111101110001011000111001001001;0.512888;6964;0.832139;3
9;0000111110101111101010001111000100100011100;0.891516;12105;1000011011100011111000101001010100101101110;0.606422;8234;0.845013;1
10;0000011011100111101010001111000100111011100;0.898365;12198;1000011010011001101010101101100101010110101;0.723155;9819;0.857916;1
11;0000111110101111101010001111000100100011100;0.891516;12105;0011011000110101101010101111000101000110101;0.534394;7256;0.856108;3
12;0000111010101110101010001111000000111101110;0.901827;12245;0010001011000111101100111111000010010111100;0.738253;10024;0.862079;3
13;0001011010110110101010001111000000111101110;0.904552;12282;0001010110100101111010101101100111000001011;0.557593;7571;0.863202;2
14;0000111011100111101110001111000100011100100;0.905656;12297;1000111011100111000110101001001100100111100;0.539107;7320;0.867011;2
15;0000011111100110101010001111000000111101110;0.912064;12384;1000011101110101111010001111000100110011000;0.742598;10083;0.875331;3
16;0000011111100101101010101111000000011101110;0.909265;12346;0001011010010101111010101101000100101011110;0.644425;8750;0.874773;3
17;0000011111100101101010101111000000011101110;0.909265;12346;0001011000110101101011001111000010111011100;0.753277;10228;0.872881;4
18;0000011111100110101010001111010000011101110;0.905877;12300;0001001010111010101010001110001100111111100;0.765135;10389;0.874917;4
19;0000011110110111100010001111000000111101110;0.909633;12351;0100011010010101101110001111010000011101110;0.751657;10206;0.875023;6
20;0000011110110111100010001111000000111101110;0.909633;12351;0001011010000101101110101111000000011111110;0.768007;10428;0.877635;3
21;0000011110100110101010101111000000111101110;0.907866;12327;0000111010110111101010001101000010101101110;0.669097;9085;0.874705;2
22;0000011111100101100010101111000000111101110;0.907939;12328;0001001010110110101010001011000011111101110;0.761894;10345;0.880858;3
23;0000011011100110101010101111000000111111010;0.90956;12350;0001010110110101101010111101000000011101110;0.637502;8656;0.881544;5
24;0000011011100110101010101111000000111111010;0.90956;12350;0001011011101110101110101110000100100011010;0.756665;10274;0.883749;7
25;0000011111100110100010101101000100111101110;0.909633;12351;0000110011001110101010101111000000111111010;0.572986;7780;0.878987;7
26;0000111010110110100010101111000000111101110;0.908602;12337;0000111101100101101010001111000100110111100;0.775004;10523;0.889365;11
