geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010000011000000000000000000100000000;0.192296;2611;1000000000010000000000000000000001000001000;0;0;0.0226797;28
1;0000000010000011000000000000000000000010000;0.192959;2620;0000010000000000001000010000000000100000000;0;0;0.0353237;43
2;0000000010000011000000001000000000000000000;0.194138;2636;0000000000000001000000000001000000100001000;0;0;0.050942;45
3;0000000010000011000000000010000000000000000;0.194579;2642;0000000000100000000001000001000000010000000;0;0;0.0652974;47
4;0000000010000011000000000000010000000000000;0.193843;2632;0000000000100000000000000000010010000000010;0;0;0.0790518;54
5;0000000010000011000010000000000000000000000;0.195684;2657;0000100000100001000000000100000000000000000;0;0;0.087802;58
6;0000000010100011000000000000000000000000000;0.198188;2691;0000001000000001000000100000000000100000000;0;0;0.102436;62
7;0000000010100011000000000000000000000000000;0.198188;2691;0000100000000001000000000001000000000001000;0;0;0.113584;59
8;0000000010100011000000000000000000000000000;0.198188;2691;0000100000100000001000000100000000000000000;0;0;0.121079;80
9;0000000010100011000000000000000000000000000;0.198188;2691;0010001000000000000000000001000000000001000;0.000441891;6;0.131095;91
10;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100000000000000011000000000000100;0;0;0.134762;91
11;0000000010100011000000000000000000000000000;0.198188;2691;0100010000000001000000000000000010000000000;0;0;0.140544;98
12;0000000010100011000000000000000000000000000;0.198188;2691;0001000000000001000000101000000000000000000;0;0;0.14891;114
13;0000000010100011000000000000000000000000000;0.198188;2691;0000010000000001010000000000000000000000010;0.000810134;11;0.155784;147
14;0000000010100011000000000000000000000000000;0.198188;2691;0000100000000001000000000010000000010000000;0;0;0.159299;158
15;0000000010100011000000000000000000000000000;0.198188;2691;0000000001010000001000000000000001000000000;0.00103108;14;0.168153;182
16;0000000010100011000000000000000000000000000;0.198188;2691;0000000100000001000010000010000000000000000;0.00316689;43;0.17286;205
17;0000000010100011000000000000000000000000000;0.198188;2691;0000010000000001000000000000000000000010100;0;0;0.169583;223
18;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100000000000110000000100000000000;7.36486e-05;1;0.170481;226
19;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000001100001000000000000000010000;0;0;0.174956;245
20;0000000010100011000000000000000000000000000;0.198188;2691;0001100010000100000000000000000000000000000;0.0185594;252;0.173767;242
21;0000000010100011000000000000000000000000000;0.198188;2691;0000000000101001000000000000000000100000000;0.000294594;4;0.173907;243
22;0000000010100011000000000000000000000000000;0.198188;2691;0000000000001001000000000100000000000001000;0;0;0.175423;253
23;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100000000000000000000001000001000;0.0455885;619;0.179064;265
24;0000000010100011000000000000000000000000000;0.198188;2691;0100000001100001000000000000000000000000000;0.0114155;155;0.179531;274
25;0000000010100011000000000000000000000000000;0.198188;2691;0001000000100001001000000000000000000000000;0.000736485;10;0.177759;266
26;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100001001000000000000000000100000;0.00456621;62;0.180601;282
27;0000000010100011000000000000000000000000000;0.198188;2691;0000000100000101000000000000000000000100000;0.00397702;54;0.183972;296
28;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000011000000000000000100010000000;0.109;1480;0.184996;303
