geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000100000000010000010000000000000000;0.43217;5868;1000000000010000000000000000000001000001000;0.0024304;33;0.095411;9
1;0000001000001000000000000100000000100000000;0.410812;5578;0001000000000000000000000001001000000000010;0.00942701;128;0.125421;15
2;0000000110000000000000000110000000000000000;0.536456;7284;0000100000000000000000001000001000000000010;0.0137723;187;0.171365;13
3;0000000010100000000000000011000000000000000;0.594786;8076;0000000000000000000000010010000110000000000;0.0181912;247;0.20073;20
4;0000000010100000000000000011000000000000000;0.594786;8076;0000000000010000100000000000001000010000000;0.0208425;283;0.224007;16
5;0000000010100000000000000100010000000000000;0.657902;8933;1000000000001000010000000000000010000000000;0.00346148;47;0.258102;11
6;0000000010100000000000001100000000000000000;0.678082;9207;0100000000000000000000010010000000010000000;0.0170128;231;0.30548;20
7;0000000010100000000000001100000000000000000;0.678082;9207;1000001000000000000000000000000000010000001;0.0234202;318;0.357341;23
8;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000000000011000000000000010;0.139932;1900;0.401301;26
9;0000000010100000000000001100000000000000000;0.678082;9207;0000000000000000000000010011000000010000000;0.0575932;782;0.440615;31
10;0000000010100000000000001100000000000000000;0.678082;9207;0000000000000000000000000110000000000100100;0.0466195;633;0.48582;35
11;0000000010100000000000001100000000000000000;0.678082;9207;0000001000000000000001000100001000000000000;0.128885;1750;0.55927;51
12;0000000010100000000000001100000000000000000;0.678082;9207;0000000110000000010000000000000000000000100;0.172706;2345;0.584605;67
13;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000001000001000000010000000;0.180439;2450;0.606785;71
14;0000000010100000000000001100000000000000000;0.678082;9207;0000000000110000000000001100000000000000000;0.223965;3041;0.639194;82
15;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000000001101000000000000000;0.273899;3719;0.64983;84
16;0000000010100000000000001100000000000000000;0.678082;9207;0000000010000000000000100101000000000000000;0.366843;4981;0.668491;94
17;0000000010100000000000001100000000000000000;0.678082;9207;0000000000101000000000001100000000000000000;0.205995;2797;0.666653;95
18;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000001001100000000000000000;0.233834;3175;0.661963;95
19;0000000010100000000000001100000000000000000;0.678082;9207;0010000000100000000000001100000000000000000;0.210488;2858;0.656409;94
20;0000000010100000000000001100000000000000000;0.678082;9207;0000000000100000000000001100000000000100000;0.214612;2914;0.665284;96
21;0000000010100000000000001100000000000000000;0.678082;9207;0000000011100000000000001000000000000000000;0.238695;3241;0.66222;95
22;0000000010100000000000001100000000000000000;0.678082;9207;0000000010100000000000001000000000000000001;0.245692;3336;0.662913;93
23;0000000010100000000000001100000000000000000;0.678082;9207;0000000010100000000001001000000000000000000;0.248637;3376;0.661278;93
24;0000000010100000000000001100000000000000000;0.678082;9207;0001000000100000000000001100000000000000000;0.21498;2919;0.654122;94
25;0000000010100000000000001100000000000000000;0.678082;9207;0000000010100000000000001000000000001000000;0.240168;3261;0.673703;99
