geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010101110000000000111010001000011100;0.187804;2550;1001000100011000010000101000101101000001000;0.00110473;15;0.0412373;1
1;0000101010000010110011100101001000100000000;0.196789;2672;0100001100000000000001110001001011000100101;0.00154662;21;0.0497069;1
2;0000101010000010110011100101001000100000000;0.196789;2672;1010110000000100000001110111001000000000100;0.00471351;64;0.0675747;1
3;0001000010000010110011100101001000100001000;0.182427;2477;1010011000010000000000110101000101100100000;0.00294594;40;0.0783142;1
4;0000110011101010011110000000000000000010001;0.202607;2751;0011100000001001000001010001100010001010100;0.000220946;3;0.0808565;1
5;0000110011101010011110100000000000000010000;0.224039;3042;0101001000000010100000000001001000110101101;0.00360878;49;0.0876175;1
6;0000001010010011110000000101011000100100000;0.239652;3254;1000000110001000011001000010001000110000101;0.00596553;81;0.0935639;1
7;0000001010010011110000000101011000100100000;0.239652;3254;0010110000101001000010001000100010011000001;0.00427162;58;0.0975099;1
8;0001010010010011000111110100000000000000100;0.220062;2988;0101010011001000000001001010010000010000110;0.00478716;65;0.0982059;2
9;1010011110100010100100000001010000000000100;0.230225;3126;0001000100100101000001000100011000100010011;0.00132567;18;0.102671;2
10;0000010010000011101010010111010000000000100;0.237517;3225;0001011000000101000001001110010000101100000;0.0109736;149;0.112533;3
11;0000011010000010001000111101010000000000101;0.230815;3134;1000010100001001001100100010010100100000100;0.00677567;92;0.117939;2
12;0000001010000011111110100100000100000000001;0.273678;3716;1001010000010000101000100001001100001100001;0.00552364;75;0.117757;1
13;0000001110100010110111000001010000000000100;0.291059;3952;0100100000110001010000001010010100011001000;0.00191486;26;0.12291;1
14;0000100010000011100110100101010000100000001;0.224628;3050;0101000010000000100000111010110100100000100;0.00611283;83;0.126828;1
15;0000010010000011000110110101010100010000000;0.254161;3451;0000101100100000010000010101001000110010001;0.0159817;217;0.141952;1
16;0000000110100011100100000111010100000001000;0.278907;3787;0000101010011000100000101000010000001001110;0.0197378;268;0.136775;3
17;0000000110100011100110100101010000010000000;0.30763;4177;1000110010100000000100111001000100010000001;0.0199588;271;0.143271;1
18;0000100010100110100110100101010100000000000;0.266166;3614;1000010100000100000101100000011100000001101;0.00353513;48;0.13831;2
19;0000011010000110100110100101010100000000000;0.282;3829;0000010100100010010001010100001000110000011;0.0175284;238;0.146815;1
20;0000000110100010110010100101010100100000000;0.304316;4132;1101011011000000011000100000010100010000000;0.0223892;304;0.146536;1
21;0000001010000010001010101111010000010001000;0.304537;4135;0000011000000110011000000011000100011001001;0.0131094;178;0.14629;1
22;0000001010000010001010101111010000010001000;0.304537;4135;0100011100000101001000111000010000001100000;0.00810134;110;0.133223;5
23;0000001010000010001010101111010000010001000;0.304537;4135;0000100100000101100000101101000100110001000;0.0180439;245;0.141599;3
24;0000001110100010101010000101010100010000000;0.303506;4121;0000011000100101010000100011000100110100000;0.00581824;79;0.141793;2
25;0000011110000010001010001111010000010000000;0.28502;3870;1000010110100000100010000100011100010001000;0.0323317;439;0.139996;5
26;0000011110000010001010001111010000010000000;0.28502;3870;0010010011101000010000100100001100110000000;0.0240094;326;0.13558;4
27;0000001010100011010010001111010000010000000;0.342539;4651;0000110000101100101000101010010100010000000;0.0241567;328;0.133628;1
28;0000011010100010001010001111010000010000000;0.296141;4021;1000001100100000100100100110011110000000000;0.0120784;164;0.138101;2
29;0000011010100010001010001111010000010000000;0.296141;4021;0000000100101100100011101010010001010000000;0.0141405;192;0.138744;2
30;0000001110100011010010101101010000000000000;0.323023;4386;1000010011101000000100000001100101010000001;0.0136986;186;0.142546;5
31;0000001110100011010010101101010000000000000;0.323023;4386;0000011100001001101000100100010101100000000;0.0251142;341;0.150253;2
32;1000001110000011100000000111000100110000000;0.375166;5094;0010101000000001100000010011001101110000000;0.0126676;172;0.145169;1
33;0000001010100001110110000110000100110000000;0.384298;5218;0000011100100010010001000110000100100000011;0.0256297;348;0.14601;2
34;0000000110001011110110000101010000000000010;0.296656;4028;1010011100000100001011001000001100010000000;0.0130358;177;0.133847;1
35;0000010010100011101110001001001000010000000;0.253867;3447;0011010100000110100010000110000000110000100;0.0262925;357;0.138212;2
36;0000100010100011011000100101010000110000000;0.293637;3987;0000011100101100000100000110000101100000010;0.0139932;190;0.12574;1
37;0000001010100011100000001111010100010000000;0.284946;3869;0010100100100010010001001100000100000010011;0.0185594;252;0.13222;1
38;0000011110100010110100001101000000100000000;0.264398;3590;0010000100100001100100110011000000110001000;0.0106054;144;0.124107;1
39;0000001010100011100000001111010100010000000;0.284946;3869;0000001100100100100000101001110100010010000;0.0181912;247;0.137453;1
40;1000000010100011001110001101001000010000000;0.234718;3187;0010000000110000101010100010010101010100000;0.0180439;245;0.131365;2
41;0000000010100011001110001101010000110000000;0.338415;4595;0010000101101001010100000000000100110000011;0.00397702;54;0.127743;1
42;0000000010100011001110001101010100000000001;0.304684;4137;0000001010001001000000010110111110100000000;0.00810134;110;0.127598;1
43;0000000010100011001110001101001000010000100;0.240242;3262;0000010100001001000000110011011000110000100;0.00331418;45;0.130306;4
44;0000000010100011001110001101001000010000100;0.240242;3262;0000011010101000001000010110010110010000000;0.0241567;328;0.133635;2
45;0001011110110010000011100001010000000000000;0.257181;3492;1010001100100000100000111001100000010001000;0.00802769;109;0.129066;1
46;0000000110000011001101100111010000010000000;0.283179;3845;0000001100100000100000100001010100110001101;0.00765945;104;0.119438;2
47;0100010010110010000110000111010100000000000;0.245544;3334;1000001000100010000000011000011101101000100;0.00213581;29;0.120493;2
48;0000001110000010010010101101010100000000010;0.274341;3725;0101000000000101001000100001011100100000011;0.0100899;137;0.112097;1
49;0000001110000010000010101101010100010000100;0.277655;3770;0101000100000000011000000011001110010010001;0.00957431;130;0.110481;1
50;0000011110100010101000000111010000010000000;0.292458;3971;0100010110000000000101000010011000100001011;0.00434526;59;0.122972;2
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010100010001010010110001010000000000101010;0.174547;2370;1010000000101100100000000111000110000010010;0.000147297;2;0.0438526;1
1;0001011010000010101010010100010000101000000;0.169465;2301;1000001000100101010000000110001100100010010;0.000662837;9;0.0612542;1
2;0100000010100011101010110010000000100010000;0.216232;2936;0001000100010000110001000010110010110001000;0.00353513;48;0.077289;1
3;1000111010000010001100010101010000100000000;0.234202;3180;1011000110000000000100001000110101001000010;0.00456621;62;0.0832044;1
4;1000001110000010000110010101010000101000000;0.234423;3183;0000100101000001100000110010011000001100100;0.00390337;53;0.090657;1
5;0010001010000010101010010101010000001010000;0.251731;3418;0000110000110001000100001000000100101010101;0.00309324;42;0.0928738;1
6;0010001010000010101010010101010000000000101;0.254382;3454;0001011100011000000000110110001010000010000;0.00360878;49;0.0895412;1
7;0010001010010010101010010101010000010000000;0.252688;3431;0110011000100000000001110000010110010000100;0.00390337;53;0.0948019;2
8;0001000010100010100011001101010000000100001;0.234129;3179;1010010000000110000000010111000100100100010;0.00338783;46;0.0920997;1
9;0001000010100011110010010101010000010000000;0.297687;4042;0100010100001110100100010100000110000010000;0.0104581;142;0.101698;1
10;0001000010100011110011100001000100000000100;0.207247;2814;0001001000101001000000010011000000110111000;0.00169392;23;0.094676;1
11;0000000010100010100100010101010001110000010;0.239652;3254;0001000100010000100001110100110100000010010;0.00338783;46;0.107819;2
12;0000001010100010000001001101010110100000100;0.243556;3307;0101010100100001000000011011010100000100000;0.00478716;65;0.118351;2
13;0000010010100010000001001101010000111100000;0.238621;3240;0100010100100001100000110100000100100100001;0.00213581;29;0.116413;2
14;0001011110100010100001000110000000110000000;0.353218;4796;1000011100010001000100010010001000110100000;0.00338783;46;0.11993;1
15;0000000010000011111011101101000000000000010;0.259243;3520;0001011000100101010000000111000000100100001;0.00942701;128;0.121191;1
16;0000000010100010110000011101010100110000000;0.268007;3639;0001000100000000100000110110110000110100001;0.00419797;57;0.11771;3
17;0101000010100011000010100111110000000000000;0.261747;3554;0010010000110000000011010100110000010000101;0.0160554;218;0.124749;1
