geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000100010000000000000000100000000001;0.0757844;1029;0010000000001000000000001000000000000100000;0;0;0.00648402;1
1;0000001010000011000000000000000000000000000;0.193696;2630;0000000000100000000000001000000001000000010;0;0;0.0149234;11
2;0000000010100011000000000000000000000000000;0.198188;2691;0000100000000000000000010000000001001000000;0;0;0.0258285;11
3;0000000000000011000010000000000000000000010;0.165709;2250;0001001000000000000000000001000000000000010;0;0;0.0357726;5
4;0000000000000011000010000000000000000000001;0.160627;2181;0000000000000001000001000100000100000000000;0;0;0.0491832;13
5;0000000010000011000100000000000000000000000;0.191413;2599;0000000100000000010000100010000000000000000;0.000368243;5;0.0662336;9
6;0000000010000011000010000000000000000000000;0.195684;2657;0000000000100001000000000000010000000000001;0;0;0.0885403;10
7;0000000010000011000010000000000000000000000;0.195684;2657;0001000100000001010000000000000000000000000;0.000441891;6;0.105938;10
8;0000000010000011000010000000000000000000000;0.195684;2657;0000000100100000000000100000000010000000000;7.36486e-05;1;0.126962;24
9;0000000010000011000010000000000000000000000;0.195684;2657;1000000011000000000100000000000000000000000;0.0139196;189;0.140359;29
10;0000000010100011000000000000000000000000000;0.198188;2691;0000000100000001000100000000000001000000000;0.000147297;2;0.151917;34
11;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000001000010000000000000010000100;0.00913242;124;0.174282;57
12;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100000000000100000000000000000001;0.0742377;1008;0.178132;60
13;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000011000100000000000000001000000;0.107527;1460;0.185802;68
14;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100000000000000000010000000010000;0.054058;734;0.188194;75
15;0000000010100011000000000000000000000000000;0.198188;2691;0000000000000011000001001000000000000000000;0.122036;1657;0.192498;82
16;0000000010100011000000000000000000000000000;0.198188;2691;0000000010010010000000100000000000000000000;0.153484;2084;0.195183;87
17;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100010000000000000000000000000010;0.13706;1861;0.194263;82
18;0000000010100011000000000000000000000000000;0.198188;2691;0001000010100001000000000000000000000000000;0.118059;1603;0.194696;88
19;0000000010100011000000000000000000000000000;0.198188;2691;1000000010100010000000000000000000000000000;0.135808;1844;0.196728;92
20;0000000010100011000000000000000000000000000;0.198188;2691;0100000010100001000000000000000000000000000;0.115555;1569;0.196329;95
21;0000000010100011000000000000000000000000000;0.198188;2691;0000000000101011000000000000000000000000000;0.131463;1785;0.195912;95
22;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000010000000000;0.115481;1568;0.193977;93
23;0000000010100011000000000000000000000000000;0.198188;2691;0000000110100001000000000000000000000000000;0.120784;1640;0.195451;94
24;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000100000000000000;0.115849;1573;0.194007;93
25;0000000010100011000000000000000000000000000;0.198188;2691;0000100010000011000000000000000000000000000;0.192444;2613;0.198054;98
26;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000100000000000000000000000;0.119237;1619;0.19729;96
27;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001001000000000000000000000000;0.118574;1610;0.19606;95
28;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000001000000000000000000000;0.128885;1750;0.195648;95
29;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001010000000000000000000000000;0.118648;1611;0.194167;92
30;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100010000000000000000010000000000;0.135955;1846;0.196312;96
31;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100011000000001000000000000000000;0.134261;1823;0.196418;96
32;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100010000000000100000000000000000;0.138312;1878;0.196116;96
33;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000001000000000000000;0.117985;1602;0.196207;96
34;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000001000000000000000000;0.115555;1569;0.193045;91
35;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000001000000000000000;0.117985;1602;0.193927;94
36;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000001000000000000000000000;0.128885;1750;0.194463;93
37;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000100000000;0.115776;1572;0.196682;97
38;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000000100000000;0.115776;1572;0.194607;93
39;0000000010100011000000000000000000000000000;0.198188;2691;0000000110100001000000000000000000000000000;0.120784;1640;0.194294;93
40;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100011000000000000000000000100000;0.137575;1868;0.197058;95
