geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100001100011000100010100100000000;0.712771;9678;0110101000011000000000010000111001001100000;0.0248932;338;0.360285;1
1;0000011110100001100010000101010100100000000;0.737075;10008;1011100000101000001000100100110001001000000;0.0702607;954;0.434416;6
2;0000011111100011100000000111010000000000000;0.740242;10051;0101001000001001000000001100000001110101010;0.0585506;795;0.504416;5
3;0000011110100001100010000101010100100000000;0.737075;10008;0010001100001101000010000111000001000100010;0.185594;2520;0.542709;6
4;0000011010100001100010001101000100110000000;0.769554;10449;0110110110000000001001000000000000110110010;0.131463;1785;0.558685;9
5;0000011010100001100010001101100100100000000;0.748785;10167;1110111100100000000010000100000010000010001;0.130873;1777;0.582455;17
6;0000011110100011000100001101000100100000000;0.761968;10346;0000010100000101000101100101001100100001000;0.163868;2225;0.596372;13
7;0000011110100001001010001111000000010000000;0.763441;10366;0001011101100001100010001100000100000010000;0.254161;3451;0.611161;9
8;0000011010100001000110001101000100110000000;0.754603;10246;0000110101101000100011000100000000110000001;0.157534;2139;0.615877;6
9;0000011010100001000110001101000100110000000;0.754603;10246;0010010111000001000101001100000100000010010;0.2275;3089;0.627291;11
10;0000011110100010101010000101010100000000000;0.753498;10231;0000110100100001000111001100000010110000000;0.239726;3255;0.630646;16
11;0000011110100001101010000101000000110000000;0.760495;10326;0010110100100001000101000001000000110001010;0.111578;1515;0.633121;12
12;0000011010100010101110000111000000100000000;0.763073;10361;0100010101100001000111000000001100100000100;0.152526;2071;0.635667;8
13;0000011110000010100010001101000100110000000;0.77191;10481;0000010100110001000110000001010000111001000;0.266976;3625;0.646811;11
14;0000011110000010100010001111000100010000000;0.779128;10579;0101000100100101001010000101000100100100000;0.263662;3580;0.653894;12
15;0000011010100001100010001101000100110000000;0.769554;10449;0000011100110001110000001100010000100010000;0.308882;4194;0.661175;28
16;0000011110000010100110001101000000110000000;0.770217;10458;0010010000100100100110000100010110110000000;0.216748;2943;0.663185;17
17;0000011010100010101010001101000100010000000;0.779644;10586;1000011110000101000010000001100001010100000;0.299971;4073;0.668866;30
18;0000011010100010101010001101000100010000000;0.779644;10586;0001001100100001010010000101010100000000011;0.31934;4336;0.677497;21
19;0000011110100010100010001101000100100000000;0.772426;10488;0000011100100001100001101001100100010000000;0.267933;3638;0.683253;30
20;0000111110000011000000001111000100100000000;0.776845;10548;0000011000110001101110001000100000110000000;0.220136;2989;0.678316;26
21;0000111110000011000000001111000100010000000;0.778318;10568;0000000111101000001010100101000000100000011;0.339888;4615;0.686587;25
22;0000111110000011000000001111000100010000000;0.778318;10568;0000111100000001101010000111000000000101000;0.318677;4327;0.685626;31
23;0000011010100010101010001101000000110000000;0.779349;10582;0000011101100001001010011100000000010100000;0.35204;4780;0.685639;28
24;0000011010100010100010001111000100010000000;0.787966;10699;0000010000000001011000101111000111010000000;0.18935;2571;0.691344;34
25;0000011010100010100010001111000100010000000;0.787966;10699;0000111100100000101000001001000110010000001;0.285977;3883;0.688413;24
26;0000011010100010100010001111000100010000000;0.787966;10699;0000111100000001100010000010110110010000000;0.202092;2744;0.684487;24
27;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100000001010010011000100000110001;0.313522;4257;0.692978;29
28;0000011010100010100010001111000100010000000;0.787966;10699;0000000101000001111010001111000000110000000;0.265135;3600;0.688249;22
29;0000011010100010100010001111000100010000000;0.787966;10699;0000111011000000101010001001000100011000000;0.291427;3957;0.695055;27
30;0000011010100010100010001111000000110000000;0.786566;10680;0110011010000011010010011000000000110000000;0.33105;4495;0.700298;31
31;0000011010100010100010001111000000110000000;0.786566;10680;1000011000000011001000001101000000110001001;0.328104;4455;0.700252;44
32;0000011010100010100010001111000100010000000;0.787966;10699;0000011000110001011110000101000000010000001;0.31146;4229;0.705092;44
33;0000011010100010100010001111000100010000000;0.787966;10699;0100010000100010000010001111000110100000010;0.309398;4201;0.708615;52
34;0000011010100010100010001111000100010000000;0.787966;10699;0101010010100001000011001011000000110000000;0.291722;3961;0.706492;54
35;0000011010100010100010001111000100010000000;0.787966;10699;0001010000100001010010011101000100010100000;0.238769;3242;0.706507;53
36;0000011010100010100010001111000100010000000;0.787966;10699;0000110000100001001010001101000100100110000;0.263956;3584;0.709044;71
37;0000011010100010100010001111000100010000000;0.787966;10699;0000011000110001000011001111000001000001000;0.300854;4085;0.713895;83
38;0000011010100010100010001111000100010000000;0.787966;10699;0000011000011001000110000101000100110001000;0.344675;4680;0.720773;92
39;0000011010100010100010001111000100010000000;0.787966;10699;0000011010010010101010001001000100010010000;0.358374;4866;0.728989;107
40;0000011010100010100010001111000100010000000;0.787966;10699;0000110010000110011000001111000001010000000;0.364045;4943;0.729203;120
41;0000011010100010100010001111000100010000000;0.787966;10699;0000010010101011100000001101010000011000000;0.414862;5633;0.726853;115
42;0000011010100010100010001111000100010000000;0.787966;10699;0000011000100001100110010101001100100000000;0.367727;4993;0.72904;116
43;0000011010100010100010001111000100010000000;0.787966;10699;0000010010110010100010001111000110000000000;0.465164;6316;0.740893;150
44;0000011010100010100010001111000100010000000;0.787966;10699;0000010010100001100110001011000100100000001;0.316247;4294;0.733431;133
45;0000011010100010100010001111000100010000000;0.787966;10699;0000011010000111100010001011000010010000000;0.320298;4349;0.735926;160
46;0000011010100010100010001111000100010000000;0.787966;10699;0000011000101001100010101111000100000000000;0.428045;5812;0.734071;155
47;0000011010100010100010001111000100010000000;0.787966;10699;0000011000100110100010011011000000010000010;0.294815;4003;0.730548;156
48;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100010100011011001000100010000000;0.486817;6610;0.741072;152
49;0000011010100010100010001111000100010000000;0.787966;10699;0000010010110010100000001111000100001000010;0.383856;5212;0.737689;168
50;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100010101010001010000010010001000;0.451466;6130;0.751834;201
51;0000011010100010100010001111000100010000000;0.787966;10699;0000010010000010100010011111000101010000000;0.443143;6017;0.754527;216
52;0000011010100010100010001111000100010000000;0.787966;10699;0001010010100010100011001111000010000000000;0.427235;5801;0.757344;234
53;0000011010100010100010001111000100010000000;0.787966;10699;1000011010100010110010001011000000010000000;0.514361;6984;0.765969;258
54;0000011010100010100010001111000100010000000;0.787966;10699;0000010010101010100010001111000100000010000;0.454264;6168;0.76442;272
55;0000011010100010100010001111000100010000000;0.787966;10699;0000011000100010101010001111000100000010000;0.501841;6814;0.769072;280
56;0000011010100010100010001111000100010000000;0.787966;10699;0000010010000010100010001111000100010101000;0.446752;6066;0.766066;286
57;0000011010100010100010001111000100010000000;0.787966;10699;0100011000101011100000001110000000110000000;0.520253;7064;0.770443;293
58;0000011010100010100010001111000100010000000;0.787966;10699;1001011000100010100010001011000100010000000;0.351966;4779;0.766357;290
59;0000011010100010100010001111000100010000000;0.787966;10699;0001101010100010100010011011000000010000000;0.485639;6594;0.769082;298
60;0000011010100010100010001111000100010000000;0.787966;10699;0000010000100011100010011111000100010000000;0.42451;5764;0.770991;304
61;0000011010100010100010001111000100010000000;0.787966;10699;0000010000100010100011001111000100010010000;0.387833;5266;0.772366;300
62;0000011010100010100010001111000100010000000;0.787966;10699;0100011010100010100010001111000000001000000;0.539991;7332;0.774331;315
63;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100010100010001110000110010000000;0.631242;8571;0.775619;315
64;0000011010100010100010001111000100010000000;0.787966;10699;0001010010100010100010001101000100010000001;0.511857;6950;0.769364;292
65;0000011010100010100010001111000100010000000;0.787966;10699;0000011000000010100010001111001100011000000;0.477905;6489;0.770821;295
66;0000011010100010100010001111000100010000000;0.787966;10699;0000010000101010100010001111000100010000100;0.368685;5006;0.770958;298
67;0000011010100010100010001111000100010000000;0.787966;10699;0000010010100010100011101101000100010000000;0.50928;6915;0.773228;306
68;0000011010100010100010001111000100010000000;0.787966;10699;0000010001100010100010001111100100010000000;0.38555;5235;0.770907;306
69;0000011010100010100010001111000100010000000;0.787966;10699;0000011010100010110010001111000000000001000;0.566431;7691;0.768737;295
70;0000011010100010100010001111000100010000000;0.787966;10699;0000011000101010100010101101000100010000000;0.56842;7718;0.77055;292
71;0000011010100010100010001111000100010000000;0.787966;10699;0000001010100011100010001011000110010000000;0.606938;8241;0.77133;306
72;0000011010100010100010001111000100010000000;0.787966;10699;0110010000100010100010001111000100010000000;0.371778;5048;0.771101;307
