geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100101101010001111000100111111100;0.901974;12247;1101100001101100100101100000011111110000111;0.156356;2123;0.47304;1
1;0010011010101110010010101101100100111111000;0.874503;11874;1011000101001100101100110100111110001101100;0.219178;2976;0.552567;2
2;0010111110100001110010010111010100111011000;0.861541;11698;1110001001001100001111010000010111111010101;0.210856;2863;0.614353;1
3;1100011110100110011010101100010100111110000;0.862056;11705;1010010101101110100001001010011101101101001;0.252025;3422;0.678294;1
4;0000011110111010011110101100010100111110000;0.863456;11724;0100011100111101011100101010101001101000110;0.264251;3588;0.71574;1
5;0100011110100111001110001111010100100011010;0.878259;11925;0111101100000011011001101001001111010011001;0.374797;5089;0.746597;4
6;0000111110100111001110001111010100100011010;0.892252;12115;1011100110100011110101110010001001100100011;0.366328;4974;0.770453;2
7;0000111110100111001110001101100100111011000;0.88776;12054;0111100100101010010001111101010100101100011;0.422522;5737;0.792689;2
8;0000111010100111001110001111010010110011100;0.88636;12035;0100110010011110111101000101100101001110100;0.437104;5935;0.81223;6
9;0000111010100111001110001101010100111011010;0.892179;12114;1010111100000001011011101100000110101100111;0.38231;5191;0.820052;5
10;0000011110100111010010101110010100111110100;0.894462;12145;0000011100010011110111111101100100101001100;0.580498;7882;0.828793;3
11;0000111110000111001110011101100100111110000;0.894683;12148;0011011100100011100111011001100100101101010;0.461555;6267;0.833568;4
12;0000011011100110100110101101100100110111010;0.894756;12149;1000010111000101110000111111110001100100011;0.502283;6820;0.836945;4
13;0000111010100111110000011111000000111111100;0.897849;12191;0010110110100011011110111011010111000000010;0.566652;7694;0.839239;2
14;0000011111100110100110011111000110011100100;0.898291;12197;0010010110100110111111001001101000111101000;0.494992;6721;0.846361;3
15;0000011111100111010110001101000100110111100;0.898291;12197;1100010110110011101110011100100000011100110;0.515319;6997;0.846717;7
16;0000011110100111101010101101000000111110110;0.901679;12243;1000010000110101111110001101010111110101000;0.467374;6346;0.852179;8
17;0000011111100011010010001111100100011111100;0.907056;12316;0001010011100111001010111011100100010111010;0.501694;6812;0.85544;10
18;0000011110110111010110011111100100011100000;0.902416;12253;1000011011110111101110001001000111011000100;0.613492;8330;0.858702;6
19;0000111110100111010110011111100100011100000;0.900648;12229;0100111010110111000110001001100100100111110;0.548019;7441;0.860972;10
20;0000111010110111100110011111100100011100000;0.902268;12251;0000111111000111011010111001000000011111001;0.554058;7523;0.862843;4
21;0000111011100011011110001111000100011110100;0.900795;12231;0010011001001111100011011101100100110011100;0.641037;8704;0.863418;9
22;0000011011100111010110011111000100111100100;0.898733;12203;0001010010110011111001001101001000111111001;0.624834;8484;0.862233;10
23;0000011110110011110010011101000100111111000;0.904036;12275;1100111010110010011011011000100100101011100;0.487185;6615;0.86277;6
24;0000111010110111011010111101000100111100000;0.902637;12256;0001010100110110010011101101000000111111101;0.55067;7477;0.865126;4
25;0000011110110110101010011111000100011110100;0.906908;12314;1100111010001110110010011111100000101010100;0.628738;8537;0.865975;7
26;0000011110100111101010001111000000011111110;0.908529;12336;0000110111100001010111001101111000100111010;0.590588;8019;0.868683;6
27;0000111010110011010010011111000100111111000;0.908897;12341;1001010010110011010110011101000000111110110;0.632788;8592;0.868879;10
28;0000111110100111000110001111000000111111010;0.912064;12384;0000011011101111001100011101100110000111010;0.656871;8919;0.873082;13
