geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0101011010110000011011000100110100111011101;0.990057;13443;0111010001001100111100001010101010011110011;0.372956;5064;0.880351;1
1;0101011010110000011011000100110100111011101;0.990057;13443;1100100101001101110011010011111010000100110;0.60517;8217;0.917172;2
2;0000101111110001110010101110010110010101100;0.990941;13455;0010110001000101111001110111011011000010011;0.61828;8395;0.939342;2
3;0010101111100001100011010101001000111011101;0.989026;13429;0101010000110001111010101101011001001110011;0.662616;8997;0.949865;1
4;0001101110100011011000111000011100110111001;0.993298;13487;0001010111011010001101111000000111011110010;0.809177;10987;0.958161;2
5;0001011110100101001110011010110100011010110;0.994845;13508;0101011000101111100110101001011000001111001;0.690382;9374;0.963803;1
6;0001101111100001001110011010110100011010110;0.994476;13503;0010111001110000000111101110110100110100011;0.873398;11859;0.968138;2
7;0001101111100001001110011010110100011010110;0.994476;13503;0101100111100100100101110000101101000110111;0.870968;11826;0.972559;1
8;0001011110100101001111011011000001111010100;0.994182;13499;0010111000101110001001111010100111010011100;0.872146;11842;0.975737;1
9;0110110110101001000110001110111100010101010;0.995434;13516;0101011011000001101110110000100111010111001;0.820298;11138;0.977871;2
10;0111101110100001001111001011000100010101101;0.99536;13515;0111001000100100110010101101001101010110111;0.900722;12230;0.978931;4
11;1001011110100001100011001111000110110101010;0.996759;13534;0110110100110000010011011111010100010101110;0.888054;12058;0.981317;2
12;1001110110100010011100110111000100110111000;0.996391;13529;0000110101101100010100101111010110001111100;0.866843;11770;0.980334;1
13;0011100110110001110011001101100100011101100;0.995286;13514;1100000110010110101110100111111100000011100;0.908381;12334;0.981962;3
14;0100011110100001111011001001100100110111100;0.997054;13538;1011011100110000011111001110100100011001010;0.898807;12204;0.984141;1
15;1001101110100100101110001001100100111011100;0.997496;13544;1001011100110000001111001110010110101011100;0.899838;12218;0.984537;2
16;1001101110100001001110001101010100111011010;0.998085;13552;1011011100110000100111100110000100110111001;0.901458;12240;0.98496;4
