geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.562159;7633;1101100001101100100101100000011111110000111;0.0275446;374;0.178797;1
1;0100001111111010000011111111000110110000010;0.547577;7435;0101011101100101000000111001110011101110010;0.0546472;742;0.217814;1
2;0010011111110011100000010111010100110000111;0.589778;8008;1010100000101101101000111010101111110000101;0.047356;643;0.253365;3
3;0010001111110011100010010111010100110001110;0.644867;8756;1001111101000101100000111010111010011011000;0.064958;882;0.278761;2
4;0000011110101011000100001111010110111001110;0.608042;8256;0111001000111100110110111110000100100100011;0.120415;1635;0.303734;2
5;0000001110110010001100001111110101111001110;0.616512;8371;1001111101110000111000100111101010000011100;0.132788;1803;0.327212;3
6;0001011111100111010100011111010100110100000;0.663058;9003;0010011001110000001011111001010101100111011;0.131684;1788;0.355185;4
7;0001111111100011010000001111010100111101000;0.656871;8919;1001110001000110100101000110110101111001110;0.11283;1532;0.378988;2
8;0000111111101011101010000111011100110000100;0.691781;9393;0001011101100101011001100011100110110001110;0.102592;1393;0.408229;4
9;0010101110100011011010010111110100110000110;0.690308;9373;1110101010100001010000011111101010110000111;0.116586;1583;0.435232;2
10;0011011110100011011010110111010100110001000;0.698851;9489;0101011011101000001101100101100110110001110;0.150906;2049;0.465937;3
11;0001111111100011010111001111010100110000000;0.714244;9698;0010111100110101111100100110110110010000010;0.171822;2333;0.487623;3
12;0001011110100011111010110111010100110001000;0.716674;9731;1101011110011110001000001110001101010011010;0.168361;2286;0.516507;5
13;0010011110100011111001111111010100110000000;0.698556;9485;0011011101110001010101110101000110111010000;0.128075;1739;0.552513;9
14;0001011110100011011011011111110100110000000;0.713434;9687;0001001100111010111000111110011000111010010;0.169392;2300;0.568276;9
15;0000111110100011101010011111010110110010000;0.718;9749;0100011100110010010011000111010111101010101;0.263146;3573;0.582571;5
16;0000111110100010101110101111110100110000001;0.711519;9661;0100011100100010101011101110110101011001100;0.217926;2959;0.59411;7
17;0000111110100011011010011111010100110000110;0.72809;9886;0001101101101011101001011110010100011001010;0.182133;2473;0.611786;9
18;0000111110100011011110010111010100110011000;0.719104;9764;0011001100000111111011000010110100111001110;0.221535;3008;0.62123;8
19;0001111110100011111010110111010100110000000;0.733613;9961;1000010110100011011000111011110110011001010;0.27574;3744;0.628468;4
20;0001111110100011111010110111010100110000000;0.733613;9961;0100010111100010111010010011011110111010000;0.303653;4123;0.643558;6
21;0000111110100011111110001111010100110000001;0.74061;10056;0100011110000011111110100010010101110100101;0.30844;4188;0.645598;5
22;0000111110100011011110001111010100110000110;0.735675;9989;1000110110110111010110110101100100111000000;0.324569;4407;0.644831;7
23;0001111110100011111010001111010101110000000;0.740831;10059;1000101111100011111011111010010000110000100;0.321255;4362;0.645757;7
24;0000111110100011011110001111110100110000010;0.736633;10002;0010010100101011011101011111010100110101000;0.293489;3985;0.648838;6
25;0001111110100011011110001111010100110000010;0.742304;10079;0100111100100010111010001011110111110001000;0.246354;3345;0.649461;7
26;0000111110100011111110101111010100110000000;0.743408;10094;0001101100001010111110101001110110111000100;0.201429;2735;0.650619;12
27;0000111110100011101110011111010100110000100;0.739726;10044;0010011101100000011010110011110110110010101;0.154957;2104;0.65989;15
28;0001111110100011111110001111010100110000000;0.751583;10205;0011001100100111101010111011011100110001000;0.297025;4033;0.652431;8
29;0001111110100011111110001111010100110000000;0.751583;10205;0000110111100111011110101111000100010010100;0.354397;4812;0.664088;15
30;0000111110100011111110001111110100110000000;0.745102;10117;0011011100100001111011110111110000110100000;0.32398;4399;0.668332;14
31;0001111110100011101110101111010100110000000;0.744071;10103;0110011110001110101011010011011100110010000;0.269554;3660;0.66955;13
32;0001111110100011101110101111010100110000000;0.744071;10103;0011111100001011110000000111111100110000110;0.264546;3592;0.671221;13
33;0001111110100011111010001111010100110001000;0.745986;10129;0011011100100011001100110101010100110101101;0.327515;4447;0.676462;10
34;0000111110100011111110101111010100110000000;0.743408;10094;0000011011101011010111100011111100110001000;0.330166;4483;0.673442;11
35;0001111110100011101110001111010100110000010;0.743482;10095;0011101010101011010110101011111100110000000;0.333702;4531;0.672833;8
36;0001111110100011011110001111110100110000000;0.744071;10103;0010110111100011110110101110010000110100100;0.333407;4527;0.679928;17
37;0000111110100011111110001111010100110001000;0.742967;10088;0001111100110011111010001101000110110010100;0.305936;4154;0.67468;15
38;0001111110100011011110001111010100110001000;0.742598;10083;1000111101000110011110001111010100110010010;0.316836;4302;0.67744;11
39;0001111110100011111010001111010100110000010;0.745176;10118;0010111110100011011111000011011110010000001;0.410664;5576;0.681554;12
