geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100101101010001111000100111111100;0.901974;12247;0110101001010100001111011000011001101110011;0.232582;3158;0.497987;1
1;0011011110100111100100001111010100100000111;0.850935;11554;1111000000011100001110101111011101001000110;0.311975;4236;0.591487;2
2;0001011110100101101010000111111000111100010;0.854691;11605;1100010101110101011000101001000100111101011;0.275446;3740;0.653917;1
3;0001011010110110011110001101000100111101010;0.887318;12048;1100110101110101011000101001000110110001011;0.277876;3773;0.695269;2
4;0010101111100101101010001101000100111101010;0.883783;12000;0111001001110010110011100001100110111100001;0.442628;6010;0.739137;4
5;0001011110100101101010101101000100111101010;0.892989;12125;0111010110100110111100100000011000110101011;0.445942;6055;0.766674;1
6;0001011110100101101010101101000100111101010;0.892989;12125;0111111010011110100010101101000010011010001;0.529091;7184;0.786008;1
7;0001011110100101101010001101000100111111010;0.897113;12181;0011110110000101101100001101011110100101010;0.524525;7122;0.808576;2
8;0001111010100101001010101101000100111111010;0.89262;12120;0101011100100111100110001100100110011011100;0.72205;9804;0.828368;2
9;0000011111101110100110001101000100111111000;0.893504;12132;0110110101000011101000010111010100011111010;0.553763;7519;0.832876;3
10;0000011111101110100110011101000100111100010;0.893062;12126;1011111010000011100110001001010100111101010;0.667992;9070;0.839724;2
11;0000111110101110100110001101000100111111000;0.892179;12114;1010101010110101001010101101000100001110111;0.641921;8716;0.839142;3
12;0000111110000111001010011111010000101111010;0.882089;11977;1110011110010101100100001101010100001111010;0.590514;8018;0.840107;3
13;0000011111100101101010011111010100010110010;0.887465;12050;0101001010110101101000111101000001101111100;0.601856;8172;0.8455;1
14;0000011110100011010010111111010100011101100;0.899175;12209;0000011101000101101010111111110110001100010;0.525409;7134;0.845595;3
15;0000011111100001100010111111000100111111000;0.901164;12236;0111111111000011000010101100100100110110010;0.72043;9782;0.859444;3
16;0000011111100101101010001101010000111111100;0.89726;12183;1000110111100101101010111110010010000110010;0.573501;7787;0.855974;1
17;0000011111100101101010011101000100111111000;0.901458;12240;0000110110010001101000011101011110111101100;0.770806;10466;0.864862;8
18;0000011111100101101010011101000100111111000;0.901458;12240;0000011111100101101011001001010001101111100;0.621078;8433;0.86795;7
19;0000011110100111110010001101000100111111100;0.90654;12309;0100011001100101101010011101010000111111100;0.619016;8405;0.869085;5
20;0000011111100101101010001101010000111111100;0.89726;12183;0001011101100101101010011101000100111100011;0.747975;10156;0.870871;4
21;0000011110110101101010101101000100111101010;0.902047;12248;0001011010101111111010001101000010011111000;0.77029;10459;0.873328;6
22;0000011110110101101010101101000100111101010;0.902047;12248;0001011011100101101010001101011000101110101;0.665709;9039;0.871961;6
23;0000011110110011101010001101000100111110110;0.903962;12274;0001111100110101011000100101010100111110010;0.718884;9761;0.878166;8
24;0000011111100111010110001101000100111110100;0.904331;12279;0000011101100101101110011101010100110110010;0.770364;10460;0.877426;9
25;0000111011100111001110001101000100110111100;0.901237;12237;0000011100100111011011011101110000011110100;0.730373;9917;0.878292;11
26;0000011111100111100110001101000100111111000;0.90735;12320;0000011101100101101110011101000100111111000;0.788187;10702;0.884281;9
27;0000011110100111100110001101000100111111100;0.908013;12329;0000010111100101101011001010010100111111010;0.759464;10312;0.88658;12
28;0000011110100111100110001101000100111111010;0.909265;12346;0000011101100101101011001101100100111110100;0.768375;10433;0.887257;10
29;0000011111100111011010001101000100011111010;0.912064;12384;1100011011100011011010011100010000101111010;0.634482;8615;0.88351;10
30;0000111110100111000110001101000100111111010;0.910812;12367;0000011011100101100110101101111100001110010;0.679629;9228;0.884663;10
31;0000011111100111011010001101000100011111100;0.911106;12371;1000011111101101100110001100000100101111010;0.822949;11174;0.891987;11
32;0000011111100111010010001101000100111111100;0.911622;12378;0000011111100111100110011001010100011111000;0.854397;11601;0.896142;15
33;0000011111100111010010001101000100111111010;0.912579;12391;0100011011100111100110001100000100111111010;0.772058;10483;0.89363;20
34;0000011111100111010010001101000100111111010;0.912579;12391;0000010111100111101011001001000100111111010;0.733687;9962;0.894859;19
35;0000011111100111010010001101000100111111010;0.912579;12391;0010011011100111100110001100000100111111100;0.772058;10483;0.895854;15
36;0000011111100111010010001111000100011111010;0.917219;12454;0000011111101111010110001101000100001111100;0.84114;11421;0.898498;18
37;0000011111100111010010001101000100111111010;0.912579;12391;0000011111100111110110010001000100111111000;0.821329;11152;0.896505;18
38;0000011111100111010010001101000100111111010;0.912579;12391;1000011111100111000010010101000100111111100;0.829209;11259;0.899625;27
39;0000011111100111010010001101000100111111010;0.912579;12391;0000111011100111011010001101000110001111010;0.701355;9523;0.89822;36
40;0000011111100111010010001101000100111111010;0.912579;12391;0000011011101111011010001001000100111111010;0.808661;10980;0.900544;38
41;0000111011100111010010001101000100111111010;0.914494;12417;0000011111100111010010001001000100111111110;0.84276;11443;0.904142;43
42;0000111011100111010010001101000100111111010;0.914494;12417;0000011110100111100110001100000101111111010;0.853587;11590;0.901578;44
43;0000111011100111010010001101000100111111010;0.914494;12417;0000011111100111011010001001000100111111100;0.861835;11702;0.906633;59
44;0000011111100111010010001101000100111111010;0.912579;12391;0000101111100111010010001100000101111111010;0.842392;11438;0.907011;65
45;0000011111100111010010001101000100111111010;0.912579;12391;0000111011100111011010001100000100111111010;0.792385;10759;0.9074;71
46;0000011111100111010010001101000100111111010;0.912579;12391;0100010111100111010010001101000100111111010;0.866475;11765;0.910165;88
47;0000011111100111010010001101000100111111010;0.912579;12391;0000011111100111010010001001000101111111010;0.838857;11390;0.910635;94
48;0000011111100111010010001101000100111111010;0.912579;12391;0000011101100111010011001101000100111111010;0.866328;11763;0.911551;95
49;0000011111100111010010001101000100111111010;0.912579;12391;0100011111100111010010001001000100111111010;0.837163;11367;0.91159;96
50;0000011111100111010010001101000100111111010;0.912579;12391;0000011111100111010010001100001100111111010;0.860215;11680;0.911731;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011110100101101010001111000100111111100;0.901974;12247;1110010001010000110101000110100111001111101;0.212992;2892;0.476983;1
1;0000011110100101101010001111000100111111100;0.901974;12247;1011010001111100110000101110011000001101110;0.271027;3680;0.586718;2
2;0000011110100101101010001111000100111111100;0.901974;12247;0010001000110001010011110010111111101001101;0.289071;3925;0.65633;3
3;1000011110100101101010001111000000111111100;0.895566;12160;0110100011001011001011001100100111010101110;0.4128;5605;0.729821;3
4;0000011110100101101010001111000100111111100;0.901974;12247;0101001011011101101111001011000100100011001;0.409118;5555;0.769331;1
5;0000011110100101101010101111000000111111100;0.901827;12245;1000110010001000101101101101111001000111110;0.463176;6289;0.795448;3
6;0000011110100111101010001111000101100111010;0.891147;12100;0010011101010111101011001101000011101001001;0.508764;6908;0.812125;2
7;0000011110101111110010001111000100100111010;0.892105;12113;1010001011011100011011010011000101100111010;0.35204;4780;0.826916;3
8;0000011011100101101010101111000100111101010;0.897187;12182;0011010110000101101010101101010101011100101;0.595375;8084;0.846593;8
9;0000011110110111101010001111000000011111010;0.911769;12380;0011010100100101101010001111101100001111010;0.462218;6276;0.857675;5
10;0000011110110110101010001111000000011111110;0.910664;12365;0000010010110111101011001111000011101001110;0.589115;7999;0.866847;9
11;0000111110100111100010001101000100111111100;0.904478;12281;0000011110100111100011101110001001010111100;0.814553;11060;0.87905;5
12;0000011110110111100010001111000000111111100;0.909486;12349;0101001110100110100111001011000000111111100;0.791943;10753;0.882372;9
13;0000011110100110100010101111100000111111100;0.907424;12321;1000011010110011101010101110000100111101010;0.792753;10764;0.883151;6
14;0000011110100110100010101111100000111111100;0.907424;12321;0000111010100111100010111110000100111111000;0.789881;10725;0.889702;8
15;0000011110110110101010001111000000111111100;0.909928;12355;0001011011100011110010001110000100111111010;0.801296;10880;0.88947;15
16;0000011110110110101010001111000000111111100;0.909928;12355;0000111110101101100010101110000100101111100;0.832155;11299;0.891458;10
17;0000011110110110101010001111000000111111100;0.909928;12355;0000011010110111101010001110000000111111101;0.774856;10521;0.890399;13
18;0000011110110110100110001111000000111111100;0.910222;12359;0100011000110010110010011111100000111111100;0.811828;11023;0.891746;19
19;0000011111100110100010101111000000111111100;0.912726;12393;0000111010110101100110001011000110101111100;0.772279;10486;0.894463;18
20;0000011111100110100010101111000000111111100;0.912726;12393;0000011100100110101011001111100000111111010;0.843865;11458;0.897153;18
21;0000011111100110100010101111000000111111100;0.912726;12393;0010011101100100100010101111000100111111100;0.76565;10396;0.895799;21
22;0000011111100110100010101111000000111111010;0.913021;12397;0010011100110110100010101111000000111111010;0.852997;11582;0.899935;27
23;0000011111100110100010101111000100011111100;0.914862;12422;0000011110100110101010111011100000111101100;0.845854;11485;0.902066;29
24;0000011111100111010010001111000000111111010;0.914936;12423;0000011100110110101010011111000100011111100;0.857711;11646;0.901906;29
25;0000011111100111010010001111000000111111010;0.914936;12423;0000011110100110100110011110000000111111101;0.850125;11543;0.902762;44
26;0000011111100110100010101111000000111111010;0.913021;12397;0000011110110111101010010110000000111111010;0.840919;11418;0.904762;46
27;0000011111100110100010101111000000111111010;0.913021;12397;1000011101100110100010101111000000111111010;0.847916;11513;0.905519;48
28;0000011111100110100010101111000000111111010;0.913021;12397;0000001110110110100010100111100000111111110;0.827441;11235;0.907686;65
29;0000011111100110100010101111000000111111010;0.913021;12397;0000001111110110100010101111000000111111010;0.86213;11706;0.908136;65
30;0000011111100110100010101111000100011110110;0.914936;12423;0000011101110110100010101111000000111111010;0.85749;11643;0.909633;73
31;0000011111100110100010101111000100011111010;0.915157;12426;0000011111100110100010100111000100111111100;0.874061;11868;0.911146;84
32;0000011111100110100010101111000100011111010;0.915157;12426;1000011111100110100010101110000000111111010;0.844749;11470;0.910404;88
33;0000011111100110100010101111000100011111010;0.915157;12426;0001011111100110100000101111000000111111010;0.865223;11748;0.911295;87
