geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.880748;1
1;0110001110100010101010101100001100101111011;0.98991;13441;1111001010011101001110111001101001000110000;0.622772;8456;0.923238;3
2;0110101110100010101010101100001100101111100;0.991751;13466;1100010011011001010101001100011001000111111;0.690455;9375;0.946101;2
3;1000011110100110011010010011110100011111000;0.994845;13508;1000010011011101010101001100011001000111111;0.696936;9463;0.95721;2
4;1000011110100110011010010101010101111011000;0.994403;13502;0111110100100000010100111010011101001111100;0.82236;11166;0.966966;3
5;0010101110100110011010010101010101111011000;0.994034;13497;1000000111100101100011101000001100111111101;0.93541;12701;0.972722;3
6;0010011110101100111010010100110100011111000;0.994182;13499;0100001100101100111010010001101110101111100;0.892473;12118;0.974352;3
7;0100011110101100111010010100110100011111000;0.994624;13505;1010111100100100011010010001010101111111000;0.911033;12370;0.978761;4
8;1010111110100001111010010100110100011011000;0.996391;13529;1110001100101001011000011100001110101111010;0.934158;12684;0.97995;3
9;1100011110101010001011010110110100011011000;0.998232;13554;0100101100010110101010101111000001111011100;0.945279;12835;0.984334;3
10;1100011110101010001011010110110100011011000;0.998232;13554;0010011101101100111010001011000001011101101;0.924363;12551;0.982675;2
11;1100011110101010001010010110110100011111000;0.99757;13545;1100001111001010001010010100110101011101101;0.960524;13042;0.985357;1
12;1100011110101010001011010110110100011011000;0.998232;13554;0100100100101011101010001001011101111011001;0.925689;12569;0.984301;4
13;0010011110101010001110011110110100011011000;0.99698;13537;0010111100101000101001010110101110011111000;0.845927;11486;0.985728;2
14;1010011110100001111010010101000101111011000;0.997938;13550;1100001110101010001010011110001100111011001;0.968257;13147;0.990884;8
15;1010011110100001111010010101000101111011000;0.997938;13550;1100001111101010001010001110110100011111000;0.969362;13162;0.992579;11
16;1100011110100001111010010101000101111011000;0.997938;13550;1100011110101100101000001111101000101111000;0.959493;13028;0.992799;9
17;1100011110101010011010010110110100011011000;0.998601;13559;1101011110001100111010010100110100011011000;0.968847;13155;0.992737;6
18;1010011110100010011010010111110100011011000;0.998601;13559;0010111100101100011010010101110100011011100;0.915231;12427;0.992863;12
19;1100011110101010011010010110110100011011000;0.998601;13559;1100011110001100011010011110010100111011000;0.964207;13092;0.993694;9
20;0110011110101010011010010110110100011011000;0.998748;13561;1100001110101010001010011111110100011011000;0.97032;13175;0.993865;11
21;1010011110100010101110010111100100011011000;0.998674;13560;0100011111001100111010110100110100011011000;0.978642;13288;0.995304;16
22;1100011110101001011010010110110100011011000;0.998895;13563;0100001110111010001010010111110100011110001;0.951908;12925;0.995176;15
23;1100011110101001011010010110110100011011000;0.998895;13563;1100011110001010101100010110110100011101010;0.971424;13190;0.995459;12
24;1100011110101001011010010111100100011011000;0.998822;13562;1100111111101010001010010110110100011010000;0.977979;13279;0.994842;13
25;1100011110101001011010010100110100111011000;0.999043;13565;0101011110001010101111010111100100001011000;0.975549;13246;0.995444;12
26;1100011110101001011010010101100100111011000;0.998969;13564;1100011110101010111010010100110110011010000;0.978126;13281;0.995583;15
27;1100011110101001011010010101100100111011000;0.998969;13564;0101110010100010101100110111100100111011000;0.978421;13285;0.995743;18
28;1100011110100010011000110110110101011011000;0.998969;13564;1100011110101010011010010111110100011010000;0.979378;13298;0.996931;30
29;1100011110100010011000110110110101011011000;0.998969;13564;1101001111100010011010010110110100101011000;0.97739;13271;0.997185;26
30;1100011110100010011000110110110101011011000;0.998969;13564;1100011100101010011010010111100100011011010;0.979526;13300;0.997158;33
31;1100011110100010011000110110110101011011000;0.998969;13564;1100011100101010011010010111110100011011000;0.979599;13301;0.997642;31
32;0110011110101001011010010110110100011011000;0.999043;13565;1010011010100010011111110000110101011011000;0.971645;13193;0.997208;37
33;0110011110101001011010010110110100011011000;0.999043;13565;0110011110001001011010010111100100011011001;0.977832;13277;0.997263;46
34;0110011110100010101011010110110100011011000;0.999043;13565;1100111100100010101010010111110100011011000;0.978642;13288;0.997512;29
35;0110011110101001011010010110110100011011000;0.999043;13565;1100011110101001011010010110110100001011100;0.984018;13361;0.998012;37
36;0110011110100010101011010111100100011011000;0.999043;13565;0110011110001001011011010111100100011011000;0.977832;13277;0.998004;43
37;0110011110100001011011010110110100011011000;0.999116;13566;1100011100101010101011010110110100011011000;0.980115;13308;0.998061;31
38;1100011110100001011010010110110101011011000;0.999337;13569;0110011110110010101011000110110100010011001;0.986301;13392;0.998161;29
39;0110011110100001011010010110110101011011000;0.999484;13571;1110011100101001011010010110110100011011000;0.963176;13078;0.997883;37
40;0110011110100001011010010110110110011011000;0.999484;13571;1100011110100010101011010110111100010011000;0.990499;13449;0.998461;39
41;0110011110100001011010010110110101011011000;0.999484;13571;0110011110100001011011010110110110011010000;0.982693;13343;0.998525;31
42;0110011110100001011010010110110101011011000;0.999484;13571;0110011100101001011010010110110101011011000;0.963765;13086;0.997219;33
43;0110011110100001011010010110110110011011000;0.999484;13571;0110011110100001011011010110110101011010000;0.982693;13343;0.99808;31
44;0110011110100001011010010110110101011011000;0.999484;13571;0110011110100001011011010111100100011010001;0.982324;13338;0.998431;43
