geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011110100000001011101001011101111100110;0.993151;13485;1001110100011000110001000011111011001001111;0.469878;6380;0.877154;1
1;0000010110111001100011001110011100111101100;0.990868;13454;1111010001111000001101011010000010010111110;0.609884;8281;0.915026;4
2;0100110110100001110010100100110100111011101;0.994771;13507;1110100010001110001110101001011001001011110;0.63706;8650;0.937577;4
3;0100110110100000110010111101100100111010011;0.995286;13514;0111000001100110010011101011010011001111001;0.625497;8493;0.946377;1
4;0000101111100011011010001111100101010101100;0.994329;13501;0110010001101110101100101001011010011101100;0.69156;9390;0.956264;1
5;1110010110100100110010100100110100111011100;0.993372;13488;0110001101010100101110000111010110011101010;0.82236;11166;0.963387;1
6;0110001110100001110011011101100100110111000;0.996244;13527;1100001101001101000001100111101000110110111;0.803653;10912;0.968665;2
7;0101101110100001110011001011000110110101010;0.996318;13528;0101100100000001101111001011111000111010110;0.883635;11998;0.973176;2
8;1001110110100110010010101100110100111001010;0.996318;13528;1011110100110000010000110010111100111001011;0.81146;11018;0.976515;1
9;0011011110110101010010001101000100110101011;0.996318;13528;0111110100100100110000110110011010010101011;0.879658;11944;0.977361;1
10;0110011110100101010010001110011100011001101;0.997864;13549;1101110110000001110011001010000110110100111;0.839962;11405;0.979464;4
11;0110011110100101010010001110011100111001100;0.997201;13540;0101010110110010110011010010000010011110111;0.898807;12204;0.980527;3
12;1100011110100010011010011100110100110110010;0.997643;13546;1011110100110000010010110100111100010111100;0.889527;12078;0.98239;1
13;1001011110101001110110001101000100111001100;0.99757;13545;1110001101101000010000111001000101111011011;0.856827;11634;0.981494;2
14;1010011110100011101010101001100100111001010;0.998085;13552;0000010100110000111010110001010110111111101;0.890043;12085;0.984188;2
15;0100011110100011101011101001100100111001010;0.997349;13542;0101011100100100110011011110000001101011011;0.927383;12592;0.984592;4
16;0100011110100011101011101001100100111001010;0.997349;13542;1011110101100000101011011101000001001010111;0.887391;12049;0.985182;3
17;0100011110100010101011001011001001111011100;0.99757;13545;1100111100100000011010011110000001111010111;0.902047;12248;0.985517;5
18;0100011110100010110011011111000100111010010;0.997349;13542;0010011100010001011010111101000101111111000;0.910443;12362;0.986259;1
19;0110011110110010110010101001100100111001010;0.998159;13553;0011110110001000100011101000011110111010110;0.910517;12363;0.987675;4
20;0110011110100101001011000111001000111011010;0.998527;13558;0100011101100000110110011100011100111010101;0.929887;12626;0.987942;2
21;0110011110100101001011000111001000111011010;0.998527;13558;0101110000110001010110011000011100111011101;0.895124;12154;0.987288;4
22;0100011110100011001110101001100110111001010;0.997422;13543;0000011000111000101011011110110100111011100;0.91199;12383;0.98692;7
23;0011011110100001010011011111100000111011000;0.998011;13551;0100011100000100110000111111000110011110111;0.842024;11433;0.987191;4
24;0011011110100001011011010111100000111001010;0.998011;13551;1001111100001001111010001111000100011011100;0.91825;12468;0.988935;2
25;0011011110100001011011010111100000111001010;0.998011;13551;0011111100110000101010000111001010101011011;0.91199;12383;0.988738;2
26;0100011110100001011010011111100110011011000;0.997938;13550;1011011100100000101001111101100100111010100;0.889601;12079;0.988065;3
27;0011011110100001101010000111001100111001101;0.998306;13555;0001011110110111010011011000001000111011010;0.936736;12719;0.989422;2
28;0001011110100001011010011111100110011011000;0.998011;13551;0001101100110000001101111101100100111011001;0.876491;11901;0.990042;1
29;0110101110110001011010000111001100111001100;0.998527;13558;0101011100100000101010101110100110111010011;0.906024;12302;0.989165;3
30;1100011110100001011010001111001100011011010;0.998748;13561;0110111100100001001000001100111100111110101;0.922595;12527;0.990631;1
