geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000010100000000000000101000000000000000;0.137796;1871;0001000000010000000000000000010000100000000;0;0;0.0234313;3
1;0000000010000010000000110000000000000000000;0.160112;2174;0000000000100000001000000110000000000000000;0;0;0.0312491;5
2;0000000010100010001000000000000000000000000;0.138754;1884;0000000001000000000001000001000000100000000;0;0;0.0394403;6
3;0000000010000010000010000000000000000000100;0.1744;2368;0000000000001000100000000100000000100000000;0;0;0.056934;12
4;0000000010100011000000000000000000000000000;0.198188;2691;1000000100000000000000100000000000100000000;0;0;0.077996;17
5;0000000010100011000000000000000000000000000;0.198188;2691;0000000000001000000000000100001000000010000;0;0;0.100743;23
6;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100001000000000000001100000000000;0;0;0.111108;21
7;0000000010100011000000000000000000000000000;0.198188;2691;1000100000100000001000000000000000000000000;0;0;0.118703;25
8;0000000010100011000000000000000000000000000;0.198188;2691;0000100010000000000000000010000010000000000;0.0075858;103;0.135579;29
9;0000000010100011000000000000000000000000000;0.198188;2691;1000000000100000000010000000000000000000100;0.002725;37;0.150121;34
10;0000000010100011000000000000000000000000000;0.198188;2691;1000000000100001000000100000000000000000000;0.0132567;180;0.16316;42
11;0000000010100011000000000000000000000000000;0.198188;2691;1000000010000000000010000000000000000001000;0.0666519;905;0.174267;46
12;0000000010100011000000000000000000000000000;0.198188;2691;0000000010010000000010000000000000000000010;0.0685668;931;0.178897;55
13;0000000010100011000000000000000000000000000;0.198188;2691;0000001010000001000100000000000000000000000;0.0988364;1342;0.188565;65
14;0000000010100011000000000000000000000000000;0.198188;2691;0000001010000001000000000000010000000000000;0.100383;1363;0.193507;78
15;0000000010100011000000000000000000000000000;0.198188;2691;0100000010100001000000000000000000000000000;0.115555;1569;0.193281;82
16;0000000010100011000000000000000000000000000;0.198188;2691;1000000010000011000000000000000000000000000;0.191339;2598;0.197985;96
17;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000100000000000;0.115776;1572;0.193486;89
18;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000000000000000001000000000;0.115702;1571;0.195915;97
19;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001001000000000000000000000000;0.118574;1610;0.196133;97
20;0000000010100011000000000000000000000000000;0.198188;2691;0100000010100001000000000000000000000000000;0.115555;1569;0.195479;95
21;0000000010100011000000000000000000000000000;0.198188;2691;0001000010100001000000000000000000000000000;0.118059;1603;0.196512;96
22;0000000010100011000000000000000000000000000;0.198188;2691;0000010010100001000000000000000000000000000;0.120784;1640;0.194823;95
23;0000000010100011000000000000000000000000000;0.198188;2691;0100000000100011000000000000000000000000000;0.131536;1786;0.19564;93
24;0000000010100011000000000000000000000000000;0.198188;2691;0000000010100001000001000000000000000000000;0.128885;1750;0.194611;93
25;0000000010100011000000000000000000000000000;0.198188;2691;0000000000100011000000000000000100000000000;0.132862;1804;0.194607;93
26;0000000010100011000000000000000000000000000;0.198188;2691;0000001010100010000000000000000000000000000;0.137281;1864;0.197076;98
