geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001010000000000010000100000000000000000;0.645824;8769;1000000000010000000000000000000001000001000;0.0024304;33;0.0941707;1
1;0000001010000000000010000100000000000000000;0.645824;8769;1000000000000000100000000000001001000000000;0.00397702;54;0.128066;7
2;0000001010000000000010000100000000000000000;0.645824;8769;0000001000001000000000000000000000100100000;0.00390337;53;0.165587;8
3;0000000010100000000000000100010000000000000;0.657902;8933;0100000000001000000000000000000010000000100;0.00434526;59;0.213879;23
4;0000000010100000000000000100010000000000000;0.657902;8933;0000010000001000000000000000010000000000001;0.00382972;52;0.246275;38
5;0000000010100000000010000100000000000000000;0.660701;8971;0000000100000000000000110000000000100000000;0.00913242;124;0.274027;27
6;0000000010100000000010000100000000000000000;0.660701;8971;0000000001000000000001000010001000000000000;0.0111946;152;0.302897;46
7;0000000010100000000000001100000000000000000;0.678082;9207;0100001000000000000000010000000100000000000;0.0152452;207;0.318891;64
8;0000000010100000000000001100000000000000000;0.678082;9207;0000010000000000000000000010001000010000000;0.0276182;375;0.347034;59
9;0000000110100000000010000000000000000000000;0.68935;9360;0000000100000001000000000000000010100000000;0.0201797;274;0.389431;84
10;0000000110100000000010000000000000000000000;0.68935;9360;0000000000100000000100000000000110000000000;0.0351304;477;0.410959;81
11;0000000110100000000010000000000000000000000;0.68935;9360;0100001000101000000000000000000000000000000;0.0291648;396;0.433776;105
12;0000000110100000000010000000000000000000000;0.68935;9360;0000000000100000000100000000000001100000000;0.0368979;501;0.447845;108
13;0000000110100000000010000000000000000000000;0.68935;9360;0000000000010000000000010100000000000000001;0.027029;367;0.478504;140
14;0000000110100000000010000000000000000000000;0.68935;9360;0100000000101000000000000000000000100000000;0.0198851;270;0.50136;158
15;0000000110100000000010000000000000000000000;0.68935;9360;1000000100000000100000000000000001000000000;0.0120784;164;0.514778;181
16;0000001010100000000010000000000000000000000;0.695463;9443;0000000000100000000000001000000001001000000;0.0292385;397;0.52388;199
