geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001000111100010110010101000000000010000010;0.18611;2527;0111000000010000000000101000010100110000111;0.000368243;5;0.0271575;1
1;0000001011100111100000000101100000100000100;0.174842;2374;1000100000001001000000100011110101000010100;0.000810134;11;0.038834;2
2;0100000011000011001110000011000000110000100;0.193843;2632;1011100101000000000001000001100010000100110;0.000883783;12;0.0492639;2
3;0000001011100111100000000101110000000100000;0.252467;3428;0100010000100100100000100110010001010000011;0.00176757;24;0.0613496;6
4;0000000010100010000100001101011100010011000;0.240683;3268;0101010000011100000100010000010101010000100;0.00375608;51;0.0789501;2
5;0000000010100010000100001101011100010100001;0.24061;3267;0010000000100101000000100011110011000100100;0.00346148;47;0.0972558;3
6;1000000110000010110010000111010000100000100;0.246723;3350;0001000110010100001100000000110001100010100;0.00567094;77;0.113183;3
7;0000001010100010000100001101010100011000100;0.260937;3543;0010110000000110000000101001000001101100001;0.0122993;167;0.135227;6
8;1000010011100011000010000111010000100000000;0.279349;3793;0000000110011000001001010100010110000001001;0.0171601;233;0.152709;6
9;0000100110100011011000100101010000000100000;0.280527;3809;0100000100000110011000001010010001001011000;0.0316689;430;0.163456;5
10;0000000011100011000010000111110000100000001;0.28826;3914;0100110010100000000100100001010101100000001;0.0200324;272;0.170732;2
11;1011001110100011000000000110000100010000000;0.355796;4831;1100111010100000000000000001100010110001000;0.0170865;232;0.178223;3
12;0101001110100011000000000110100100010000000;0.357564;4855;0010010010101100000010010100010001011000000;0.0333628;453;0.180509;6
13;0000001010000011101010000111110000100000000;0.317573;4312;0110010010111000010000000011010001000000001;0.0122993;167;0.18411;8
14;0000000010100111010010000101010000100001010;0.284578;3864;0101000100100001101011001000100000011000000;0.028281;384;0.193004;8
15;0000001011000011100110000111010000100000000;0.312859;4248;0100011010000001001000000011010000100011100;0.0196642;267;0.19729;7
16;0000110010100011010110000101010000000000100;0.316247;4294;0000011010010100010100000111001001000000010;0.0558256;758;0.19671;5
17;0000000110100111000110000111010000100000000;0.311312;4227;0000011011000100000100001001110100101000000;0.0218736;297;0.200591;3
