geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011011110100111101100001111010100100000101;0.847548;11508;0011000101001101100000100010111011011111101;0.166961;2267;0.469924;1
1;0001011110100111001100001111110100111001000;0.849536;11535;1110100101111110000100001010101110010011010;0.249595;3389;0.573684;1
2;0001011110100111001100001111000101011101100;0.880395;11954;1011000100110000111100111010000010100111111;0.227279;3086;0.658138;2
3;0001011110100111000100001110010111110001110;0.866843;11770;0101010100011001110100100101000111001111110;0.287303;3901;0.70705;2
4;1000011110100111000100001110010111110001110;0.862866;11716;1110110110110011010110000001100000011101101;0.460524;6253;0.739891;2
5;0001011110100111000100001110010111110001110;0.866843;11770;1000011000010110011110101101010100101101110;0.520032;7061;0.772559;1
6;0000111010110111000100001111010011110000111;0.858889;11662;1110010010110111000110101101011000110010010;0.598468;8126;0.798346;6
7;0001111110100011001010101111100010110000110;0.866033;11759;0001010110010111010010101100011010110001111;0.580719;7885;0.807752;5
8;0001011111100111000110101111000011110000010;0.872367;11845;0001010111001010111110000000010111101101110;0.421343;5721;0.820272;8
9;0000111010110111000010101101011100110101100;0.87848;11928;0001010110100111101011101110000000111101010;0.740094;10049;0.831412;2
10;0000111010110010101011101111000000111110100;0.88857;12065;0011111100100011011010101100101101010100010;0.721461;9796;0.837687;4
11;0000111010110111000110101111000100111010100;0.895935;12165;1000010110111110000100101101011100110101100;0.782737;10628;0.842047;1
12;0000111010110111000110101111000000111011010;0.902121;12249;0001110111101010010111101011110000011000100;0.574606;7802;0.841801;5
13;0000111010110111000110101111000000111100110;0.907718;12325;0001111010110011001110111101000000101011010;0.669465;9090;0.847167;1
14;0000111010110111000110101111000000111100110;0.907718;12325;0000111010111110111010101011000010010010101;0.61769;8387;0.852579;5
15;0000011010110111010100011111000100111010110;0.890485;12091;0000011010110111000010111110101010111010100;0.731698;9935;0.853604;3
16;0000111110100011011010101111000000101110110;0.891442;12104;0001111011100111100010101100100100111001100;0.753204;10227;0.859167;5
17;0000111010110101100010001111000001111110110;0.895566;12160;0000101010010111011100101111000010101110110;0.644646;8753;0.863103;9
18;0000011110100111011010101111000000101110110;0.897408;12185;0001010010100111100010101111100001101110110;0.591177;8027;0.86538;2
19;0001111010110111000010101111100100010011010;0.904552;12282;1000110010101111001011001111000010010011011;0.631315;8572;0.863852;5
20;0000011110100111100010001111000001111110110;0.90028;12224;0101011110000111100010100111000001111101100;0.817793;11104;0.873719;3
21;0000011110100111011010101111000000111100110;0.902047;12248;0101011010110111100010111110000100010011010;0.740389;10053;0.875639;6
22;0000011110100111100010001111000001111101110;0.900648;12229;0000111010111110101011111100000000111010010;0.752688;10220;0.872607;4
23;0000111111100011001010001111000000111110110;0.905362;12293;1001101000111110100010001111000001111010110;0.781558;10612;0.87578;6
24;0000111111100011100010101111000100011101100;0.90352;12268;0001101010111111110011001101000001010010110;0.757549;10286;0.877208;7
25;0000011110100111101010001111000000111110110;0.907939;12328;0001001010111101011000001111000001111111100;0.800486;10869;0.881757;7
26;0000111011100111010010101111000100110001110;0.905951;12301;1000101010100111110010001011000011111010110;0.761452;10339;0.883914;3
27;0000111011100111010010101111000100011100110;0.915378;12429;0000111100110111011010001110000001111101100;0.738695;10030;0.886273;6
28;0000011111100101100010101101000100111101110;0.908676;12338;0010011101100111101010001101000000011111110;0.723965;9830;0.885169;7
29;0000111011100111010010101111000100011100110;0.915378;12429;0000111011100111011011001101000001101010110;0.672927;9137;0.883226;6
30;0000111011100011011010001101000100111101110;0.90956;12350;0000011001000111011010001111000010111111110;0.645824;8769;0.881071;2
31;0000111010100111000110101101000100111101110;0.911474;12376;0000111001100110101010011111001100001100111;0.584696;7939;0.881796;6
32;0000111010100111000110101101000100111101110;0.911474;12376;0000111111100100011000001111000000111111110;0.816689;11089;0.889326;11
33;0000111011100111011000001101000100111101110;0.914936;12423;0000111111100110011010011101000000001111110;0.667698;9066;0.885015;6
34;0000111011100111011000001101000100111101110;0.914936;12423;0010110011100111011010001101000100010111110;0.679997;9233;0.890016;14
35;0000111011100111011000001101000100111101110;0.914936;12423;0001111001100110100000101111000100111101110;0.811091;11013;0.892651;10
36;0000111011100110101010001111000000111101110;0.911548;12377;0001011110110101000110101001000100111110110;0.805421;10936;0.891927;9
37;0000011111100111100010001111000100011101110;0.91442;12416;1000111011100110100010101011000000111101110;0.779791;10588;0.890485;13
38;0000011111100111100010001111000100011101110;0.91442;12416;0000011111100111000010100101000110111101110;0.838857;11390;0.896156;6
39;0000011111100111100010001111000100011101110;0.91442;12416;0000111011100110101010101001000100111101110;0.821255;11151;0.893896;8
40;0000111011100111000110001101000100111101110;0.912874;12395;0000111011100110100011101100000100111101110;0.764987;10387;0.893671;12
41;0000011111100110110010001101000100111101110;0.912947;12396;0000111011100111100000101011000100111101110;0.807925;10970;0.895373;12
