geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000111110100011011010001111000100111011100;0.676757;9189;0101110001011111001100000010101011010110011;0.0633378;860;0.192885;1
1;1000011110000011010010001111010111111000101;0.60274;8184;1111001011011101000100101110001011100000101;0.0872735;1185;0.242317;2
2;1000111110000011010010001111010111111000100;0.619605;8413;0100101100010110100001101110110010101110110;0.0948593;1288;0.278676;3
3;1000011110100111101100001111010100110110000;0.670423;9103;1100011100110010001010111110010111101000001;0.161438;2192;0.299339;2
4;0000111110100111010011001111100100110110000;0.650169;8828;1111000101010101011011100101100100110110000;0.14494;1968;0.342112;2
5;0000111110101111101100000111010100110110000;0.671086;9112;1101010011010001111001110101000011110110000;0.176757;2400;0.389533;2
6;0000111110100111111100000111010100110110000;0.68773;9338;1010011101111010100011101011000100110110000;0.160112;2174;0.433626;3
7;0011011110100111111100000111010100110010000;0.67764;9201;1000111100101100111000011100110100111010001;0.164384;2232;0.483939;4
8;0000111110100011010011011111010100110110000;0.695316;9441;0111001111000010010000011110011011110110001;0.182133;2473;0.524199;1
9;0100111110100111111100000111010100110010000;0.682648;9269;1100010100100100110110001111110111010000011;0.222934;3027;0.561433;5
10;1100101110100011011010011111010100111000000;0.683532;9281;0000001111010110110011001101000100110111011;0.266092;3613;0.577619;3
11;0100111110101011010110001111010100111000000;0.701871;9530;1010011110101110001010011011000100010111010;0.255708;3472;0.568042;1
12;0100111110101011010110001111010100111000000;0.701871;9530;1000001111101011010101001111010001010110010;0.368758;5007;0.588067;1
13;0010111110101011010110001111010100111000000;0.707247;9603;0010000111110011111100001111001100100101100;0.282663;3838;0.597839;3
14;0010111110101011010110001111010100110100000;0.707542;9607;0110110100000111101110010011010110110110000;0.253719;3445;0.613377;2
15;0010111110100011101110000111010100110100010;0.719031;9763;0100011010010011011110101110111000110110000;0.313375;4255;0.612634;4
16;0010111110100011101110000111010100110100010;0.719031;9763;0100011110010011011110100101011110110001000;0.428856;5823;0.648489;7
17;0010111110100011101110000111010100111000010;0.719031;9763;0010100111100011001100001110110110110101010;0.387833;5266;0.655146;7
18;0010111110100011101110000111010100111000010;0.719031;9763;0100111100100110101100001101010110110101010;0.297908;4045;0.657928;4
19;0000011110100011011110001111110100111000010;0.715422;9714;1000101100100111000111001111010110100110010;0.325748;4423;0.656724;4
20;0000111110100011011110001111010110111000000;0.726985;9871;0100111110000011010111001111110000111000010;0.443291;6019;0.671654;9
21;0000111110100011011110001111010100110010010;0.734571;9974;0100011110000011111010001111010010111100001;0.425099;5772;0.675395;6
22;0000111110100011011110001111010100111000010;0.730741;9922;0011010110100011010110000111100100111011010;0.453896;6163;0.672252;5
23;0100111110100011011110001111010100110000010;0.73295;9952;0100110110100011111010001011010100111010100;0.363456;4935;0.674049;8
24;0010111110100011011110001111010100110000010;0.738327;10025;0010011110000011011110001111011100010001110;0.433495;5886;0.677639;6
25;0000111110100011101110001111010100110000110;0.738769;10031;0100111101100011111010101111000000110000110;0.325674;4422;0.686594;10
26;0000111110100011111010101111010100110000010;0.737296;10011;0100111110110010110110011011011100100000010;0.357711;4857;0.695015;18
27;0000111110100011101110001111010100110000110;0.738769;10031;0100111100100011110010001111011000110001110;0.389306;5286;0.703908;27
28;0000111110100011101110001111010100110000110;0.738769;10031;0000111100101111010110001111010100111000010;0.550965;7481;0.713349;29
29;0000111110100011111110001111010100110000010;0.742746;10085;0000111100100011111011001111010100111000010;0.585801;7954;0.719679;32
30;0000111110100011111110001111010100110000010;0.742746;10085;0100110110100011011110001111011100110000010;0.572617;7775;0.717305;27
31;0001111110100011111010001111010100110010000;0.743261;10092;0001110110100011011110001111010100111000010;0.576374;7826;0.722269;40
32;0001111110100011111010001111010100110000010;0.745176;10118;0000110110110011011110001111010100110000110;0.576594;7829;0.723937;34
33;0001111110100011111010001111010100110000010;0.745176;10118;0100111010100011110111001111000100110010010;0.577036;7835;0.719954;31
34;0001111110100011111010001111010100110000010;0.745176;10118;1001111110100011111010001001010100110000110;0.433495;5886;0.71406;30
35;0001111110100011111010001111010100110000010;0.745176;10118;0001110110100011011110101111010100110000010;0.582265;7906;0.723814;30
36;0001111110100011111010001111010100110000010;0.745176;10118;0100111100100011111010001111010100111000010;0.572691;7776;0.721262;43
37;0001111110100011111010001111010100110000010;0.745176;10118;0001111100100011110110001111010100110000110;0.578362;7853;0.717098;29
38;0001111110100011111010001111010100110000010;0.745176;10118;0001111100101010111010001111010100110000110;0.513404;6971;0.726855;50
39;0001111110100011111010001111010100110000010;0.745176;10118;0010111110100011111110001111110000010000010;0.509501;6918;0.723347;47
40;0001111110100011111010001111010100110000010;0.745176;10118;0001111100100011111010001111010100110000011;0.578804;7859;0.724914;48
41;0001111110100011111010001111010100110000010;0.745176;10118;0000110110100011111110001111010100110000011;0.586611;7965;0.731193;55
42;0010111110100011111110001111010100110000000;0.747901;10155;0001111100100011111110000111010100110000110;0.578657;7857;0.720501;49
43;0001111110100011111110001111010100110000000;0.751583;10205;0001111100100011011110001111010100110001010;0.576521;7828;0.730769;68
44;0001111110100011111110001111010100110000000;0.751583;10205;0010110110100011111110001111010100110000010;0.588157;7986;0.731426;61
45;0010111110100011111110001111010100110000000;0.747901;10155;0000111100110011111110001111010100110000010;0.587274;7974;0.724636;50
46;0001111110100011111110001111010100110000000;0.751583;10205;0001110110100011111010001111010100110010010;0.58013;7877;0.730175;57
47;0001111110100011111010001111010100110000100;0.745692;10125;0000110111100011111110001111010100110000010;0.58963;8006;0.732164;63
48;0001111110100011111010001111010100110000100;0.745692;10125;0001110110100011101110001111010100110010010;0.578067;7849;0.735558;74
49;0001111110100011111010001111010100110000100;0.745692;10125;0001111100100011111010001111010100110000110;0.582486;7909;0.73796;77
50;0001111110100011111010001111010100110000100;0.745692;10125;0000111110100011111110001110010100110001100;0.691265;9386;0.743834;90
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000111110100011011010001111000100111011100;0.676757;9189;1001110101101101010000011010010101101110001;0.0315952;429;0.182358;1
1;0000111110100011011010001111000101010101011;0.623509;8466;1011101110001000100101001100111010100011101;0.0828546;1125;0.230756;2
2;0000111110100011011010101110010110110010100;0.66512;9031;1111000100110000011100111000111001111100001;0.0849904;1154;0.266984;2
3;0000111110100011011010101110010110110010100;0.66512;9031;0101111100001001110010011001111101010100001;0.10738;1458;0.299808;1
4;0001111110100011011010101110010110110010000;0.673074;9139;1101111100000101000101111110111000010010100;0.103771;1409;0.346074;2
