geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011000100101001110001100010110000000000;0.885845;12028;0010000000010000000001100000001011111101001;0.128075;1739;0.499934;1
1;0000110110010010010000100111000100000000100;0.878333;11926;1101100000010100010100000000011001000000011;0.166151;2256;0.580636;2
2;0000001010100100000110100010000100101100100;0.893283;12129;0010000000011000000101010010001011010100001;0.161659;2195;0.637543;6
3;0000001010100000100001010011100000110101000;0.903152;12263;0000100000010100000000010100100011101001110;0.22124;3004;0.687518;3
4;0000001010100000110000100101100100010001100;0.937399;12728;1010100000000000010100011010100010010000011;0.2289;3108;0.742949;8
5;0001011010100000000010000010110100011000010;0.918618;12473;0101000000001000110010000011000100001100101;0.292974;3978;0.783621;5
6;0000001010100010000011000111000100001001010;0.93541;12701;0101000001000000000100110011100000010001101;0.255781;3473;0.81407;4
7;0001011010100000000100100101000100011001000;0.935999;12709;0010100000011001000001010010100001100011000;0.260495;3537;0.838352;3
8;0000011010110010000010001001000100011100000;0.93622;12712;0010001000000011101110000000101000100110000;0.431507;5859;0.855175;9
9;0000010110100001100110001011000000010100000;0.941081;12778;0010000010001000000000001001110111000010101;0.4128;5605;0.864597;5
10;0100011010100000000110000101000100010010100;0.951687;12922;0010011100000000001110000000001010111000100;0.564516;7665;0.878535;7
11;0010001010100000001110001100000000010110100;0.951245;12916;1000110011010010000010001001000001010100000;0.618869;8403;0.881536;3
12;0000011010100000000100010101000100011010100;0.957873;13006;1000000100000000010110010100111000010001010;0.628517;8534;0.8868;4
13;0000011010100000000100010101000100011010100;0.957873;13006;1000001000100000011000001101100110001001000;0.662248;8992;0.895717;6
14;0000010110100000101010000111000000010101000;0.959051;13022;0001001000101000000010111001000000001011001;0.470835;6393;0.899781;11
15;0000011010100000000010101101100000010101000;0.962218;13065;0001100100000000100010010110100100010100100;0.700619;9513;0.908157;8
16;0001011010100000000010001100001000011011000;0.962292;13066;1001011001000000000010000100100000111001100;0.71034;9645;0.911485;8
17;0000011010100000000010001101100000011001100;0.968184;13146;0000011000011010010010011100001000000011000;0.610546;8290;0.914642;8
18;0000011010100000000010001101100000011001100;0.968184;13146;1000110100100000100100001010000000111000100;0.620857;8430;0.917943;12
