geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;0110101000011000000000010000111001001100000;0.0256683;338;0.177778;1
1;0000011010100001001010000111000000010011000;0.748481;9856;0101100000001001010000001000000101100101010;0.0534629;704;0.223481;1
2;0000011010100001001010000111000000010011000;0.748481;9856;0101001000000001001000100010010010100100011;0.054678;720;0.262477;1
3;0000011010100001001010000111000000010011000;0.748481;9856;0000010101000100000001110100010100001001010;0.0949271;1250;0.290825;2
4;0000011010100001001010000111000000010011000;0.748481;9856;1010000101010001001001010101000000000000101;0.100471;1323;0.314389;1
5;0000011010100001001010000111000000010011000;0.748481;9856;0100000001110101000000011011000101100000000;0.0909022;1197;0.341184;2
6;0000011010100001001010000111000000010011000;0.748481;9856;1010000010001000000011001010011010001001000;0.120368;1585;0.361825;2
7;0000011010100011001010000111000000101000000;0.750532;9883;0000100000110100100010010101000010010000101;0.140796;1854;0.394714;2
8;0000011010100011001010000111000000101000000;0.750532;9883;0100001110010100010000011100000010000100001;0.162211;2136;0.43932;1
9;0000011010110011001010000111000000100000000;0.764429;10066;0010010000001001000110010101000001110000100;0.173147;2280;0.452196;2
10;0000011010110011001010000111000000100000000;0.764429;10066;1000001000110000010000001011001100000111000;0.0931045;1226;0.447674;1
11;0000011010110011001010000111000000100000000;0.764429;10066;1000000101101000100010001100000100010001001;0.124317;1637;0.473264;1
12;0000011010110011001010000111000000100000000;0.764429;10066;0011001001000010000101001011000000010010001;0.150744;1985;0.480724;1
13;0000011010110011001010000111000000100000000;0.764429;10066;0001001000100100001100000010001110010010001;0.130316;1716;0.486555;2
14;0000011010110011001010000111000000100000000;0.764429;10066;0000011001100001000010010000110101010000010;0.13791;1816;0.487177;2
15;0000011010110011001010000111000000100000000;0.764429;10066;0000000010101100001000011010100000101001100;0.176792;2328;0.491458;2
16;0000011010110011001010000111000000100000000;0.764429;10066;1100011000000000001111010001100100010000000;0.138214;1820;0.514609;2
17;0000111010100001000110001101000000110000000;0.772175;10168;1110010100001000000010000101000101010000010;0.113001;1488;0.542832;1
18;0000111010100001000110001101000000110000000;0.772175;10168;1000110001100001000100100101000100110000000;0.21294;2804;0.543482;1
19;0000111010100001000110001101000000110000000;0.772175;10168;1000001110010000001010000011001000100110000;0.24157;3181;0.560322;3
