geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.555526;6283;00100110000011001010000110001000100000;0.0292661;331;0.144587;1
1;00001000000100010011110011000000001010;0.555526;6283;00100001010101100000011000000100100100;0.0374005;423;0.167667;1
2;00001000000100010011110011000000001010;0.555526;6283;00010010010010010011000110001000000001;0.0427056;483;0.192945;2
3;00001000000100010011110011000000001010;0.555526;6283;01011001100000000000000001001110000110;0.0779841;882;0.208467;1
4;00001000000100010011110011000000001010;0.555526;6283;10100100010100000101000011010000100000;0.0765694;866;0.218422;1
5;00001000000100010011110011000000001010;0.555526;6283;10101000000010000011010000001010010010;0.0809903;916;0.22856;1
6;00001000000100010011110011000000001010;0.555526;6283;00001000110100100001100110000100100000;0.0718833;813;0.241581;1
7;00001000000100010011100011000100011000;0.58939;6666;10000000101101000000101101000001100000;0.0950486;1075;0.26178;1
8;00001000000100010011100011000100011000;0.58939;6666;00001001001000011010001000010101000100;0.0753316;852;0.257936;1
9;00001000000100010011100011000100011000;0.58939;6666;10011100010000000010100110000100000001;0.100088;1132;0.2654;3
10;00001000000100010011100011000100011000;0.58939;6666;00001000001010000000101110000101000110;0.070557;798;0.259401;1
11;00001000000100010011100011000100011000;0.58939;6666;10010000000000011011010000000100100110;0.081786;925;0.267539;1
12;00000100000000000011101011000101011000;0.627233;7094;10110100100000000000010001010100110000;0.0724138;819;0.280051;1
13;00000100000000000011101011000101011000;0.627233;7094;01001001000100100001001000100101010000;0.139876;1582;0.306775;2
14;00000100000000000011101011000101011000;0.627233;7094;00000001000010010111100001001001010000;0.0675508;764;0.31213;1
15;00000100000000000011101011000101011000;0.627233;7094;00010000010000010011001001001101010000;0.0820513;928;0.280084;1
16;00100000000001000011110011000101010000;0.633952;7170;00001000101000000111001011000101000000;0.0763042;863;0.289471;2
17;00100000000001000011110011000101010000;0.633952;7170;01100000000100010010000101100100010100;0.0763042;863;0.335161;1
18;00000010000100010011110011000100000010;0.661273;7479;10001100000000000100011011000100010001;0.0788683;892;0.332415;1
19;00000010000100010011110011000100000010;0.661273;7479;00110000000010001001101111000001000000;0.0654288;740;0.351624;3
20;00000010000100010011110011000100000010;0.661273;7479;00001001000000001110100111000101000000;0.122546;1386;0.357121;1
21;00000010000100010011110011000100000010;0.661273;7479;01000010000100010001110110000100010000;0.091954;1040;0.351952;1
22;00000000000100010011110011000110000010;0.670822;7587;00110001000100000111000011001100000000;0.082847;937;0.338811;1
23;00000000000000010111110011000100001001;0.671441;7594;00000100100000000111010110001100010000;0.0238727;270;0.317025;2
24;00000000000001010011110011000100000011;0.694164;7851;00001000000101010110100010001100100000;0.0772767;874;0.344274;1
25;00000000000001010011110011000100000011;0.694164;7851;00010110000100010001100010000110000010;0.0805482;911;0.345429;2
26;00000000000001010011110011000100000011;0.694164;7851;00110010000000000001000111001100000011;0.15473;1750;0.35769;1
27;00000000000001010011110011001100001000;0.707162;7998;01000000100000001001110000011011010000;0.0902741;1021;0.374592;2
28;00000000000001010011110011001100001000;0.707162;7998;00000100001000000001110001001111010000;0.0886826;1003;0.374713;2
29;00000000000001010011110011001100001000;0.707162;7998;00100100000011000010110010000100100100;0.0751547;850;0.343038;1
30;00000000000001010011110011001100001000;0.707162;7998;00000000101000001011100110001000000110;0.108753;1230;0.344221;1
31;00000000000001010011110011001100001000;0.707162;7998;10100110101000010001000011000100000000;0.0976127;1104;0.331006;1
32;00000000000001010011110011001100001000;0.707162;7998;00000000101010001011010011000000011000;0.112025;1267;0.358316;1
33;00000000000001010011110011001100001000;0.707162;7998;00011000101000010010100010000110100000;0.121309;1372;0.365255;2
34;00000000000001010011110011001100001000;0.707162;7998;00000110010001000110110100000110000000;0.0623342;705;0.348516;1
35;00001000000000010011110011000100001010;0.709991;8030;00100000010100100101010011000100000100;0.0498674;564;0.367571;2
36;00001000000000010011110011000100001010;0.709991;8030;10001000000110000110110010000001001000;0.116799;1321;0.368729;1
37;00001000000000010011110011000100001010;0.709991;8030;10001100001000010001100010100100000100;0.104244;1179;0.341317;1
38;00001000000000010011110011000100001010;0.709991;8030;00000100010000100110010011000101000100;0.0436782;494;0.355533;3
39;00001000000000010011110011000100001010;0.709991;8030;00001000000010010011010011000100010100;0.119098;1347;0.33819;2
40;00001000000000010011110011000100001010;0.709991;8030;00011100000000001111010001000100010000;0.085588;968;0.339481;2
41;00001000000000010011110011000100001010;0.709991;8030;11000000010100010110100001000000010100;0.0890362;1007;0.355027;2
42;00001000000000010011110011000100001010;0.709991;8030;00001000000000000110101110001000010101;0.0966401;1093;0.341879;1
43;00001000000000010011110011000100001010;0.709991;8030;00001010000010010001101010100100010000;0.0921309;1042;0.324248;3
44;00001000000000010011110011000100001010;0.709991;8030;00001000010011011011000010000101000000;0.0809019;915;0.332511;4
45;00001000000000010011110011000100001010;0.709991;8030;00000010010010010001011001010100000100;0.123696;1399;0.319202;1
46;00001000000000010011110011000100001010;0.709991;8030;10000000000000100101100110011100010000;0.142617;1613;0.319162;1
47;00001000000000010011110011000100001010;0.709991;8030;00110000001000010100100010000111001000;0.0882405;998;0.324515;1
48;00001000000000010011110011000100001010;0.709991;8030;11000000000000011011010010000100011000;0.0488948;553;0.31442;2
49;00001000000000010011110011000100001010;0.709991;8030;00000100001000011101110100000100001000;0.111936;1266;0.319113;2
50;00001000000000010011110011000100001010;0.709991;8030;00000100000100010011001001001111000000;0.0757736;857;0.317889;1
51;00001000000000010011110011000100001010;0.709991;8030;00011000001000000001110001001101010000;0.124757;1411;0.325508;2
52;00001000000000010011110011000100001010;0.709991;8030;01000000000100000010011011000011100001;0.122989;1391;0.327165;2
53;10001000000000010011110011010100000000;0.719363;8136;00100000001100010011010011000000110000;0.0859416;972;0.335507;1
