geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.0447848;2772;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0;0;0.00578971;1
1;00000000000000000000000011000100000100001000000000000000000000000100100000000000100;0.0463035;2866;01000100000000100000000010000000000000011000000100000000100000000000000000000000000;0;0;0.0104816;2
2;00010000000000000011000001000000000000001000000000000000000000000100100000000000100;0.0662563;4101;00010000000001000100000000000000000100000000000000000000000001000000000010001001000;0;0;0.0142017;1
3;00000000000000000000000000000100000000000100000000000000110000000110010000000000100;0.0991017;6134;00000000000000000100000000001000000100000000000000010000001000000010100000010000000;0;0;0.023021;4
4;00000000000000000000000000000100000000000100000000000000110000000110010000000000100;0.0991017;6134;01000000100000000000000000100000000000000100000001000100000100000100000000000000000;4.84684e-05;3;0.0270988;5
5;00000000001000000001100000000000000000001000000000000000000000010101100000000000000;0.115258;7134;01000010000000000100000000000000100100100000000000000100000000000000000000010000000;1.61561e-05;1;0.0354504;3
6;00000000000000000000000100000001001110000000000000000000000000010100100000000000000;0.113917;7051;00100000000000000000000000100000000000000000000000000011001000010000000000100010000;0.00126018;78;0.0426128;4
7;00000000000000000000000100000001001110000000000000000000000000010100000000000000100;0.133902;8288;00000010000000000100000000000000000010000000000000000000101001000000010000000001000;0;0;0.0492678;2
8;01000000000000000001000000000000001110000000000000000000000000010100000000000000100;0.153031;9472;00100000000000100000000000000010000000000000000000010000000000010000000000100001100;0.00479837;297;0.0626205;2
9;01000000000000000001000000000000001110000000000000000000000000010100000000000000100;0.153031;9472;00000001000000000000000000000000100010000000000010100000000000000100100000000000100;0.00331201;205;0.0672942;4
10;00000000000000000001000000000000001110000000000000000000000000010100100000000000100;0.159946;9900;01000000000000000000000100000000000110001000000000010000001000000000000010000000000;0;0;0.0727751;1
11;00000000000000000110000000000000001010000000000000000000000000010110000000000000100;0.170463;10551;10000000000000000000010100000000000000000010000001010000000000000100000000000000100;0.0110346;683;0.0893197;5
12;00000000000000000001000000000000001110000000000000000000000000010101100000000000000;0.172515;10678;00001000000000100000000000000000000110000001000000000000000000000100110000000000000;0.00124402;77;0.0941043;7
13;00000000000000000000000000100000001110000000000000000000000000010101000000000001000;0.157781;9766;01000000000000000000000000100000000110000000000000001000000000100000000010000000100;0.0134904;835;0.101592;4
14;00000000000000000011000000000000001110000000000000000000000000010100000000000000100;0.186038;11515;00100000010000000000000000000001000110000000000000000000001000010000000000000010000;0.0183211;1134;0.111325;1
15;00000000000000000011000000000000001110000000000000000000000000010100000000000000100;0.186038;11515;00010000000001000000000000000000000110000000100000000000000000010010100000000000000;0.0449302;2781;0.121675;6
16;00000000000000000011100000000000001110000000000000000000000000010100000000000000000;0.188316;11656;00000000000000100001000000000000001010000000000100000000000000000101100000000000000;0.0517966;3206;0.125965;9
17;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000000000000000000010001001000100000000000000000000000000010100000100001000000;0.0331524;2052;0.12685;7
18;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000100000000001000000000000000000000000000100000000000001000101100010000000000;0.0120363;745;0.129688;7
19;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00010000000000000000000000000000000010000010000011000000100000000100000000000000100;0.0350427;2169;0.1404;12
20;00000000000000000011000000000000001100000000000000000000000000010110000000000000100;0.193066;11950;00010000000000000000000000100000001110001000000000000000000000010000000000010000000;0.083915;5194;0.14369;12
21;00000000000000000011000000000000001010000000000000000000000000010110000000000000100;0.193292;11964;00000000000000000010010000000000001100101000000000000000000000000101000000000000000;0.0680658;4213;0.147411;17
