geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000000000010100000010000000100;0.306223;18954;00100000010010000000001000000001000000000000000000001000000000100000000000000000010;0.000484684;30;0.0435626;1
1;00000000000100000000000001000000000000001000000000001000000000010110000000000000100;0.264088;16346;01000000000001000000000000010000100000100000000000000000000000101000000000000000010;0.000226186;14;0.0599479;8
2;00000000001000000000000000000100000010000000000000000000000000010100100010000000100;0.256576;15881;00000001010100000000000001000000000000000001001000000000010000000000000000001000000;0.000630089;39;0.0763306;5
3;00100000000000000010000001000000001000001000000000000000000000010100000000000000100;0.269533;16683;00000011000000000000000010000000000000001001000000000000000000000000001000001001000;0.0018418;114;0.0950145;2
4;00000000010000000010000000000100001000000000000000000000000000010110000000000000100;0.29409;18203;00000000000100000000000001000000000000001000000001001000000100000000010000000010000;3.23123e-05;2;0.1129;6
5;00000000010000000010000000000100001000000000000000000000000000010110000000000000100;0.29409;18203;00000010000000000000000001000000000000001000000001001000010000000000010000100000000;4.84684e-05;3;0.128771;5
6;00000000000000000001010000100000001000000000000000000000000000010110000000000000100;0.299858;18560;00000010001000000000000000000001100000000000001000000001000000000001010000000000000;0.00190642;118;0.140165;4
7;01000000000000000011010000000000000000000000000000000000000000010110000000000000100;0.308049;19067;00010000001000000000000010000000000000001000000000001000000001000000000010000000100;0.00928978;575;0.158448;7
8;00000000000000000010010000000000000010000000000100000000000000010110000000000000100;0.32902;20365;01000000000000000000000000100000001000101000000001000000010000000000000000010000000;0.0246543;1526;0.168636;9
9;00000000000000000010100000101000001000000000000000000000000000010100000000000000100;0.326887;20233;01000010000000100001000000000000000100000000000000001010000010000000000000000000000;0.018628;1153;0.181493;5
10;00000000000000000000000000000100000100100000000000000000100000010110000000000000100;0.335531;20768;00000000000000000100000010000000010000000000000000100000000000000000000010001010010;0.00691482;428;0.196371;8
11;00000000000000000010000000100000000100000000000000000000100000010110000000000000100;0.367245;22731;00001000000000010000010000000000000100001000000000000000000001100010000000000000000;0.0253167;1567;0.205151;13
12;00000000000000000110000000000000011000000000000000000000100000010100000000000000100;0.37298;23086;00000001100000100000000000000010000000000000000001000000000000000110000001000000000;0.0293557;1817;0.219513;14
13;00000000000000000110000000000000001000000000000000000001000000010110000000000000100;0.35928;22238;00110000000100000000010000001000000000000000001000010000000000010000000000000000000;0.050908;3151;0.226964;18
