geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000001100000000000000001000000000001000000000010110000000000000100;0.243328;15061;00100000010010000000001000000001000000000000000000001000000000100000000000000000010;0.000484684;30;0.0428594;1
1;10000000000000000000000000000001001000000000000000001000000000010110000000000000100;0.250775;15522;01001000000000100000000010000000000000011000000100000000000000000000000000010000000;0.000161561;10;0.0570775;7
2;00000000000000000000000000000001001100000000000000001000000000010110000000000000100;0.265429;16429;00001000010000000000000010010000000000000000100010001000000010000000000000000000000;8.07807e-05;5;0.0768737;5
3;00000000000000000110000000000000000100001000000000000000100010000100000000000000100;0.292022;18075;00010001000010000000000000001001000000001000000000000000000010000010000000000000000;0.00285964;177;0.0918711;6
4;00000000000000000001000000000000000000000100000000010000110000010100000000000000100;0.293088;18141;01000100000000000000001000000000000100001000000000000000000000001000000010000100000;0.00129249;80;0.108875;4
5;00000001000000000001000000000000000000000100000000000000110000010100000000000000100;0.29018;17961;00100010000000000000000100010000000000001000000001000000000000100000000000000010000;0.00389363;241;0.125333;11
6;00000000000000000001000000100000001000000000000000010000100000010100000000000000100;0.322622;19969;00001101000010000000000000010000000000100000001000000000000000000000000000000000100;0.00371591;230;0.142734;7
7;00000000000000000001000000100000001000000000000000010000100000010100000000000000100;0.322622;19969;00000000000010100000001000100000000000001001001000000000000000000000001000000000000;0.00218108;135;0.163881;11
8;00000000000000000001000000100000001000000000000000010000100000010100000000000000100;0.322622;19969;00000000010000000000000000000011010000010010100000000000000000000000000010000000000;0.0273685;1694;0.185094;22
9;00000000000000000000010000111100000000000000000000000000000000010100000000000000100;0.330797;20475;00000000000000000100010000000000000010001000000100000000000000000000010000000010100;0.0264799;1639;0.200713;12
10;00000000000000000000010000111100000000000000000000000000000000010100000000000000100;0.330797;20475;00000000011000000000000000000000011000001000000000000000000000001000010000000000100;0.0578066;3578;0.218175;30
11;00000100000000000010000000000000001000000000000000010000100000010100000000000000100;0.343172;21241;00000001000100000000000000001000100000000000001001000000000000011000000000000000000;0.00601008;372;0.228466;35
12;00000000000000000110000000000000001000000000000000000000100000010100000000000100100;0.356695;22078;00000000000000100000001000000000000000000000001000100100000000010000000000010000100;0.062815;3888;0.244103;31
13;00000000000000000001100000100000001000000000000000000000100000010100000000000000100;0.350006;21664;00100000000000010001000001000010000000000010000000000000000000000000000010000000100;0.0895373;5542;0.259439;49
14;00000000000000000010000000001000010000000000000000000000100000010110000000000000100;0.364402;22555;00000010010000000001000000000000000000000000000000001000000000011000000010000000100;0.0982778;6083;0.268751;49
15;00000000000000000010000000000000000001000010000000000000100000010101000000000000100;0.364531;22563;00001100000000000000000000100000010100000010000000000000000000000110000000000000000;0.136778;8466;0.281887;59
16;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000001010000010000000000000000010000000000000000001001100000000000000100;0.1498;9272;0.288098;71
17;00000000000000000110000000000000001010000000000000000000100000010100000000000000100;0.37857;23432;00000100000000000000000000010000000000000010001000000000100000000110000000100000000;0.146181;9048;0.294443;71
18;00000000000000000011000000100000000000000000000000000000100000010110000000000000100;0.380267;23537;00000000100100000001000000100000000000000000000000000000100000010000000000000100100;0.164405;10176;0.299802;72
19;00000000000000000110000000000000001000000010000000000000100000010100000000000000100;0.38324;23721;00000000000100000000000000000000001000000110010000000000100000000100000000001000000;0.155648;9634;0.308537;66
20;00000000000000000110000000000000000010000000000000000000100000010110000000000000100;0.398992;24696;00000000000000001001001000000000000000000000000100000000000001000110000000000000100;0.191822;11873;0.314727;60
21;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000100001000000000001000000000000010000000100000010000000000000100100;0.140171;8676;0.322967;70
22;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000001000000000010101000000000000000000000100000010000000000000010100;0.175019;10833;0.331487;86
23;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000010010000000010000000010000000000010001000000000010100000000000000000;0.162353;10049;0.335851;77
24;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;10000000000000000010000000000000000000000000000000001000100000010100011000000000000;0.167911;10393;0.341619;94
25;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000010000000001000001000000000000000000000100100010000000000000000100;0.191725;11867;0.349507;109
26;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000001000000000000010000001000001000010000100000000000000000000000101;0.148039;9163;0.354101;120
27;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000100000000010100000000000000001000010000000000000000010010100000000000000000;0.198575;12291;0.357983;145
28;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000010010000000010000000000000000000000000100100000010110000000000000000;0.237414;14695;0.36765;173
29;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000001000000110000000000010010000000000000000000000100000000100000000000000100;0.266447;16492;0.376813;205
30;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00001000000000000110000000000000001000000000000000000000100001010001000000000000000;0.224716;13909;0.381923;233
31;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000010000010010000001000000000000000000000000000100000010010000000000000100;0.224506;13896;0.388452;279
32;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000001001000000000000000000000100000010010000000000000100;0.268063;16592;0.393155;305
33;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000100100000100000010010000000000000100;0.242681;15021;0.396357;335
34;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000010000000000000000000100010010010000000000000100;0.265494;16433;0.399727;356
35;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000100000000001000000000000000000000100000010010000000000000100;0.271181;16785;0.399889;357
36;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000000000100000011010000000000000100;0.271261;16790;0.400279;358
37;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000011000000000100000010110000000000000000;0.274008;16960;0.40161;360
38;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000001000000100000010110000001000000000;0.260986;16154;0.399794;348
39;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000000000100000010010000001000000100;0.273523;16930;0.399146;336
40;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000011000100000010010000000000000100;0.241502;14948;0.398768;340
41;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000010001000000000000000000000100000010010000000000000100;0.268289;16606;0.396803;334
42;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000000000100000011010000000000000100;0.271261;16790;0.39698;327
43;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000000000100100010011000000000000100;0.279711;17313;0.398301;325
44;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000010000000100000010010000000000000100;0.272134;16844;0.399668;329
45;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000100000000000110000000000000000000000000000000000000100000010011000000000000100;0.284833;17630;0.402787;338
46;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;01000000000000000010000000000000001000000000000000000000100000010011000000000000100;0.264072;16345;0.406987;339
47;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000001000110000000000000000000000000000000000000100000010011000000000000100;0.281941;17451;0.40936;352
48;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000000000100000010011000000010000100;0.281537;17426;0.41321;373
49;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00001000000000000110000000000000000000000000000000000000100000010011000000000000100;0.278968;17267;0.413159;374
50;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000001000000000110000000000000000000000000000000000000100000010011000000000000100;0.284736;17624;0.414194;377
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000010110100000001001000000000000000000000000010000000010000000000;0.183097;11333;00001010000100000000001000000001000000001000010000000000000000000000010000000000000;3.23123e-05;2;0.0437749;1
1;00100000000100000000000000000000001110000000000000010000000000000100000000000000100;0.232874;14414;00010010000000000000000000000000000100000000000000000000010100001000000000100001000;0.000888587;55;0.0632078;11
2;00000000000000010000000000000000110010000000000000000000000000010101000000000000100;0.257367;15930;00000100000100001000000000010000010000000100001000000000000000000000000000000100000;0.00129249;80;0.0848177;10
3;01000000000000000010000000000000010010000000000000000000000000010101000000000000100;0.29102;18013;00000000000000000000000100000000100010100000000000110000000000001000000000000010000;0.000823963;51;0.10292;4
4;00000000000000000000101000000000000010000000000000000000100000010100100000000000100;0.293767;18183;00000000000000000000000100000000100010100000000000001000000000000000010000001000010;0.000597777;37;0.119375;7
5;00000000000000000000101000000000000010000000000000000000100000010100100000000000100;0.293767;18183;00000000000100001000000010001000000000000000000000000100000000001100000000000100000;0.00444294;275;0.141335;12
6;00000000000000000111000000011000000000000000000000000000100000000100000000000000100;0.304365;18839;00000100100100010000000000000000000000000010000000000000000000100000000000010100000;0.00775494;480;0.159258;7
7;00000000000000000011000000000000010010000000000000000000000000010101000000000000100;0.322751;19977;00000100000000000000000100100001000000000000001000000000000000000100100000000010000;0.0138781;859;0.177019;10
8;00000000000000000010000001000000000000000000000000000000100000011110000000000000100;0.341056;21110;00000000000000000000000101000010000000000000100011000000000000000000000000010000100;0.00762569;472;0.194894;10
9;00000000000000000010000000000000000010100000000000000000100000010101000000000000100;0.350637;21703;00000000100001000010000000000000000001000000000000010000000000000000000010010000010;0.0366906;2271;0.211901;12
10;00000000000000000001010000000000000010000000000000000000100000010110000000000000100;0.349376;21625;00000000100000000000100000000000000100001000100000000000100100000000000000000000001;0.0338309;2094;0.226795;16
11;00000000000000000010000000000000000110000000000000000000100000010101000000000000100;0.365032;22594;00000000000000010000000010000000000100000000000010000000000000010010000000010000010;0.0854336;5288;0.242965;25
12;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000000000000000010000000000010000100100100101000000000000010000000000000000000000;0.0525882;3255;0.255225;18
13;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000100000000000010000000000000001100001000001000000000001010000000000000000000000;0.103803;6425;0.266688;16
14;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;10001000000000000010100000000010000000000000000000000000000000010010100000000000000;0.129815;8035;0.27717;36
15;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000100010010000000000001101000000000000000000000000000000101000000000000000;0.121494;7520;0.285925;27
16;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000010000000000000000000000000011001000010000000000000100000000000000000001000100;0.173404;10733;0.295513;45
17;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000000000000000100000100000000000010000100000000000000100000000110000000010000000;0.150995;9346;0.30243;46
18;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000000000001000000010000001000000000000000000000000000100000010010000100000000100;0.163985;10150;0.309621;63
19;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000000000100000111010000000000000000000000000000000010000000011000000000000000000;0.148443;9188;0.321528;75
20;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000001000000000000001001010000001000000000000000000100000000100000001;0.160624;9942;0.332815;81
21;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000100000000100100001001000000000000000000000000000100010000000000100;0.181514;11235;0.342635;100
22;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000001001000000010100100000000000000000000000000000000100000000101000000000000000;0.197735;12239;0.35147;125
23;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;01000000000000000010000000100100000000000000000000000000100000010001000000000000100;0.227107;14057;0.355084;139
24;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000100000000000000000000000010000000000001010100;0.197816;12244;0.364409;177
25;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000101000000000000000100000000000000000000101000010001000000000000100;0.242164;14989;0.371587;216
26;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000111000000000000000000000000000000000000100000010001000000000001100;0.257706;15951;0.378782;250
27;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000101000000000000000000000010000000001000100000010001000000000000100;0.224651;13905;0.3838;283
28;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000100000000010110000000000000000000000000000000000000100000010110000000000000000;0.268143;16597;0.390153;309
29;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000101000000000000000000000100000010010000000000000100;0.268741;16634;0.393286;329
30;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000000000100100;0.26984;16702;0.399535;358
31;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010100000000000100;0.284687;17621;0.40125;370
32;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000011010000000000000100;0.271261;16790;0.401619;375
33;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100001010010000000000000100;0.276722;17128;0.402141;375
34;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010110000000000100000;0.310456;19216;0.403716;384
35;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000010000000110000000000000001000000000000000000000100000010010000000000000100;0.269226;16664;0.403357;387
36;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000010000000110000000000000001000000000000000000000100000010010000000000000100;0.269226;16664;0.401775;374
37;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000010000110000000000000001000000000000000000000100000010010000000000000100;0.26782;16577;0.403482;382
38;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000100000000001000000000000000000000100000010010000000000000100;0.271181;16785;0.403452;385
39;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000001000001000000000000000000000100000010010000000000000100;0.276755;17130;0.402978;381
40;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100010010010000000000000100;0.268887;16643;0.402598;381
41;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000001000110000000000000001000000000000000000000100000010110000000000000000;0.312137;19320;0.403529;382
42;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000000000100100;0.26984;16702;0.403113;385
43;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000100000000000000000100000010010000000000000100;0.272505;16867;0.402069;378
44;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000010000000000000100000010010000000000000100;0.299002;18507;0.403402;381
45;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010010000000000100;0.271148;16783;0.402568;380
46;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000010000110000000000000001000000000000000000000100000010010000000000000100;0.26782;16577;0.401789;376
47;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000001001000000000000000000000100000010010000000000000100;0.268063;16592;0.402223;376
48;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000000001000100;0.269484;16680;0.402468;381
49;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010010000000000100;0.271148;16783;0.40177;374
50;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100010010010000000000000100;0.268887;16643;0.400664;370
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000011100000000000000000000010001000000000000000010000000100100000000;0.189237;11713;00000001000000000000000000001000000000000000100000010001000000001000000001000100000;3.23123e-05;2;0.0409031;1
1;00000000000000000010011000010000001000000010000000000000000000000101000000000000000;0.223068;13807;00000000001100000100000000000010000000000000000001000000000000000000010000010000010;0;0;0.0582968;7
2;00000000000000000010000000000100000001000000000000000000010000000101000000000000110;0.257222;15921;00010000100100000000000000000000000000010000000000010000000100000000000100000000010;0.00151868;94;0.0793971;8
3;00000000000000000001000000001000000001000100100000000000000000010110000000000000000;0.234813;14534;00000000000001000000000000010000000000001001000000010000000100000000000100000000010;0.00122787;76;0.102442;13
4;00010000000000000110000000000000000000000000000000010001000000010100000000000000100;0.283702;17560;00000000001001000000000101000000000000000000010000000000000000000000010001001000000;0.0010663;66;0.118279;7
5;00000000000000000110000000000000001000000000000000010000010000000101000000000000100;0.31275;19358;00100000000000000000000000011000000000000100000001100010000000000010000000000000000;0.00788419;488;0.136013;4
6;00000100000000000010000000000000001000000000000100000000010000010100000000000000100;0.307807;19052;00100000000000000000000000001000000000010001000000000010010010000000100000000000000;0.00520227;322;0.156721;13
7;00000000000000000110000000000100000000000000001000000000100000000101000000000000100;0.33881;20971;00000000000100000100000001000000100100000000000001100000000000000010000000000000000;0.0140881;872;0.171858;12
8;00000000000000000110000000000100000000000000001000000000100000000101000000000000100;0.33881;20971;00001000000010000000000000101000000001000000001000001000000000000000000000000010000;0.0134257;831;0.188941;9
9;00000000000000000111000000000000001000000000000000010000000000010100000000000000100;0.331831;20539;00000000000000000100011000000001000100000000000000100000000000010000000000100000000;0.0529436;3277;0.205934;15
10;00000000000000000010100000000000001000000010000000000000100000010100000000000000100;0.371963;23023;00000000000100000000010000010010001000000000000000001000000000000000001000000000100;0.0496963;3076;0.214574;18
11;00000000000000000010100000000000001000000010000000000000100000010100000000000000100;0.371963;23023;00000000000000000010000010000001000100000000100000000000010000000100000000010000000;0.0514088;3182;0.235627;23
12;00000000000000000010100000000000001000000010000000000000100000010100000000000000100;0.371963;23023;11000000000000000000100000000000001001000000000000001000000000000100001000000000000;0.0801344;4960;0.248138;25
13;00000000000000000110000000100000000000000000000000000000100000010101000000000000100;0.389977;24138;00100100000000000010000000110000000000000000001000000001000000000100000000000000000;0.114692;7099;0.263807;26
14;00000000000000000110000000100000000000000000000000000000100000010101000000000000100;0.389977;24138;00000000000000000111000001000000000000000000000000000000010010000100000000000001000;0.11718;7253;0.27397;22
15;00000000000000000110000000000000001100000000000000000000100000010100000000000000100;0.378781;23445;00000000000000000010100000000000000001000000100000010000000000000110000000000000010;0.108085;6690;0.280928;41
16;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000010010110000000000000001000000000000001000000010000000001000000000000000;0.126793;7848;0.291603;33
17;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000011000000000000000000100010100000000000011000000000000000000000100;0.12004;7430;0.301154;56
18;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000010010000100000000010000000101000000000010000000001000000000000000;0.102866;6367;0.312299;62
19;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000110100000000000001000000000000000000001100000000000000000000010100;0.171029;10586;0.326858;84
20;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000100110000000000000000100000000000001000000000000010100000000001000000;0.179899;11135;0.335122;111
21;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00100000000000000010100000100000001000000000000000000010000000010000000000000000100;0.212275;13139;0.343559;130
22;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000001010000000000000101000100100000000000000000000000101000000000000000;0.156941;9714;0.353297;164
23;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000000000000010000000000010100010010000000000000000100;0.227155;14060;0.357933;186
24;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000010010000000000000001000000000000100000000100000010000000000000010100;0.199868;12371;0.360725;198
25;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000010000001000110000000000000000000000000000000000000100000010000000000000010100;0.206702;12794;0.367199;222
