geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000001001100100001111000000000100000110000010000001001110000111110000011100001000;0.543832;33661;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.119087;7371;0.362527;1
1;11001000100100110010000000101100001000000000000000000011110101010010100001010000101;0.561571;34759;10001000001100000100000001100100001010001100110111100100000001100000010000100100010;0.213342;13205;0.425725;3
2;01100000011000100011000000101100001000000000000000000011110101010010100101010000101;0.635146;39313;10001000000100110101100010000100000000101010011100110001000000001000010100010101000;0.265768;16450;0.46281;1
3;01001000000000010011000000101100001000000000000100000011110101010010110101010000101;0.636939;39424;10101000000000001000011000011000000001001100000010011010100010100000011010100101100;0.34726;21494;0.495872;2
4;01001000100000110011000100101110001000000000000000010000101100010100000110100000111;0.642578;39773;01000000010000100011000101001000101010000101110100000000010010100000010011010010001;0.378409;23422;0.522895;3
5;00001001100000110011000100101110001000000000000000010000101100010100000110100000111;0.640865;39667;00010001000100000000100101100011001111000001100000010001000000100100000100110011100;0.438574;27146;0.541018;1
6;01000001001000010101000011101110001000000000000000010000101100010100000111010000101;0.669009;41409;00100010001000010010111100001100000010011010000010001000000000100000100100001101101;0.441822;27347;0.555983;2
7;00000010101100010101000011101110001000000000000000010000101100010100000111000000101;0.684697;42380;00100000001000000000110100100011001111000001100100110000010000001110010010000001100;0.461387;28558;0.571928;1
8;01000001001000010101010010101110001000000000000000010000101100010110101010000000101;0.664001;41099;10000000000010010010011100011000000100000001000111001010000001100100000100110011100;0.471614;29191;0.588288;1
9;10000010000100000011010100100000011010001010001100100010100000000001000110110000101;0.674018;41719;10010000000000011001001001110000001100010010100000010010010001000001000110110000101;0.485621;30058;0.601494;1
10;10000010000100000011010100100000011010001010001100100010100000110100010010000000101;0.689673;42688;01000001011000010001000011101110001000000000010000011000000100000001000110110000111;0.475006;29401;0.616138;6
11;10000010100000010101010011101110001000000010000000010000100000110100010011000000101;0.687072;42527;00000010001000010101010010100110001000000000000001110000100000100001011010001001111;0.5195;32155;0.626182;2
12;10000100001000010101001101101000000100000000001000010010100100010100000111000000111;0.688203;42597;00001000000000110010001110101100010010000010001100010010000101010000101010000000101;0.528661;32722;0.635661;3
13;01000001001000010101001100111000000100000000001000010001100000110101000110010000101;0.706007;43699;10000100001000011001111100001101001000000000001100100000100100000100011011000000100;0.563768;34895;0.645377;1
14;00000010100000000110001100101100000101001010001000000000101100010100000111010000101;0.697945;43200;01001000100100010100111100001001001001001010001000000000101000010000100110010000001;0.521051;32251;0.651452;1
